epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9797990397881653,0.6661186,0.762173343449831,0.734
1,0.7356776338512615,0.7392203,0.709605249017477,0.745
2,0.698375242822251,0.7520509,0.6867225416004658,0.76
3,0.6730949873388824,0.76108474,0.6621580369770527,0.763
4,0.655482200091168,0.76571184,0.6505144163966179,0.765
5,0.6420537863494986,0.76947457,0.6270111061632633,0.767
6,0.6299757759449846,0.7733729,0.625717293471098,0.775
7,0.6207867573883574,0.775322,0.6125245161354542,0.777
8,0.6128894467980175,0.77767795,0.6088714443147183,0.77
9,0.6055872011740329,0.7802712,0.6016703337430954,0.79
10,0.5983404879726596,0.7822373,0.5954193755984306,0.781
11,0.5920531202928495,0.78542376,0.6057829663157464,0.776
12,0.5860118550011667,0.7867119,0.6011007227003574,0.767
13,0.5810294776523517,0.7878814,0.5913541682064534,0.783
14,0.5762470305471097,0.78894913,0.586150524020195,0.785
15,0.5714525310164791,0.79027116,0.5824914686381817,0.782
16,0.5674282785568197,0.79233897,0.5889424659311772,0.785
17,0.563048838609356,0.79322034,0.5801077641546726,0.786
18,0.5600108709375737,0.7945763,0.5868258319795132,0.793
19,0.5544520610217321,0.7956949,0.5879811123013496,0.789
20,0.5511297950552682,0.79708475,0.5750945314764977,0.793
21,0.5468151656247802,0.79823726,0.5761842712759971,0.789
22,0.5444802138638698,0.79888135,0.5746664814651012,0.79
23,0.54120925476743,0.80045766,0.5788872599601745,0.788
24,0.5381612480318142,0.8017458,0.5909570597112179,0.786
25,0.5352190828929513,0.8012373,0.5700480334460736,0.795
26,0.5314532894325459,0.80323726,0.5729515016078949,0.786
27,0.5295246322655072,0.8032712,0.5675374828279018,0.795
28,0.5255767185430406,0.80581355,0.5771014042198658,0.79
29,0.5233470816354631,0.80583054,0.5787755493074656,0.792
30,0.5210275754963948,0.80674577,0.5614707216620445,0.795
31,0.5184623827747369,0.8069322,0.5662611320614814,0.79
32,0.5149695815044945,0.8089492,0.5676945231854915,0.783
33,0.5127240818183301,0.8102373,0.5719069018959999,0.791
34,0.5109560928733672,0.808339,0.5666036620736122,0.794
35,0.507855260624724,0.81161016,0.5606467805802822,0.791
36,0.5048626606999818,0.8121356,0.5719608567655087,0.793
37,0.5024776063480619,0.8127966,0.5559398330748081,0.795
38,0.5009767696892811,0.81455934,0.5743038222193718,0.783
39,0.49826179425847733,0.8158814,0.5662242934107781,0.797
40,0.4961774027701152,0.8146271,0.5650962870568037,0.797
41,0.49508982468712126,0.8156441,0.5718306370079518,0.794
42,0.4926519822266142,0.8175932,0.5708883993327618,0.792
43,0.48976393043994904,0.8174746,0.554608391970396,0.802
44,0.48751066044225533,0.818,0.5728211008012295,0.795
45,0.4858609409781836,0.81908476,0.5613101325929165,0.798
46,0.48295169792185394,0.82057625,0.5615373257547617,0.8
47,0.4824500141002364,0.82020336,0.5658927477896214,0.789
48,0.479299881208246,0.82164407,0.55635537058115,0.807
