epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.395035813572043,0.4845932,1.3150173008441925,0.521
1,1.309899687666004,0.5139831,1.284924441576004,0.52
2,1.2899015084161596,0.51933897,1.2794565111398697,0.527
3,1.2828137400291735,0.52342373,1.2756371438503264,0.51
4,1.2766247432615798,0.5234915,1.2681553035974502,0.53
5,1.2714760806095802,0.52718645,1.2687053978443146,0.523
6,1.267518684672097,0.5260678,1.2584583103656768,0.527
7,1.2646817285630663,0.52705085,1.2548959523439407,0.531
8,1.2615369423466214,0.5291526,1.2607118308544158,0.523
9,1.2594991024267876,0.5296441,1.2586803585290909,0.533
10,1.2573321882445934,0.5300339,1.2551083981990814,0.522
11,1.2542375795922036,0.53232205,1.2543215095996856,0.522
12,1.25303664636814,0.530339,1.2418716192245483,0.532
13,1.251005883136038,0.5323559,1.2552637666463853,0.528
14,1.2500979931677803,0.5330339,1.2481131345033645,0.522
15,1.2478389497530662,0.5335593,1.2387333869934083,0.539
16,1.2471653951931807,0.53422034,1.2424179762601852,0.522
17,1.246352881445723,0.53320336,1.2527861535549163,0.521
18,1.2446421450477536,0.5359661,1.2484739273786545,0.532
19,1.2443983875593896,0.5344576,1.2384837597608567,0.528
20,1.2421027821504464,0.53415257,1.2501502841711045,0.528
21,1.242089486324181,0.53615254,1.2346418887376784,0.529
22,1.2403490337779965,0.53616947,1.2420428931713103,0.528
23,1.239474025671765,0.5361356,1.2445502132177353,0.526
24,1.2387899266966318,0.53705084,1.2394861906766892,0.534
25,1.2373618217848115,0.53794914,1.2401703149080276,0.538
26,1.236648227047112,0.5378644,1.24256474673748,0.529
27,1.2358357657315366,0.5362542,1.23564213514328,0.535
28,1.2351808325719025,0.538017,1.2451498836278916,0.526
29,1.2345971650491327,0.5377288,1.2402635902166366,0.536
30,1.2344151472136127,0.53783053,1.2442449808120728,0.524
31,1.232291136252678,0.53923726,1.243742859363556,0.536
32,1.2323425055055295,0.53849155,1.2388881951570512,0.529
33,1.2315268250340121,0.539,1.2448589563369752,0.535
34,1.2306558683262032,0.53835595,1.2393346399068832,0.526
35,1.2305726659499994,0.5410678,1.2421495199203492,0.539
36,1.229183023006229,0.5403051,1.2433672577142716,0.538
37,1.2282785796512992,0.5403729,1.2379325687885285,0.53
38,1.2269063816232197,0.54132205,1.249851581454277,0.525
39,1.2269899032378602,0.54259324,1.2418491214513778,0.522
40,1.2259993393037278,0.5412034,1.2390348702669143,0.522
41,1.2260273136324802,0.5417458,1.242809733748436,0.529
42,1.2251305132094077,0.54181355,1.2440288066864014,0.535
43,1.2237754557597436,0.5423898,1.2370828866958619,0.536
44,1.2228941422397808,0.54184747,1.2398004084825516,0.523
45,1.222536021268974,0.54101694,1.244427141547203,0.536
46,1.2221354284023835,0.5418814,1.2442465037107469,0.526
47,1.2211097651619023,0.5418814,1.2498371034860611,0.534
48,1.2209406347092935,0.54235595,1.2459332823753357,0.53
49,1.219821284231493,0.5434237,1.2447592586278915,0.524
50,1.2193658050844225,0.5428983,1.2453516513109206,0.526
51,1.2182974156686814,0.54337287,1.2434087723493576,0.522
52,1.2181349704831332,0.5422712,1.2492178499698638,0.526
53,1.2169519281993477,0.5426441,1.2416173547506333,0.538
54,1.2169265697063025,0.543678,1.2484813511371613,0.532
55,1.2160233965364553,0.54361016,1.2514989227056503,0.525
56,1.215028118076971,0.5448644,1.2491459488868712,0.527
57,1.2146724034163912,0.544339,1.2381206214427949,0.534
58,1.2140629255165487,0.544983,1.2461138993501664,0.534
59,1.212987826436253,0.5458644,1.246704387664795,0.528
60,1.2123416754148775,0.54515254,1.2483822524547576,0.528
61,1.2116126829284732,0.5452034,1.2451061576604843,0.532
62,1.2114880373922445,0.5461695,1.2445897459983826,0.531
63,1.2112939136008085,0.5447966,1.2520330458879472,0.526
64,1.2095158010216083,0.54555935,1.246136772632599,0.52
65,1.2089548204409875,0.54577965,1.252397635579109,0.529
66,1.208131355299788,0.5464915,1.247497519850731,0.532
