epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.7660625037500415,0.32113558,1.7132022768259048,0.34
1,1.6552410770270785,0.36501694,1.644735386967659,0.371
2,1.631209776260085,0.37428814,1.6319561153650284,0.383
3,1.6263541707548044,0.3748644,1.6324705094099046,0.371
4,1.623059793549069,0.37574577,1.6421204030513763,0.362
5,1.6204528297408152,0.37894917,1.6367547035217285,0.373
6,1.6192957937717438,0.38001695,1.6303769290447234,0.388
7,1.6160796502889212,0.38274577,1.6318298131227493,0.367
8,1.6155356052568404,0.38137287,1.6244877308607102,0.388
9,1.6135947450742882,0.3828983,1.6287417501211165,0.383
10,1.612651496418452,0.38428813,1.6268989264965057,0.398
11,1.6116711922621323,0.3831695,1.6214012324810028,0.385
12,1.609994553004281,0.38708475,1.6256971865892411,0.386
13,1.609564423055972,0.38757628,1.6232537627220154,0.39
14,1.6086268771502932,0.38745764,1.6207340866327287,0.392
15,1.6085832403878033,0.38715255,1.616995507478714,0.396
16,1.608126201467999,0.38640678,1.613949704170227,0.392
17,1.6067363379365307,0.38764408,1.615007296204567,0.397
18,1.6070393500691753,0.387339,1.6167128831148148,0.382
19,1.606165557291548,0.388,1.61440971493721,0.392
20,1.6053568325810512,0.3888305,1.613399514555931,0.407
21,1.6050770265571142,0.38715255,1.6122716963291168,0.391
22,1.6043667718515557,0.38815254,1.6107180535793304,0.377
23,1.6043321045778565,0.388,1.616473788022995,0.402
24,1.604453571873196,0.3892034,1.6140445649623871,0.385
25,1.6038931146516637,0.38891524,1.616553294658661,0.387
26,1.6035147722494805,0.389,1.6137271791696548,0.387
27,1.6035653733601005,0.3890678,1.61229427754879,0.386
28,1.6031463165404434,0.38916948,1.6129595518112183,0.39
29,1.6023375747567516,0.38847458,1.613096186518669,0.381
30,1.6026870302224563,0.38801694,1.6118218630552292,0.378
31,1.6025881597551248,0.39050847,1.610819000005722,0.39
32,1.602083715846983,0.38818645,1.6132323265075683,0.387
33,1.6020969375715417,0.38901696,1.6114535331726074,0.394
