epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,4.367628951598022,0.13081355,3.8250949710607527,0.155
1,3.442568191027237,0.17388135,3.080149734020233,0.21
2,2.772085515523361,0.23967797,2.4853614211082458,0.262
3,2.2613731745946204,0.27745762,2.079513967037201,0.271
4,1.9473808620945883,0.29567796,1.8430870294570922,0.295
5,1.752627465179411,0.31220338,1.6953910052776338,0.304
6,1.6455808166730201,0.31511864,1.627836924791336,0.327
7,1.5933434683387562,0.3732712,1.5859344542026519,0.396
8,1.5550513519068896,0.40735593,1.5512994349002838,0.418
9,1.5232146701570284,0.42235592,1.5223194062709808,0.419
10,1.4962629501092233,0.43457627,1.4974878489971162,0.431
11,1.4730700263532541,0.44205084,1.4761777818202972,0.445
12,1.4531308665113933,0.44964406,1.4576244473457336,0.446
13,1.4356141296483702,0.45537287,1.4412313640117644,0.453
14,1.4201691326448473,0.4602373,1.4269561350345612,0.452
15,1.4063885462486139,0.46528813,1.4140692740678786,0.449
16,1.3940472757412214,0.46918646,1.402333950996399,0.453
17,1.38290465312489,0.47081357,1.3919096261262893,0.467
18,1.3726827630552194,0.47211865,1.3821006298065186,0.461
19,1.3633290581784006,0.47625422,1.3733714520931244,0.459
20,1.3547197693485324,0.47740677,1.3651320606470108,0.457
21,1.3468320098973936,0.47838983,1.3576123028993607,0.467
22,1.339539679430299,0.47915253,1.3510175704956056,0.463
23,1.3327824732004585,0.4809661,1.3444063633680343,0.469
24,1.3264759075843682,0.48,1.3385860234498979,0.466
25,1.320621139013161,0.4812373,1.3329039722681046,0.464
26,1.3151654427334414,0.482661,1.3277919083833694,0.474
27,1.310032513182042,0.48418644,1.3229760020971297,0.474
28,1.3052555987390422,0.4830339,1.318415457010269,0.471
29,1.3007701219138452,0.48408476,1.3141596913337708,0.475
30,1.2965406911858057,0.4849322,1.3102714627981187,0.477
31,1.2925987472978688,0.4847288,1.3064350664615632,0.471
32,1.2889185954958706,0.4849661,1.3029236763715744,0.479
33,1.2854378850783332,0.4858644,1.299787238240242,0.484
34,1.282100269956104,0.48528814,1.2965583831071854,0.478
35,1.279030703387018,0.48661017,1.2936135321855544,0.469
36,1.2760540306568147,0.48484746,1.2907039403915406,0.479
37,1.2732787600008109,0.48649153,1.288133642077446,0.481
38,1.2706141079886486,0.48735592,1.2856918185949326,0.48
39,1.2681036533945698,0.4883051,1.2833341717720033,0.481
40,1.2657283670821433,0.48693222,1.2813017398118973,0.475
41,1.2634631416555178,0.48749152,1.2790674299001694,0.473
42,1.2612888718055466,0.48672882,1.2773015648126602,0.479
43,1.259261184526702,0.48867798,1.2750886976718903,0.477
44,1.2573097882634503,0.48784745,1.2732074499130248,0.471
45,1.255417069237111,0.48722035,1.2715847581624984,0.473
46,1.2536409074977293,0.48698306,1.2700009852647782,0.475
47,1.2518945905111605,0.48752543,1.2681649386882783,0.481
48,1.2502900722673385,0.48771188,1.266935685276985,0.487
49,1.2487195198313665,0.48822033,1.2653249591588973,0.481
50,1.2472414166240369,0.48818645,1.2641264647245407,0.482
51,1.2458449544037802,0.48891526,1.262650716304779,0.479
52,1.2445099489668667,0.4889661,1.2615200757980347,0.483
53,1.24321968378657,0.48815253,1.260347491502762,0.483
54,1.2419814938205784,0.48874575,1.2592882603406905,0.482
55,1.2407992196790243,0.489,1.2578869313001633,0.484
56,1.2396487801256826,0.48884746,1.2569325536489486,0.484
57,1.2385618996822227,0.48918644,1.2561363637447358,0.48
58,1.2375493856809907,0.4892712,1.2549859911203385,0.482
59,1.2365004385426892,0.4888305,1.2542734742164612,0.485
60,1.2355202353101666,0.48872882,1.2531920611858367,0.484
61,1.2345684071718637,0.49008474,1.2522778004407882,0.489
