epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9832087767578788,0.6797627,0.6636851243674755,0.756
1,0.5944822717268589,0.7930508,0.5641903400421142,0.797
2,0.5309059506503202,0.81211865,0.5196275629103184,0.818
3,0.49920320903598253,0.8214237,0.495493920892477,0.819
4,0.48016879096374676,0.82662714,0.4845038115978241,0.831
5,0.4672021456946761,0.8305932,0.4663506709039211,0.832
6,0.45746288903183857,0.8347797,0.4612675279378891,0.834
7,0.44905288541468524,0.8374746,0.4586544632911682,0.838
8,0.44199648851812895,0.840339,0.450749309360981,0.841
9,0.43621771607106014,0.84155935,0.44223129451274873,0.846
10,0.4309496087921878,0.84320337,0.44307275414466857,0.847
11,0.4266053840265436,0.8447966,0.43520563319325445,0.846
12,0.4223344786313631,0.8466102,0.43174992576241494,0.842
13,0.4185033212778932,0.8468644,0.4238447666168213,0.856
14,0.4150733777400801,0.8486271,0.43125708531588314,0.847
15,0.4119281931196229,0.8488305,0.41943392865359785,0.854
16,0.40929251641540204,0.8500339,0.42051333338022234,0.848
17,0.4063417471503302,0.85077965,0.42117543108761313,0.852
18,0.4036970276196124,0.8517627,0.4192144550383091,0.854
19,0.40102395689967324,0.853017,0.4105748632922769,0.855
20,0.3985000719710932,0.85361016,0.4105329856276512,0.865
21,0.3963090183118642,0.8534576,0.40700532011687757,0.858
22,0.39390294868814746,0.8547966,0.4024806121364236,0.865
23,0.3921875977162587,0.85540676,0.40499811377376316,0.858
24,0.3898598039491197,0.85654235,0.4037022555246949,0.859
25,0.3878216786025944,0.8571356,0.3990051779896021,0.859
26,0.3857975161302898,0.8576949,0.3946210524067283,0.858
27,0.38422574462779496,0.8584068,0.3946652226150036,0.859
28,0.38239059190628893,0.8590678,0.39378492496907713,0.86
29,0.3808830521053682,0.8590678,0.3887251768261194,0.863
30,0.3791336295968395,0.85991526,0.3923384264111519,0.86
31,0.3774782031079975,0.86032206,0.3867595985531807,0.872
32,0.3756817087657371,0.86142373,0.387152617610991,0.862
33,0.374671915097762,0.8615254,0.38631471060216427,0.861
34,0.37298592219160775,0.8625424,0.3866333596408367,0.866
35,0.3709535327440096,0.86272883,0.3891882587224245,0.864
