epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.687700721949844,0.7721186,0.48661818727850914,0.826
1,0.4492744498207408,0.8419661,0.4348184671252966,0.845
2,0.40680135597111816,0.8553559,0.3892731055617332,0.863
3,0.38160946814311764,0.86328816,0.3859376424923539,0.856
4,0.3623865040429568,0.87001693,0.3533696910366416,0.878
5,0.3478551312712795,0.8747288,0.3576153561472893,0.87
6,0.33551628413468093,0.87815255,0.34799702279269695,0.869
7,0.3238322486248562,0.88211864,0.34183199182152746,0.879
8,0.3143720376415778,0.8859322,0.3423444774933159,0.882
9,0.3067654920899767,0.88830507,0.3319396831095219,0.889
10,0.2983662686863188,0.8915763,0.32447103345766665,0.893
11,0.29098624328182915,0.89254236,0.33289376739412546,0.881
12,0.2843954225212841,0.89550847,0.320330657530576,0.884
13,0.2779915926883281,0.8972203,0.31641074549406767,0.894
14,0.27225020065019695,0.9000678,0.31375472219660877,0.896
15,0.267114847620665,0.9018644,0.3159048844128847,0.893
16,0.2625343087808055,0.90255934,0.32429564581252635,0.891
17,0.2564374228970984,0.90528816,0.3127770629245788,0.897
18,0.2513126772623194,0.9069661,0.3098152614897117,0.896
19,0.2471745807614367,0.90911865,0.3089159543858841,0.9
20,0.2434494573843934,0.9104915,0.32523188258055596,0.888
21,0.2380260274035193,0.91255933,0.3124453968368471,0.889
22,0.23482125608913473,0.91322035,0.29988785116001965,0.897
23,0.23013823952336432,0.9158475,0.31255469294264915,0.896
24,0.22702677609177968,0.9167458,0.30259840046055614,0.899
25,0.2222584455826525,0.91698307,0.3150329298339784,0.896
26,0.2180258499931986,0.91901696,0.30140583894681183,0.9
27,0.21512567079231396,0.92038983,0.32565026303054767,0.89
28,0.21189206848078865,0.92261016,0.30508658131584526,0.896
29,0.20772100522230239,0.92362714,0.3072739517316222,0.895
30,0.20436434376732274,0.9256271,0.3031361912144348,0.897
31,0.20050884308451314,0.92557627,0.3067495463998057,0.895
32,0.19778105598890175,0.92735595,0.30839835411170496,0.903
33,0.1948742606566619,0.9285932,0.31989433472044765,0.893
34,0.1908624929549583,0.93094915,0.30330846761353314,0.895
35,0.18850024830613096,0.9311525,0.3082055077014957,0.903
36,0.18339789441265797,0.9332373,0.3045898156007752,0.901
37,0.18204003444288747,0.9334746,0.31306991786696015,0.901
38,0.17868721428311476,0.93466103,0.3115258683799766,0.897
39,0.17500169261721737,0.93647456,0.3244600907433778,0.887
40,0.17281339644628055,0.93735594,0.30992869376204907,0.904
41,0.16993890217016056,0.9377288,0.3264540153555572,0.891
42,0.16707417721528622,0.9387288,0.3268271467415616,0.901
43,0.16332154804051427,0.9407966,0.3127976348856464,0.901
44,0.16242051364822407,0.9411525,0.3098416183551308,0.908
45,0.15947543012956947,0.9421017,0.3393249844899401,0.885
