epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7093804527894926,0.7598983,0.4857992626726627,0.812
1,0.456379631805723,0.83898306,0.44554943665862085,0.837
2,0.4166190035009788,0.8516102,0.4069786973297596,0.858
3,0.38870394689551857,0.8608983,0.39143839236348865,0.851
4,0.3707446060317048,0.8661525,0.37980840671807525,0.864
5,0.3567471861081608,0.87081355,0.3861025316640735,0.86
6,0.3452831523903346,0.87532204,0.35659835413098334,0.874
7,0.3331554520559513,0.87922037,0.37050241231918335,0.866
8,0.3250067953462318,0.882339,0.35494569465518,0.878
9,0.3157749563013598,0.8848644,0.34122153045609593,0.879
10,0.30903424190010054,0.8869661,0.3283924554474652,0.888
11,0.3012140475971214,0.89084744,0.329262541141361,0.883
12,0.29363899220223144,0.8927119,0.32041649320162835,0.886
13,0.28738115824506444,0.89522034,0.3171826501376927,0.888
14,0.2816430998745106,0.8967966,0.3233111913315952,0.884
15,0.2754082751539299,0.89945763,0.3155081684701145,0.887
16,0.27041992002435156,0.9017119,0.3140767326578498,0.889
17,0.2627657662571992,0.90371186,0.3032886938657612,0.897
18,0.2604314698790342,0.9054746,0.3084979011677206,0.894
19,0.25396741835432035,0.9067119,0.3257533697411418,0.876
20,0.24966376659034167,0.90938985,0.3174960437696427,0.883
21,0.24532942106410607,0.9095763,0.32300380216911434,0.883
22,0.24029760234752448,0.9117458,0.31827242926228794,0.886
23,0.2349228961393237,0.9141864,0.30723610022105274,0.893
24,0.23204856143980207,0.9149661,0.30750830883625896,0.891
25,0.2263808779734171,0.9165932,0.3230041860602796,0.884
26,0.22388564667711824,0.91722035,0.3149121630936861,0.891
27,0.2198390229684064,0.9191864,0.3297361372737214,0.881
28,0.2149407116491032,0.9207627,0.3403526989975944,0.88
29,0.21154018579587594,0.9234237,0.3163831622572616,0.888
30,0.20778780825183554,0.9234068,0.33135844559874383,0.881
31,0.2051575387685986,0.92508477,0.32848058741074054,0.888
32,0.20001175159556886,0.926661,0.3223487154347822,0.888
33,0.1972497696056962,0.92761016,0.32576949095819147,0.889
34,0.19390280248944536,0.92911863,0.33382438046392054,0.886
35,0.1900184884983099,0.931,0.3427973693003878,0.882
36,0.18706543612278115,0.93145764,0.35664480725536124,0.881
37,0.18390934175606502,0.9331864,0.3528444117808249,0.875
38,0.1815161424452218,0.9335763,0.33839952885173263,0.882
39,0.17719153959177814,0.93532205,0.32862117257900536,0.89
40,0.17378029441303117,0.9370339,0.34645729763433336,0.889
41,0.17225855223645092,0.9371017,0.3373730689054355,0.883
42,0.1683794934128932,0.9392712,0.3456796396058053,0.894
43,0.16578942180090284,0.9397966,0.33504635132849214,0.894
44,0.16198905397490676,0.9406102,0.36892406260594723,0.883
45,0.1599028307944536,0.9418136,0.37401472821366044,0.883
46,0.15666573175023926,0.9438475,0.34976081994827835,0.886
47,0.15397231688533547,0.94388133,0.3563693719683215,0.887
48,0.1505864110049176,0.9443729,0.35565079739317296,0.891
49,0.149179740786805,0.94559324,0.370407624845393,0.893
50,0.1457568375054368,0.94740677,0.36967707726871596,0.886
51,0.14325845735147597,0.9478305,0.3758740439079702,0.883
52,0.13980833552422603,0.9494915,0.3759376739617437,0.891
53,0.13808530103730954,0.95047456,0.3684780957410112,0.887
54,0.13584639533359746,0.95032203,0.3858699340373278,0.884
55,0.1328342212395648,0.95277965,0.3575895777903497,0.895
