epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9200981285865024,0.683678,0.6041024424135685,0.785
1,0.5461185521746086,0.80735594,0.4913587875664234,0.826
2,0.48158140919976317,0.8314407,0.4532071307301521,0.837
3,0.44999388285865216,0.8416949,0.43361709304153917,0.843
4,0.4298016028762874,0.8495932,0.41596301589161155,0.855
5,0.41546269038976247,0.8527288,0.42720343805849553,0.858
6,0.4044683504281408,0.85711867,0.4156890261918306,0.858
7,0.3952911835605815,0.85925424,0.3920437706634402,0.857
8,0.3867626755924548,0.8629322,0.3906806044280529,0.867
9,0.3789211305963286,0.8652712,0.38506248919293284,0.861
10,0.3730241086018288,0.86618644,0.3732732279226184,0.864
11,0.3676283018631955,0.8688136,0.37362082302570343,0.865
12,0.36252247004185695,0.8704068,0.3694239679723978,0.867
13,0.35704818978526837,0.8712881,0.36379579063504935,0.869
14,0.351994514585299,0.8740848,0.3622786870226264,0.869
15,0.34721064946408997,0.87559325,0.3623548216186464,0.871
16,0.34448057380268127,0.87569493,0.367256743973121,0.877
17,0.33938140373487596,0.87688136,0.35266880206763745,0.875
18,0.33570744501332106,0.8789661,0.35832187049090863,0.874
19,0.33287033797320675,0.88032204,0.3531177065335214,0.882
20,0.32784172362190184,0.8815763,0.349006159696728,0.878
21,0.32568968823653155,0.8824746,0.3473414178006351,0.88
22,0.3229007006259793,0.88277966,0.3446792162954807,0.881
23,0.3195263875364247,0.8841695,0.34236746896058323,0.888
24,0.3173259928064831,0.8847627,0.34469626219943167,0.889
25,0.31400445866382726,0.88635594,0.33793049640953543,0.884
26,0.3111485654519776,0.88766104,0.3428773629013449,0.888
27,0.30838246734465585,0.88830507,0.33739777663722637,0.894
28,0.3054546408355236,0.88844067,0.34174316450953485,0.886
29,0.3032949740856381,0.88930506,0.3321971618104726,0.897
30,0.30106336037486287,0.88994914,0.33819456077180804,0.886
31,0.2977232225744401,0.8920339,0.3400350156240165,0.888
32,0.2951855099807351,0.89355934,0.3353432317264378,0.894
33,0.29349709919069783,0.89357626,0.3407977604307234,0.888
34,0.29092729243812926,0.8944237,0.3431960971094668,0.887
35,0.28843061129041647,0.8949153,0.33003037981688976,0.896
36,0.2872911740662688,0.895322,0.32786798807792367,0.891
37,0.2849299678610543,0.895678,0.33559026373550294,0.892
38,0.28277550717910466,0.8973729,0.33105774680152533,0.892
39,0.2811567673933203,0.8978475,0.33795553115196525,0.887
40,0.27926480139968757,0.8978305,0.3392415846232325,0.895
41,0.2772878001238835,0.898339,0.33269373583607376,0.894
42,0.27597369719612397,0.89898306,0.32336803949438037,0.896
43,0.2735749971942376,0.9004576,0.338671648921445,0.884
44,0.2727142606561972,0.89972883,0.33741247593425217,0.893
45,0.2699741978703414,0.900678,0.32593718110583725,0.893
46,0.2688815008785765,0.90150845,0.33242646865546704,0.89
47,0.2671940058532913,0.90218645,0.3321798465680331,0.892
