epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,4.678619595301353,0.09286441,3.9075260519981385,0.088
1,3.481621549897275,0.11135593,3.0906937777996064,0.132
2,2.8131366577188848,0.15445763,2.540426939725876,0.191
3,2.349520837553477,0.21532203,2.1610908806324005,0.253
4,2.0299300202878854,0.28725424,1.9020629167556762,0.334
5,1.8092763035984363,0.35225424,1.723140999674797,0.371
6,1.6598177687596467,0.38301694,1.6057451665401459,0.392
7,1.5682226196183997,0.41418645,1.5380136132240296,0.444
8,1.5177641568547589,0.44613558,1.5019470483064652,0.481
9,1.4902794331817304,0.45894915,1.4819362491369248,0.482
10,1.4742802995746418,0.46242374,1.470244586467743,0.487
11,1.4641244093240318,0.46623728,1.4622121840715407,0.486
12,1.4568794204016864,0.46918646,1.4567244082689286,0.493
13,1.4513620307890036,0.4701356,1.4522505670785903,0.487
14,1.4467472223912254,0.47254238,1.448924747109413,0.492
15,1.4429268131821842,0.47418645,1.445557075738907,0.494
16,1.4394861090991458,0.47557628,1.4422121345996857,0.497
17,1.4364513782121366,0.4767966,1.439605438709259,0.495
18,1.4336913731138585,0.47862712,1.437381449341774,0.491
19,1.431166951333062,0.47954237,1.4353437066078185,0.497
20,1.4287640923160618,0.48069492,1.4330319166183472,0.493
21,1.4266012752460222,0.4811356,1.4316548377275466,0.498
22,1.4246650310896212,0.48249152,1.4294018864631652,0.496
23,1.4228388252399735,0.4827288,1.4277868270874023,0.493
24,1.421136436725067,0.48294914,1.4264290779829025,0.496
25,1.419535502942942,0.48349154,1.425071009993553,0.491
26,1.4180518791837207,0.48442373,1.4236805886030197,0.493
27,1.4167037065756523,0.48532203,1.423144021630287,0.492
28,1.4154776669154734,0.48550847,1.4217336237430573,0.491
29,1.4142981117054567,0.48584744,1.4209219992160798,0.492
30,1.4131620886972396,0.48625425,1.419802114367485,0.489
31,1.4121652332402892,0.48722035,1.4192912936210633,0.494
32,1.4112083099656185,0.487339,1.4190608024597169,0.49
33,1.4103991547883568,0.48774576,1.4177447706460953,0.495
34,1.4095451845455977,0.488,1.4173491656780244,0.496
35,1.4088057427083032,0.48735592,1.4167664855718614,0.496
36,1.4081376212128138,0.48866102,1.4158859372138977,0.494
37,1.4074742843033903,0.48737288,1.4153773546218873,0.497
38,1.4069406128535837,0.48888135,1.4149398773908615,0.494
39,1.4063288909904028,0.48916948,1.4144835621118546,0.494
40,1.4058701678857966,0.4892034,1.41434386074543,0.496
41,1.4053432340844203,0.48950848,1.4140248268842697,0.494
42,1.4049172387789872,0.48916948,1.4137902706861496,0.498
43,1.4044955228344869,0.48964408,1.4131087064743042,0.498
44,1.4041408857046547,0.49059322,1.4128192156553268,0.498
45,1.4037647370564736,0.4903051,1.412813925743103,0.5
46,1.403405113391957,0.4899661,1.4124923437833785,0.502
47,1.403164306636584,0.49032202,1.4120033800601959,0.5
48,1.4028089170738802,0.49033898,1.4122590392827987,0.504
49,1.4025637636245307,0.49081355,1.4117444336414338,0.496
50,1.4023271668765505,0.49061018,1.4116733759641646,0.502
51,1.4021728905580813,0.4907627,1.4113888144493103,0.508
52,1.4018370780904414,0.49133897,1.4113635540008544,0.499
53,1.4016847189200126,0.49108475,1.4115921050310134,0.505
54,1.401482613915104,0.4911356,1.4110794991254807,0.499
55,1.401289755308022,0.49171185,1.4111855804920197,0.506
56,1.4011322217472528,0.49135593,1.4112000793218613,0.498
57,1.4009687593427755,0.49144068,1.4108104020357133,0.501
58,1.4008158661551395,0.4911356,1.4107219874858856,0.5
