epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5798914371026774,0.80208474,0.41859258748590944,0.847
1,0.4122454951375218,0.85411865,0.3744378251954913,0.86
2,0.3735142353606426,0.867322,0.3740604182705283,0.868
3,0.3486437299746578,0.8747627,0.3493344267830253,0.867
4,0.3298965972927162,0.8801695,0.33419986041262745,0.882
5,0.31414005946431117,0.88588136,0.3264985604211688,0.885
6,0.30102155707397704,0.8895593,0.3216279190964997,0.884
7,0.28929071382824645,0.8943729,0.3033970663323998,0.889
8,0.27981396400827474,0.89705086,0.3197507289238274,0.889
9,0.26993556465259044,0.90191525,0.30686530079692603,0.891
10,0.2622522098122764,0.9041526,0.30740931211039424,0.893
11,0.2554972454021543,0.90681356,0.30591018828563393,0.888
12,0.2474130961223174,0.9098136,0.29773689354769883,0.899
13,0.24051732672851975,0.9112542,0.29563758661970496,0.902
14,0.23472396392785644,0.9134237,0.30171132627874614,0.901
15,0.22805604595627826,0.9170169,0.290651943301782,0.899
16,0.22312146434402566,0.91788137,0.30074295280501245,0.901
17,0.21570410967441433,0.92169493,0.29878395386040213,0.898
18,0.21179794419430575,0.9222712,0.290837806975469,0.905
19,0.2045272178379661,0.9250678,0.3026673117419705,0.897
20,0.20198498133696235,0.9257966,0.29843556028790774,0.908
21,0.1944233511527211,0.9281695,0.2943185376701877,0.899
22,0.19154498646256782,0.9302712,0.31326569684315475,0.896
23,0.18641739887643163,0.93144065,0.30484429525677115,0.901
24,0.1811010623540161,0.93325424,0.30461946725845335,0.902
25,0.17775229023674788,0.93545765,0.31173077805433425,0.9
26,0.17400353705289506,0.9365254,0.3137555052293465,0.893
27,0.1695506661167463,0.938339,0.31887626049574463,0.893
28,0.16590446263425432,0.9401356,0.32163326428562866,0.89
29,0.16179315805814024,0.941322,0.31838549236999825,0.899
30,0.15872844416585008,0.94149154,0.32759382236981766,0.901
31,0.15488119569875428,0.9428644,0.3149682245741133,0.895
32,0.15154620056529924,0.9455424,0.3320848411298357,0.904
33,0.14714695051849142,0.9467288,0.3153791440941859,0.901
