epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.1716542192939985,0.62262714,0.7841869980096817,0.724
1,0.6924839387000618,0.76435596,0.6526470571756363,0.771
2,0.6103188426817878,0.79167795,0.5971924617886544,0.792
3,0.5693479526472294,0.806,0.5634119011461735,0.801
4,0.5438430898775488,0.8143729,0.5430681712925434,0.809
5,0.52521331012249,0.81932205,0.5254997238516808,0.811
6,0.5116304855604293,0.8244746,0.5131428465247154,0.821
7,0.499828261667389,0.82711864,0.5076215241104365,0.821
8,0.4903951933828451,0.8301695,0.4940915867686272,0.823
9,0.4821177602193113,0.8323559,0.48957586139440534,0.825
10,0.4746843942519972,0.8351695,0.48088536523282527,0.832
11,0.4684235355106451,0.836339,0.47650804966688154,0.837
12,0.46249259594133346,0.83869493,0.46803950518369675,0.836
13,0.4572440893973334,0.83998305,0.47191621772944925,0.833
14,0.4523189785495653,0.84228814,0.46230285465717313,0.832
15,0.4482433575316001,0.842661,0.45487427338957787,0.838
16,0.44407986098174324,0.84401697,0.4531880795955658,0.837
17,0.4401198753360975,0.845322,0.4504761002957821,0.841
18,0.43622327558064866,0.8468644,0.45141754783689975,0.84
19,0.4330348467296463,0.84783053,0.44343537762761115,0.844
20,0.42952448408735,0.84859324,0.44341644570231437,0.842
21,0.4262566932934826,0.8501017,0.44479692839086055,0.844
22,0.4230897349068674,0.8517458,0.43797745667397975,0.84
23,0.4202437065541744,0.8514746,0.4323754943907261,0.849
24,0.4177729107186956,0.8529322,0.4360730659216642,0.846
25,0.41509617135181265,0.8533051,0.4303128011524677,0.845
26,0.41257553312738066,0.85408473,0.4310437060892582,0.848
27,0.4102892708727869,0.85401696,0.43085131980478764,0.85
28,0.40776402706564485,0.85528815,0.42863317728042605,0.849
29,0.4054702710044586,0.85630506,0.4263836808502674,0.849
30,0.4031746665047387,0.8569661,0.4244023822247982,0.85
31,0.4008895596584021,0.85722035,0.42132593505084515,0.851
32,0.39903693565372694,0.85822034,0.42060482539236543,0.854
33,0.3965869380003315,0.85837287,0.42143756002187727,0.854
34,0.39465082379973543,0.86001694,0.4188648585230112,0.855
