epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.716949055179701,0.76150846,0.49097719602286816,0.821
1,0.453816223232928,0.8392034,0.43628387041389943,0.846
2,0.40944761709641603,0.85488135,0.4076413126662374,0.85
3,0.3837140208583767,0.8636949,0.3980947781354189,0.86
4,0.3650968493672751,0.86889833,0.3783483747392893,0.861
5,0.352100279838857,0.87374574,0.37553191408514974,0.867
6,0.3384154985264196,0.8784407,0.37083362163975836,0.866
7,0.3277295956293405,0.8815254,0.35297452053055167,0.878
8,0.31945133708669976,0.8844746,0.35281300349161027,0.872
9,0.3118792140761674,0.8855085,0.34348163576796653,0.874
10,0.3027728869563947,0.8910509,0.335271455347538,0.88
11,0.29538620862541565,0.893,0.331651100795716,0.879
12,0.28849102195541737,0.8952881,0.33717797165736557,0.88
13,0.28158834360666196,0.89793223,0.32071815012022853,0.893
14,0.2777040329588167,0.89905083,0.31901407428085804,0.889
15,0.2704630986171759,0.90154237,0.31863587610423566,0.886
16,0.2659512436617229,0.9038814,0.3220271738246083,0.887
17,0.2607404722405945,0.9046441,0.31575501086190344,0.886
18,0.25526993489050764,0.9059661,0.31800316302105786,0.885
19,0.24966013937304585,0.90871185,0.3268008340150118,0.882
20,0.24621575594074646,0.90976274,0.31670822938904164,0.888
21,0.24120082829337,0.9118644,0.3221100409049541,0.888
22,0.23763726835407442,0.9123898,0.30922555569559335,0.892
23,0.23331823530528,0.9140339,0.32084186538122594,0.889
24,0.22893647551220858,0.9167458,0.30647136783227324,0.89
25,0.22509420840858907,0.91822034,0.3000789082143456,0.901
26,0.22214863110901945,0.9185932,0.3234675738494843,0.887
27,0.21739036872572565,0.9206949,0.297607322409749,0.897
28,0.21400628074277508,0.92235595,0.2928818075452,0.9
29,0.21079545706447403,0.92384744,0.3185883419588208,0.895
30,0.2065291590009958,0.92401695,0.3467979039531201,0.884
31,0.203267234131315,0.9256271,0.30687080551870166,0.901
32,0.19998103398040443,0.9272881,0.30537422383204105,0.895
33,0.19729420760551752,0.92852545,0.3033473460003734,0.898
34,0.1931434362305928,0.92981356,0.30847932351753116,0.899
35,0.19092866958482033,0.9302034,0.3083812814205885,0.897
36,0.18633075961211729,0.93274575,0.3044178845826536,0.898
37,0.18454791543594862,0.93361014,0.31298926314339043,0.895
38,0.18152970767627327,0.93522036,0.30646334257908164,0.901
39,0.17965112637286468,0.9347119,0.307335961679928,0.9
40,0.17567336943347828,0.9363729,0.31324524781666696,0.894
41,0.17319849002474952,0.9375932,0.32942876608576627,0.891
42,0.17023963742273843,0.938,0.322641736920923,0.897
43,0.16759606781336717,0.93908477,0.32233497782144693,0.892
44,0.16369215671004633,0.9403898,0.3238626969745383,0.898
45,0.16232843732745467,0.9415932,0.3338159983744845,0.894
46,0.15851533356738293,0.94354236,0.326943230163306,0.897
47,0.1570546282928879,0.94288135,0.3110735394991934,0.903
48,0.1549504240753792,0.94428813,0.33631015366408973,0.897
49,0.15119954953759404,0.9453051,0.33323503555729983,0.901
50,0.14853630564885878,0.945678,0.3418269282672554,0.892
51,0.1462642511747525,0.9472203,0.36785678574815395,0.886
52,0.14438112186488963,0.9487458,0.34039514809846877,0.901
53,0.14172155118973578,0.9482712,0.35513339410535993,0.889
54,0.13883907011378618,0.9499322,0.3434087404049933,0.899
55,0.136754114666196,0.95072883,0.3441322091734037,0.897
56,0.13482568505835735,0.9520339,0.351388072152622,0.896
57,0.13227757666480996,0.95355934,0.3500816071871668,0.9
58,0.13011370356021038,0.9540169,0.3635486745275557,0.897
59,0.1277525923049109,0.9549322,0.3637247608276084,0.898
60,0.125941338704236,0.95498306,0.3708112349268049,0.899
61,0.12372431889318435,0.95598304,0.3951712591107935,0.889
62,0.12091418637152193,0.9575932,0.396754122665152,0.893
63,0.11886984038608685,0.95732206,0.378950782190077,0.899
64,0.11670586277288779,0.95822036,0.3987412950722501,0.898
65,0.11581100227106046,0.9593898,0.37846564784413206,0.897
66,0.11361213117853691,0.96001697,0.38298723206389695,0.9
67,0.11099453801604903,0.96128815,0.39904546362813564,0.891
68,0.10933664638186032,0.96101695,0.4081990286940709,0.894
69,0.10735651618580065,0.963,0.3994696831330657,0.899
70,0.10352709216097275,0.964,0.40209671122720464,0.894
71,0.1038118654214856,0.9631695,0.410939521715045,0.902
72,0.10054614835545042,0.96459323,0.41852334889117626,0.892
73,0.09874067196732987,0.96601695,0.4074375172844157,0.894
74,0.09919663112594794,0.9654746,0.40231595896184447,0.898
75,0.09518033788594717,0.9669661,0.41916275192052127,0.894
76,0.0937568177445397,0.9673729,0.40334385342430323,0.898
77,0.09481585038375993,0.96667796,0.43424375222530215,0.902
78,0.09139713304930257,0.9678305,0.42044946083333345,0.897
79,0.08832432629019653,0.9694237,0.4332126236055046,0.897
80,0.08712217044558818,0.96974576,0.46566982397343964,0.888
81,0.08612222468590963,0.970339,0.4335701160598546,0.892
82,0.08479483220647326,0.9700339,0.42772033624351025,0.891
83,0.08432942542949913,0.9710339,0.45814959061099214,0.894
84,0.08199291385560281,0.9716949,0.44656588304787875,0.895
85,0.07902875645678112,0.9734068,0.47601265739067455,0.889
86,0.07914376799451282,0.97255933,0.451552962209098,0.893
87,0.07672882635911958,0.97335595,0.480708825471811,0.896
88,0.07507934330457475,0.9740508,0.49126230005640537,0.89
89,0.0732991678103552,0.9744237,0.4707621748675592,0.896
90,0.07210170121674063,0.97542375,0.5094278758391738,0.885
91,0.07155009673324303,0.9751695,0.46081897504045627,0.894
92,0.0692242800956592,0.97657627,0.5266863963857759,0.884
93,0.06856530421192489,0.97722036,0.4954552363604307,0.887
94,0.06627059277044452,0.97757626,0.4941822204971686,0.884
95,0.06789659936468401,0.97654235,0.5021591451717541,0.892
96,0.0654843892120772,0.97691524,0.49399295496405105,0.896
97,0.06138760544738527,0.97989833,0.5185175581573276,0.888
98,0.06307151756699245,0.9785593,0.5429878417868167,0.888
99,0.06014076638394588,0.9802034,0.5313331088109408,0.894
