epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.597124471136574,0.8011525,0.3942033812403679,0.859
1,0.37807598258605446,0.86681354,0.3686551371589303,0.867
2,0.33466669490276757,0.87940675,0.3446524406783283,0.877
3,0.3048038275312569,0.8892373,0.32804574114270507,0.882
4,0.279777207699115,0.89766103,0.31037987195886674,0.879
5,0.26029906814949494,0.90457624,0.3128344984957948,0.889
6,0.24156922336541495,0.912661,0.3242582504986785,0.885
7,0.2272230305251176,0.9168814,0.3215943975490518,0.887
8,0.210982952939378,0.92347455,0.3460393476474565,0.886
9,0.1970190460683178,0.928678,0.3268734244047664,0.883
10,0.1832850063030245,0.93418646,0.32379960097023286,0.892
11,0.17063053929073327,0.9383559,0.3865057151648216,0.87
12,0.1576088919746295,0.94311863,0.37260277395544106,0.888
13,0.14538917156662476,0.94791526,0.378464212466497,0.878
14,0.13424463090486824,0.9519322,0.38023245696676894,0.883
15,0.12224288437499713,0.95711863,0.3969966661359649,0.884
16,0.11189129767560606,0.96128815,0.4074723563971929,0.879
17,0.10164439630205348,0.9645593,0.4331382982636569,0.877
18,0.0912467811521048,0.96861017,0.4545019183846307,0.879
19,0.08254251361358911,0.9713051,0.48129622676060535,0.882
20,0.07564223708813789,0.973661,0.5058064951481356,0.883
21,0.06548368775865884,0.97811866,0.5840306967660581,0.878
22,0.05957758400009124,0.97974575,0.5637460601603379,0.87
23,0.05431035828980878,0.9821695,0.6213940693576661,0.88
24,0.04634164547926541,0.9851695,0.6268642968658241,0.88
25,0.04064463149140573,0.98632205,0.6437132747076248,0.877
26,0.036118901185237536,0.9880508,0.6782207050826401,0.875
27,0.03246201649392063,0.9894576,0.7338797514152248,0.877
28,0.028537485552867836,0.9905932,0.8204055361558857,0.879
29,0.025766187421119205,0.9916271,0.7880140200144524,0.875
30,0.023965778819337622,0.9921695,0.8336149673355976,0.878
31,0.01889083020747205,0.9942203,0.8696149427078581,0.873
32,0.02024223068462669,0.9931695,0.8592752701737482,0.876
33,0.016861466319651453,0.99477965,0.8992855042728479,0.882
