epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.705196728658373,0.7848136,0.4320540979504585,0.836
1,0.40042179783774634,0.8607288,0.37471683192998173,0.854
2,0.356365323502381,0.87367797,0.3526503028348088,0.867
3,0.3286643800025774,0.8819322,0.33523628637194636,0.873
4,0.3074582058683795,0.88998306,0.32581802951171995,0.876
5,0.2898334405558594,0.89640677,0.3118891764432192,0.886
6,0.27490031734361486,0.9020678,0.31451719673350453,0.892
7,0.2610199610181784,0.907661,0.30617729243822395,0.888
8,0.24965907906229465,0.91025424,0.2978616974782199,0.902
9,0.23824301392029404,0.915322,0.2936372248688713,0.903
10,0.2277764488422012,0.9189322,0.28998175978194923,0.895
11,0.21832874929374557,0.9225254,0.29173030050005766,0.896
12,0.20919336506749614,0.9261695,0.29077893318608405,0.898
13,0.1997422729445211,0.92967796,0.2887633848935366,0.898
14,0.19088839121731155,0.9336271,0.29079374673310665,0.893
15,0.18273131554093908,0.9365593,0.2851420524995774,0.896
16,0.17462874580079973,0.93955934,0.2909943548263982,0.893
17,0.1671787713385992,0.94211864,0.29291454176418485,0.894
18,0.15927753260959002,0.94467795,0.2896958906843793,0.898
19,0.1527992699247927,0.9481017,0.2918383476207964,0.898
20,0.14591995084942397,0.94955933,0.28957111564232035,0.895
21,0.13880495614198557,0.95344067,0.2989343873807229,0.887
22,0.13263684750250462,0.9556949,0.3017044012318365,0.895
23,0.125869940816409,0.95857626,0.311839331156807,0.892
24,0.12005102040593402,0.9605424,0.3275857506378088,0.898
25,0.11383826676440441,0.9633729,0.3122395991696976,0.893
26,0.10795078565035078,0.965339,0.32214769018464723,0.892
27,0.10213996479840223,0.9673559,0.33191484917188063,0.9
28,0.09658946718831184,0.97013557,0.3320544542453717,0.894
29,0.09129235696173825,0.97194916,0.3290525598669774,0.889
30,0.08593150536545505,0.97374576,0.34323298146482556,0.886
31,0.08096681332247237,0.97554237,0.34880533849645873,0.893
32,0.07625569869937786,0.97722036,0.35910876416382964,0.894
33,0.0712775777484748,0.9794746,0.3683624363358831,0.895
34,0.06708617071696099,0.98064405,0.3844071190411341,0.89
35,0.06264858969282043,0.9827627,0.38218531810125567,0.887
36,0.058852916713251525,0.98388135,0.4034404632162477,0.89
37,0.05500823846205248,0.9852034,0.4100693940934434,0.881
38,0.05122311664824137,0.98635596,0.42171277173656563,0.894
39,0.0474141758193767,0.9878983,0.42582113709031544,0.894
40,0.04450428359076317,0.98928815,0.44625971662644587,0.895
41,0.0404104493672849,0.9902034,0.4401106879053259,0.891
42,0.03782049201939934,0.9913051,0.4720253081912233,0.885
43,0.03519073828109698,0.99159324,0.476850226579154,0.891
44,0.032455275885926525,0.9924237,0.48677305278552013,0.892
45,0.029354552205423115,0.99364406,0.4923682003869544,0.892
46,0.02714764668973226,0.99432206,0.5126363570974718,0.889
47,0.02483883195091039,0.99479663,0.5204041205592148,0.885
48,0.022507789937860206,0.99559325,0.524355656505486,0.893
49,0.020561013729864006,0.9961017,0.5668335517384548,0.896
50,0.018791131514333724,0.9965254,0.5738207453048745,0.883
51,0.017039256844515675,0.99688137,0.575009339582175,0.887
52,0.015309304430078462,0.9975932,0.5865501794934289,0.889
53,0.013801246274053514,0.997661,0.600585049845472,0.893
54,0.011833681158427449,0.9987119,0.6048133299769916,0.886
55,0.011663316359686255,0.9984915,0.63403257390122,0.887
56,0.010378429864955498,0.9987119,0.6379941035060085,0.89
57,0.009141309325182732,0.99894917,0.6797671571659691,0.888
58,0.008031047746919932,0.9993559,0.6749512852000918,0.891
59,0.007118935509233625,0.99944067,0.6927480756022077,0.885
60,0.006368842582914868,0.9995932,0.7201169397292461,0.893
61,0.00627375686041995,0.999339,0.7318199619381118,0.893
62,0.005479251693229298,0.9994915,0.748511650038347,0.886
63,0.005228292236427216,0.9995085,0.7806443960933059,0.884
64,0.00459268583485243,0.9996271,0.7634175540454379,0.885
65,0.004591058900614833,0.9995763,0.7932097229865306,0.89
66,0.003719232233536678,0.9995932,0.80407543340433,0.887
67,0.003221752277623652,0.9998644,0.8167933191873914,0.888
68,0.0030459517306969815,0.9997966,0.8328958067969033,0.887
69,0.0038288255293729766,0.9995763,0.8521699419046005,0.887
70,0.0024415109398139945,0.9998813,0.8388597090641483,0.888
71,0.004143579993516619,0.99930507,0.8739336875476557,0.888
72,0.0018069390412304113,0.99994916,0.8633169706456172,0.887
73,0.0030505465568039345,0.99942374,0.8928451567044661,0.885
74,0.0030630860396478844,0.9995932,0.9013752425429296,0.891
75,0.0010794441484226116,1.0,0.9135580106944424,0.889
76,0.0037237384977265335,0.999,0.9327659808770256,0.881
77,0.0021114002842450184,0.9997966,0.9427361721988415,0.89
78,0.0008680172007296864,1.0,0.9371456136736369,0.888
79,0.001667888012984881,0.99964404,0.989222444552957,0.881
80,0.004317791289336668,0.99901694,0.9445349057096458,0.882
81,0.0011006137951125757,0.9998813,0.9662675745376031,0.884
82,0.0012022338089444297,0.9999322,0.9681534555114046,0.885
83,0.002900075923556006,0.99915254,0.9698915508723001,0.889
84,0.0017208097303486962,0.9998644,0.9924536738155729,0.885
85,0.0021716997062913696,0.9995085,1.04375105608601,0.887
86,0.00111454898498192,0.9998983,1.0140715096631319,0.886
87,0.0004954480500446615,1.0,1.0133729589963911,0.885
88,0.003195875746815985,0.9992034,1.0151700897729314,0.888
89,0.000688586551193836,0.99994916,1.0241703261867514,0.888
90,0.00046615514912923955,0.9999831,1.0428528152543295,0.889
91,0.005536958389007326,0.9987119,1.0421114705437793,0.888
92,0.0005010477777509318,1.0,1.0446886862129905,0.888
93,0.0003516010194986801,1.0,1.0459305689726024,0.888
94,0.00030252261312236473,1.0,1.0671476036163512,0.89
95,0.0005568438542668755,0.9999322,1.2358676345076673,0.878
96,0.00555273321130267,0.9984915,1.0402569722172048,0.891
97,0.00042840134129403586,1.0,1.068784704580321,0.891
98,0.00028934512294376795,1.0,1.0735376478514809,0.887
99,0.0002468346550743926,1.0,1.0836237006819573,0.889
