epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,5.7991492895756735,0.1260339,4.93540001064539,0.123
1,4.339534387346041,0.13066101,3.7547825068235396,0.129
2,3.392197899495141,0.12825423,3.0367491960525514,0.095
3,2.767461098452746,0.09198305,2.5088635444641114,0.112
4,2.307262768381733,0.15028813,2.1305594563484194,0.186
5,1.9767954076750804,0.23608474,1.8542322635650634,0.281
6,1.7529658113495779,0.3101356,1.685400527715683,0.341
7,1.6308582378646075,0.36347458,1.6079827845096588,0.389
8,1.576413452423225,0.40145764,1.5685798287391663,0.398
9,1.541341718071598,0.4327627,1.5376061856746674,0.431
10,1.5124292641373005,0.44174576,1.5116054952144622,0.42
11,1.4877634140394502,0.44137287,1.4889946103096008,0.429
12,1.4663197595184132,0.4449322,1.4693185687065125,0.428
13,1.44738583726398,0.44928813,1.4516692638397217,0.437
14,1.4306759463528456,0.45322034,1.436201912164688,0.45
15,1.4157815508923288,0.459339,1.4225204527378081,0.467
16,1.4024933409892906,0.46720338,1.4101421236991882,0.468
17,1.3903916405419172,0.472,1.3987582683563233,0.474
18,1.379454511100963,0.47452542,1.3886469632387162,0.473
19,1.3695232342865507,0.47625422,1.3792345017194747,0.476
20,1.3603951545084938,0.4798305,1.3707511663436889,0.477
21,1.3519943279735112,0.480339,1.362890550494194,0.47
22,1.3441443445318837,0.48147458,1.355331438779831,0.481
23,1.3369483490111465,0.4839661,1.3488051623106003,0.478
24,1.3302850075697494,0.4838305,1.3425394237041473,0.467
25,1.3241148415258375,0.48445764,1.3366438359022141,0.478
26,1.3183204402357844,0.48455933,1.3311684340238572,0.476
27,1.3129097680924302,0.48455933,1.326074343919754,0.487
28,1.307882673659567,0.48537287,1.3214386969804763,0.471
29,1.3032422007140467,0.48674577,1.3169006884098053,0.486
30,1.2988347065650812,0.48588136,1.3128753542900085,0.484
31,1.2947021313643052,0.48581356,1.3089222073554994,0.48
32,1.2907791698383073,0.4867627,1.3052139759063721,0.484
33,1.2870997206639436,0.487,1.3017734348773957,0.48
34,1.2836464446479992,0.48640677,1.2984165757894517,0.482
35,1.2803505756087223,0.4870678,1.2955837965011596,0.48
36,1.2772658656209201,0.4871017,1.2928277164697648,0.485
37,1.2743473085306458,0.48761016,1.2896954476833344,0.48
38,1.271566726898743,0.4870339,1.2871772289276122,0.487
39,1.2689227189047863,0.48815253,1.2848050892353058,0.479
40,1.2663980898210558,0.48774576,1.2825233191251755,0.483
41,1.2640310812804658,0.4877288,1.2802519738674163,0.48
42,1.2618065055144034,0.48664406,1.2779863804578782,0.479
43,1.2597038216004937,0.4874068,1.2762192964553833,0.486
44,1.2576509211022975,0.4891356,1.2742101967334747,0.484
45,1.2557226253768146,0.48744068,1.2723649322986603,0.486
46,1.2538637051642951,0.48842373,1.2706301808357239,0.485
47,1.2521222353991817,0.48827118,1.269009417295456,0.486
48,1.2504381933959865,0.48852542,1.2674424707889558,0.479
49,1.248868708640842,0.48725423,1.2660153031349182,0.487
50,1.247358800091986,0.48918644,1.2644924432039262,0.484
51,1.2458530397233316,0.4902373,1.2633812993764877,0.484
52,1.2444925544625622,0.4881695,1.2620170533657074,0.492
53,1.243123072284763,0.4900678,1.2607983946800232,0.489
54,1.241856822017896,0.49052542,1.2596994012594223,0.486
55,1.240625263725297,0.4892712,1.2585545510053635,0.485
56,1.239447492765168,0.48915255,1.2571821570396424,0.488
57,1.238324709615465,0.48942372,1.2564031451940536,0.484
58,1.2372154973826166,0.48961017,1.2552182793617248,0.483
59,1.2362172802120952,0.4897288,1.2544786006212234,0.49
60,1.2351955623444864,0.49045762,1.2538073927164077,0.487
61,1.2342272979728246,0.48969492,1.2525352209806442,0.49
62,1.233313095620123,0.4907627,1.2518528610467912,0.491
63,1.232417034951307,0.4908983,1.250846728682518,0.491
64,1.2315996236720328,0.4899661,1.2502815306186676,0.491
65,1.2307867702791246,0.49049154,1.2495557099580765,0.488
66,1.2300255473387443,0.48974577,1.2489346712827682,0.49
67,1.2292247070094287,0.4897966,1.2482358634471893,0.49
68,1.2285215598041728,0.4912712,1.2474440336227417,0.493
69,1.227808601926949,0.4910678,1.2468465894460679,0.486
70,1.2271457705962456,0.49038982,1.2462841153144837,0.491
71,1.226467509138382,0.4912034,1.2457271099090577,0.489
72,1.225842839782521,0.49027118,1.2450636267662047,0.486
73,1.2252189721596443,0.4911356,1.244556874036789,0.488
74,1.2246686322204137,0.49072883,1.2440924048423767,0.496
75,1.2240857634503963,0.49044067,1.2437078028917312,0.496
76,1.2235036034705276,0.4918305,1.2433834046125412,0.491
77,1.2230177329253342,0.49164405,1.2427096784114837,0.494
78,1.2224855574005742,0.49174577,1.242178213596344,0.491
79,1.2219596971899775,0.49194914,1.2419838637113572,0.493
80,1.2215236429945897,0.4905593,1.2413570076227187,0.493
81,1.2210524760565515,0.49118644,1.2410891979932785,0.496
82,1.220596067279072,0.49128813,1.2404371231794358,0.492
83,1.2201560699333578,0.49177966,1.2403512477874756,0.499
84,1.2197579486895416,0.49155933,1.2398992896080017,0.497
85,1.2192929236565606,0.49171185,1.239545300602913,0.492
86,1.218952839556387,0.49188137,1.2390616416931153,0.495
87,1.2185551619125625,0.4925424,1.2386953443288804,0.497
88,1.2181386980464903,0.49294916,1.2386805355548858,0.497
89,1.2178114452099396,0.4927966,1.2383185654878617,0.497
90,1.2174731176788525,0.4926949,1.2380545794963838,0.497
91,1.2171396923267235,0.49227118,1.237730288505554,0.496
92,1.2167523399247961,0.49318644,1.2374944716691971,0.495
93,1.2164543251364919,0.4926271,1.2370305567979814,0.496
94,1.2161330349869648,0.49238983,1.2370546847581863,0.497
95,1.2158531878964376,0.492,1.236758714914322,0.496
96,1.21558355274847,0.4931695,1.236361527442932,0.497
97,1.215317753563493,0.49284747,1.2362422823905945,0.499
98,1.2150248726545754,0.4933729,1.235978627204895,0.498
99,1.2147025358373835,0.49250847,1.2358875930309297,0.5
