epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.3316281677302668,0.525678,0.9819205328822136,0.626
1,0.90624083901866,0.65925425,0.8764559507369996,0.665
2,0.837888549798626,0.6794915,0.834590095281601,0.679
3,0.8045549555350158,0.6852712,0.8084722876548767,0.676
4,0.7832418490011813,0.6910508,0.7914024487137794,0.688
5,0.7685755252080448,0.6949661,0.7764488086104393,0.695
6,0.7572466726777918,0.69877964,0.7649788148701191,0.687
7,0.7485623598603879,0.70227116,0.7551272377371788,0.696
8,0.741248306404736,0.705322,0.7507464244961739,0.699
9,0.7351994139663244,0.70698303,0.7461029380559921,0.698
10,0.7302146561064963,0.70842373,0.7393251091241837,0.7
11,0.7259709794895124,0.71166104,0.7373453810811043,0.699
12,0.7220901124053082,0.7117966,0.7315347328782081,0.705
13,0.7186554506168528,0.7134068,0.7299970060586929,0.701
14,0.7156027902738523,0.7150678,0.727782490849495,0.703
15,0.713181473415787,0.71522033,0.7292649671435356,0.704
16,0.7106859061172452,0.7164915,0.7196707770228385,0.707
17,0.7087630281508979,0.7173559,0.7194741293787956,0.711
18,0.706772181997865,0.71811867,0.715282529592514,0.707
19,0.7048926228436373,0.7185424,0.7183247379958629,0.715
20,0.703425101506508,0.72,0.71205425709486,0.713
21,0.7017429287403317,0.7197627,0.7118167489767074,0.716
22,0.7004461093726805,0.7211017,0.7125464290380478,0.716
23,0.699573136537762,0.7207119,0.7121561959385871,0.713
24,0.6980855447003397,0.72105086,0.7099928528070449,0.715
25,0.6970330965468439,0.7215085,0.7063486039638519,0.722
26,0.6957886109665289,0.7218983,0.7077730536460877,0.717
27,0.6947574416712179,0.72305083,0.7055207118391991,0.716
28,0.6940268674644373,0.7225085,0.7070095650851727,0.704
29,0.693278055650703,0.7236441,0.707163254916668,0.72
30,0.6924316849243843,0.72322035,0.7071778744459152,0.719
31,0.6914339822480234,0.7234407,0.7060250476002693,0.715
32,0.6908900179852874,0.72311866,0.7047416314482688,0.703
33,0.6896972146579775,0.7234068,0.7007086336612701,0.713
34,0.6893292033571308,0.7234407,0.6989293232560158,0.718
35,0.6888228099477494,0.72284746,0.700096370279789,0.715
36,0.6878309884566371,0.7238983,0.6986474975943565,0.719
37,0.6872807918211161,0.724661,0.7000704884529114,0.717
38,0.6865817458700325,0.7261017,0.6975664436817169,0.722
39,0.686117693807109,0.72527117,0.6974444851279259,0.713
40,0.6852153803079816,0.725983,0.698840482532978,0.716
41,0.6847161491290997,0.7245593,0.6944383829832077,0.716
42,0.6844449151117923,0.7250847,0.6956614449620246,0.715
43,0.6841196899696932,0.72601694,0.6942135646939278,0.715
44,0.6834175975646003,0.7262034,0.6930316254496575,0.722
45,0.6831416768795353,0.72464406,0.6954113557934761,0.723
46,0.6824702231308161,0.72564405,0.6919372648000717,0.716
47,0.6820653515852104,0.72594917,0.69354799836874,0.715
48,0.6813470900816433,0.72640675,0.6916180491447449,0.722
49,0.6812531569246518,0.72645766,0.6918823450803757,0.725
