epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8590995024826567,0.71398306,0.5839225605130196,0.788
1,0.5506586867116265,0.80688137,0.5250079602003097,0.809
2,0.5017317010563309,0.8234915,0.4837585434317589,0.829
3,0.47433244846129824,0.8332542,0.47174744717776773,0.839
4,0.455917190874027,0.83971184,0.4718576014041901,0.833
5,0.4425526703250105,0.8426102,0.45165726244449617,0.84
6,0.43014507944048463,0.8470678,0.43800583593547343,0.839
7,0.4202994559402183,0.85050845,0.43345435708761215,0.849
8,0.4118070540791851,0.8527797,0.4247346680611372,0.842
9,0.4040030119782787,0.8558644,0.4324580531567335,0.853
10,0.3965295522647389,0.85761017,0.4246113829314709,0.845
11,0.3897176634646573,0.85961014,0.41873308941721915,0.847
12,0.3844161955734431,0.8610339,0.42023750580847263,0.847
13,0.37896358847491823,0.86405087,0.4171690382063389,0.854
14,0.3734563833323576,0.8655085,0.4150592193007469,0.855
15,0.3693583449948642,0.8657288,0.40753992572426795,0.855
16,0.36469536428103,0.868322,0.4049443367868662,0.855
17,0.36034531115349067,0.8695763,0.39853237830102445,0.853
18,0.3565014488868794,0.87069494,0.4005000084638596,0.857
19,0.353011014836572,0.8716949,0.40141645036637785,0.856
20,0.3490322708452152,0.873322,0.4015390548855066,0.853
21,0.344794522377394,0.87491524,0.40598891004920007,0.852
22,0.3422032316546824,0.8755085,0.40421456284821033,0.849
23,0.3390274539842444,0.8773051,0.3927984494715929,0.856
24,0.3346986008587025,0.87788135,0.392102225869894,0.857
25,0.33168301992749766,0.87881356,0.40008290335536,0.855
26,0.32935833806582426,0.8794746,0.3978056959807873,0.863
27,0.3260828657486176,0.88094914,0.4002116216346622,0.858
28,0.32314973828398574,0.8820678,0.3885598756372929,0.867
29,0.3196341656527277,0.88381356,0.3914466815069318,0.86
30,0.31660564990745765,0.8841017,0.38093436118215324,0.867
31,0.3145627187596539,0.88557625,0.39201694875955584,0.864
32,0.3117949247675932,0.88584745,0.3871325127780437,0.867
33,0.30966924070301705,0.88691527,0.3892830081284046,0.859
34,0.3067446687148284,0.88877964,0.39170856289565564,0.859
35,0.30419666489933506,0.8891187,0.39059645868837833,0.867
36,0.30162809896519627,0.8888983,0.39192296769469975,0.857
37,0.30027782103141487,0.88920337,0.38967278227210045,0.861
38,0.297631869752402,0.8920678,0.38328892048448326,0.862
39,0.29496097605738597,0.8922373,0.3856511926278472,0.863
40,0.29284136386240944,0.89330506,0.3929885333403945,0.864
41,0.2900565342504089,0.8946949,0.3826762715354562,0.861
42,0.28877476098300037,0.8951356,0.3891595469787717,0.864
43,0.28655856165845517,0.8950508,0.38789232093840836,0.858
44,0.28435370257219017,0.89574575,0.38831321578472855,0.862
45,0.282494854680815,0.8965932,0.3819145061075687,0.864
46,0.2801167593037678,0.8971186,0.39170529674738647,0.862
47,0.27816370641023425,0.8984915,0.39709692541509867,0.861
48,0.2764839767146919,0.89815253,0.3861720686778426,0.865
49,0.2740505487958001,0.8995085,0.40041429810225965,0.861
50,0.27203633429135304,0.90062714,0.4025601662695408,0.857
51,0.2700863776065536,0.89972883,0.3937493570148945,0.863
52,0.26799998458916857,0.9025254,0.3986377203837037,0.863
53,0.266067011285005,0.90240675,0.38854184122756125,0.862
54,0.2646910066416456,0.9028814,0.41341917887330054,0.859
55,0.2621401207553128,0.90367794,0.4014836486428976,0.864
56,0.260438405394049,0.90425426,0.3921973153948784,0.868
57,0.25808328206698267,0.90472883,0.4112543433904648,0.856
58,0.25654806686028586,0.9052373,0.3993165846914053,0.867
59,0.25521183123149105,0.9059492,0.40894558671861886,0.858
60,0.2532978771854255,0.90694916,0.4076374800875783,0.862
61,0.25207547271718916,0.90767795,0.4078699002042413,0.866
62,0.2505034436203413,0.90849155,0.41424583476036786,0.86
63,0.24860567292672092,0.9087627,0.4083814237266779,0.869
64,0.24616597657549685,0.90977967,0.40237419307231903,0.865
65,0.2448959854762938,0.91018647,0.40812480486929414,0.863
66,0.24328790479418586,0.91194916,0.42133159916847945,0.854
67,0.24190635724403595,0.9102373,0.40181683339178564,0.865
68,0.23974574863658113,0.9117458,0.4081718040630221,0.865
69,0.23919971719763036,0.91269493,0.4184372855350375,0.858
70,0.23668119047405356,0.91345763,0.40932612102478744,0.87
71,0.2354885917314786,0.913678,0.41196105498820546,0.862
72,0.23335996232768993,0.91491526,0.40983417853713033,0.867
73,0.2319003908531898,0.9148983,0.4240352787077427,0.865
