epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7962783899600223,0.74672884,0.5771687343716622,0.796
1,0.5361740781846693,0.8206441,0.5029452316462993,0.825
2,0.4887651689098043,0.83418643,0.4654297538101673,0.833
3,0.4648343450816001,0.8410339,0.44913157559931277,0.844
4,0.4500817237769143,0.8461186,0.4358856599777937,0.842
5,0.43927275791006576,0.84949154,0.43338658548891545,0.843
6,0.43115587671429423,0.8519831,0.41896307580173014,0.851
7,0.42411675685543127,0.8544407,0.42145893573760984,0.852
8,0.41872245575285566,0.8561356,0.41575599536299707,0.85
9,0.4145697291498467,0.85747457,0.4183824984356761,0.853
10,0.4107654902389494,0.8588644,0.4045935124158859,0.86
11,0.40706553047491334,0.86001694,0.4111385492607951,0.851
12,0.40461224820149144,0.86032206,0.40788203570991755,0.855
13,0.4022095623852338,0.8615254,0.40735509283840654,0.863
14,0.3991726122228271,0.86274576,0.4063983723521233,0.857
15,0.3983971924473674,0.8617458,0.4047142755240202,0.863
16,0.39586594189375135,0.8632712,0.4144015464931726,0.855
17,0.39417097405609436,0.8646271,0.4070516962558031,0.86
18,0.39222273616972614,0.86398304,0.39883092045783997,0.859
19,0.39118470806565325,0.86515254,0.39829447120428085,0.861
20,0.38915067748245546,0.8649661,0.40306001640856265,0.862
21,0.3878578304739322,0.86532205,0.401162476092577,0.865
22,0.3868219367970349,0.8655254,0.39495314955711364,0.862
23,0.3856295421214427,0.8654915,0.3989328404888511,0.861
24,0.38446519157644043,0.866,0.40834443252533675,0.856
25,0.38481784005791453,0.86672884,0.4013505296781659,0.855
26,0.38238312600780344,0.8664915,0.3937943398952484,0.863
27,0.38153400248768976,0.86657625,0.415320860221982,0.858
28,0.380361320577183,0.8677966,0.40100749861449003,0.863
29,0.3801649347200232,0.8677797,0.39785759672522547,0.868
30,0.37915627935554014,0.8684068,0.4004249081015587,0.866
31,0.37766100546439824,0.8677797,0.4014336558058858,0.868
32,0.37772519614989475,0.8682373,0.3936690678820014,0.867
33,0.3770838934738757,0.8684237,0.408317163772881,0.856
34,0.3763766109122563,0.8685763,0.39374064076691867,0.865
35,0.3759258811756716,0.8689492,0.39596009384840725,0.865
36,0.37533503290960346,0.86977965,0.39578913934528825,0.868
37,0.3751699685545291,0.8689322,0.3984920816496015,0.865
38,0.3736552437925238,0.86977965,0.39907960798591374,0.864
39,0.3735202659616026,0.86967796,0.3957977738231421,0.868
40,0.3729440157317509,0.87044066,0.40846313294023273,0.857
41,0.37247277981270166,0.87054235,0.3982792396098375,0.858
42,0.371542622685685,0.8696949,0.4106320433318615,0.859
43,0.3714704442137884,0.86925423,0.39677598997950553,0.872
44,0.3708928840140165,0.8708814,0.3982967322692275,0.866
45,0.3702098556999433,0.8706441,0.4050737852230668,0.86
46,0.3697121128818746,0.87015253,0.40215123984962703,0.861
47,0.37025727739526054,0.8706441,0.400097269564867,0.859
48,0.3679149791093196,0.87067795,0.3993417726829648,0.865
49,0.3690934168458995,0.8704746,0.395434196293354,0.864
50,0.368473529588368,0.8711017,0.40006648525595667,0.86
51,0.3680577575150183,0.87118644,0.3960494603961706,0.867
52,0.36688649939783546,0.87135595,0.4025191495195031,0.862
53,0.36675927619434007,0.87032205,0.4117262052372098,0.858
54,0.3676356939251645,0.87071186,0.409533647634089,0.857
55,0.36578386846487804,0.8717627,0.39591911565512417,0.861
56,0.3657907970881058,0.87133896,0.41058653574436904,0.856
57,0.3648717566693233,0.8715593,0.39626495987176896,0.86
58,0.3655935116554216,0.87222034,0.40115166511386635,0.858
59,0.3649339283800731,0.8715424,0.4024810282513499,0.862
60,0.3653455120400857,0.87225425,0.4030453307554126,0.859
61,0.36414465101088506,0.87261015,0.4006070980802178,0.86
62,0.36395688364440104,0.873,0.3979739548638463,0.864
63,0.3628046307649653,0.87215257,0.3986407244578004,0.858
64,0.36346182964615903,0.8722881,0.4136408931575716,0.859
65,0.36319551844212966,0.87215257,0.4004639357328415,0.86
66,0.3630236456202248,0.8728644,0.40065718032419684,0.862
67,0.3626213258037628,0.87208474,0.4004714430309832,0.856
68,0.36158716563072246,0.8738305,0.4010646177455783,0.861
69,0.3622895943158764,0.8726949,0.40082567259669305,0.86
70,0.36207698719986414,0.87274575,0.40768852569162845,0.856
71,0.3614071689482968,0.8728305,0.3934106804430485,0.869
72,0.36079511766842864,0.87264407,0.40280257910490036,0.858
73,0.3608237498203071,0.87391526,0.39826885499060155,0.862
74,0.36005936710763786,0.8740678,0.4023740797303617,0.861
75,0.36043569500542294,0.87377965,0.40246928334236143,0.862
76,0.3603341283181966,0.8736102,0.4080345381051302,0.86
77,0.35949882428651136,0.874339,0.40064133126288654,0.86
78,0.35939463302493097,0.873322,0.40243908278644086,0.864
79,0.359966308219453,0.8730678,0.4009219782426953,0.862
80,0.3597023143354109,0.87238985,0.4050211049616337,0.86
81,0.3593215455695734,0.87374574,0.4053098983131349,0.863
82,0.3590503349710824,0.8744915,0.4115922057069838,0.861
83,0.3585263374245773,0.8737288,0.4068906657397747,0.86
84,0.3580826351134959,0.8734746,0.40561323100700974,0.865
85,0.35817393236241096,0.8742712,0.40760928131639956,0.865
86,0.35798052202720765,0.87318647,0.40779364863410594,0.859
87,0.35863599806266316,0.8735593,0.4098677460104227,0.856
88,0.3574156870907646,0.8741017,0.4100260555744171,0.859
89,0.35786254284745556,0.87415254,0.4038217489607632,0.861
90,0.3570911476167582,0.87454236,0.40747668156400324,0.86
91,0.3568454650372772,0.8747627,0.4194923939183354,0.859
92,0.3563229688017045,0.87430507,0.40600781589746476,0.862
93,0.35614398121202395,0.8752373,0.4102376649156213,0.854
94,0.3568418067327495,0.8737627,0.40124464090913536,0.862
95,0.35664562218648904,0.8748475,0.41233846535906193,0.858
96,0.35593373413687035,0.8748813,0.40301109440624716,0.861
97,0.35552545811160136,0.8751525,0.40363499112427237,0.865
98,0.355350394344936,0.87388134,0.401731775701046,0.866
99,0.35546631049049104,0.8743898,0.4128442443907261,0.857
