epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5895078656784559,0.80067796,0.44804678075015547,0.846
1,0.40915032219836267,0.85588133,0.38029991574585437,0.86
2,0.3707817571332394,0.8677797,0.35605347231030465,0.877
3,0.34265196354965033,0.87584746,0.3452784138731658,0.885
4,0.32134927635602023,0.8830678,0.31405634097754953,0.889
5,0.3060125246202037,0.8888305,0.31653576507233083,0.88
6,0.2923847643437527,0.8933559,0.3198112081736326,0.891
7,0.28238159540914376,0.8966949,0.3120821164920926,0.886
8,0.2717602040366096,0.9013729,0.30010390337556603,0.888
9,0.2618979758440943,0.90410167,0.3126397502608597,0.887
10,0.25441787963322665,0.9069831,0.29568360387347636,0.894
11,0.24591841929418556,0.9098136,0.30059834066778424,0.894
12,0.23930327406437216,0.91235596,0.300107314880006,0.887
13,0.22934913522863792,0.91527116,0.3103552944026887,0.895
14,0.22430348503640143,0.91850847,0.3021452193148434,0.892
15,0.21656661544752828,0.9199661,0.2999469765345566,0.898
16,0.21069496930340084,0.92233896,0.29417729303240775,0.904
17,0.20424243163759426,0.92467797,0.3056504348060116,0.897
18,0.19682158986264367,0.9280678,0.3066900278907269,0.896
19,0.1923067804078682,0.9291695,0.29771029248368,0.902
20,0.1877993241473401,0.93135595,0.31031050253659487,0.904
21,0.18076848408870272,0.9339322,0.31761170614045114,0.906
22,0.17642646245658397,0.93542373,0.3018895504996181,0.89
23,0.17220212956101208,0.9363051,0.30965342579875144,0.905
24,0.16681691665928494,0.9395085,0.30716609037481246,0.896
25,0.15937020208023614,0.9422712,0.3143880267860368,0.902
26,0.15587513705683967,0.9425593,0.3119001875864342,0.904
27,0.15109385529185757,0.94457626,0.3157532079145312,0.906
28,0.14538221718996006,0.9465254,0.3556330241728574,0.898
29,0.14267978274058235,0.94803387,0.32965018245158717,0.907
30,0.1387352964272565,0.94971186,0.33902463405393063,0.899
31,0.13483734184607737,0.95123726,0.3223870813846588,0.904
32,0.13020496229972628,0.9532373,0.3445088127627969,0.911
33,0.12581176622928578,0.9545593,0.35146044072462246,0.899
34,0.12074123227621539,0.9568644,0.3412399537395686,0.897
35,0.11897414775912539,0.95674574,0.37480685946065934,0.894
36,0.11329672998606653,0.95949155,0.3467388583114371,0.897
37,0.11083578827901412,0.96113557,0.3688285521697253,0.897
38,0.10676017728144839,0.9617288,0.3772882067321916,0.894
39,0.10208447728053494,0.96322036,0.3840709711774252,0.894
40,0.10199717640308506,0.9631525,0.35431298046605664,0.899
41,0.09652498917796223,0.9668305,0.36606806446798146,0.896
42,0.09314092691687835,0.96664405,0.39495202811667696,0.9
43,0.08976695457615463,0.96784747,0.37672670792089774,0.906
44,0.08742618238853322,0.9691695,0.3944371085963212,0.89
45,0.08424023154065392,0.9704576,0.38164337329217235,0.902
46,0.08205746581888426,0.9711695,0.38164982430753297,0.902
47,0.07872253047712778,0.9724746,0.39422641468117947,0.906
48,0.07663416042154403,0.97325426,0.40647753395023756,0.893
49,0.07414820357936167,0.9748136,0.4078826232231222,0.896
50,0.07176562098281111,0.9754746,0.3891034874948673,0.9
51,0.07091135747407137,0.974678,0.4044472017820226,0.89
52,0.06668235828223938,0.9773729,0.4386266528163105,0.896
53,0.06484653164792444,0.97732204,0.4245114242541604,0.903
54,0.06283944851553099,0.9781864,0.4319255251146387,0.898
55,0.06100483270129189,0.9793051,0.42540283723792527,0.9
56,0.058525041960598115,0.98,0.42658423158864023,0.903
57,0.05703733781770945,0.9801695,0.46671351391414645,0.893
58,0.05567982124492242,0.9811186,0.4525575269435649,0.896
59,0.05385437669194011,0.9816441,0.478261331396061,0.892
60,0.05282953856552367,0.9821356,0.48647804236388764,0.892
61,0.04763016116793536,0.98437285,0.5125362021455657,0.891
62,0.04875075553121613,0.98349154,0.5358151280812308,0.893
63,0.04790668551912689,0.98364407,0.46124329692684113,0.904
