epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.5203865253319175,0.41045764,1.274317240715027,0.506
1,1.2192228358680919,0.5028136,1.2025543630123139,0.522
2,1.1729647914231833,0.5213051,1.1693099588155746,0.521
3,1.1484321806390407,0.52894914,1.1579557001590728,0.518
4,1.1332620421708641,0.5337966,1.1414946615695953,0.534
5,1.122968241067256,0.53694916,1.1269608378410338,0.531
6,1.1156509521654097,0.54052544,1.1226048856973647,0.534
7,1.110712365578797,0.54308474,1.117463406920433,0.527
8,1.1073558951838542,0.54476273,1.1146207660436631,0.532
9,1.1042501475851414,0.5461186,1.1121926248073577,0.54
10,1.101901412767879,0.5482881,1.110934254527092,0.535
11,1.099895563620632,0.5487966,1.1127691507339477,0.531
12,1.0982469794608778,0.5478644,1.10548275411129,0.547
13,1.0972109152098835,0.5510339,1.1062579303979874,0.538
14,1.0956643596544104,0.5497966,1.104146984219551,0.548
15,1.094674707620831,0.5505254,1.1000816583633424,0.548
16,1.0928004760863417,0.5527627,1.1007887572050095,0.539
17,1.0917894336631742,0.5526949,1.0993090569972992,0.537
18,1.0913902136733977,0.5520678,1.1034498453140258,0.545
19,1.0901361780651546,0.553339,1.101715311408043,0.542
20,1.0894415958958157,0.55349153,1.0992412626743318,0.547
21,1.0881999691159039,0.55249155,1.0980526685714722,0.537
22,1.0877115391573664,0.55438983,1.0971046328544616,0.54
23,1.0869901822280075,0.5531864,1.0963096141815185,0.541
24,1.0860678688449374,0.55555934,1.0957495868206024,0.536
25,1.0864233569068424,0.55411863,1.0964838832616806,0.546
26,1.0856202517525624,0.5544746,1.095803353190422,0.548
27,1.0844146841663425,0.55315256,1.0935693264007569,0.541
28,1.0846626658560865,0.5543559,1.095620611310005,0.544
29,1.0840795430086427,0.5548644,1.0924421906471253,0.545
30,1.0833303268683159,0.55450845,1.0925561964511872,0.54
31,1.0828802091590428,0.55467796,1.0949562221765519,0.545
32,1.082432411686849,0.554,1.0893432080745697,0.552
33,1.0815595401545703,0.55411863,1.0933083206415177,0.556
34,1.0816557153806847,0.5554746,1.0889199882745744,0.557
35,1.080593683507483,0.5558644,1.0914868384599685,0.551
36,1.0805090986571069,0.55622035,1.0900682628154754,0.547
37,1.080012453410585,0.5559661,1.0908875644207001,0.548
38,1.0796264182207949,0.5562881,1.0871663779020309,0.56
39,1.07910391607527,0.55618644,1.0951250046491623,0.549
40,1.0792797657897917,0.5568983,1.0860866606235504,0.547
41,1.078975342390901,0.5555085,1.0943288296461104,0.543
42,1.0785558225239738,0.5565424,1.0871531188488006,0.551
43,1.0778633347002127,0.55667794,1.088330042362213,0.552
