epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.2719138988498915,0.5327966,1.0983054026961327,0.608
1,1.107441726023868,0.5864407,1.057238820195198,0.612
2,1.0750971676939625,0.5973898,1.0374179869890212,0.613
3,1.0547032481027863,0.6032881,1.0248781397938729,0.62
4,1.0412262733204891,0.609322,1.0107048198580741,0.623
5,1.0312592789278192,0.61376274,1.0069449111819266,0.626
6,1.0244687642586434,0.61542374,1.0006609112024307,0.614
7,1.0193993312827612,0.6171864,0.9897956445813179,0.618
8,1.0151107264272237,0.61825424,0.9908931776881218,0.621
9,1.0114866760827728,0.6191695,0.9840036273002625,0.624
10,1.0086596464706679,0.6204915,0.9883752852678299,0.625
11,1.0052135731709206,0.621678,0.9773576989769935,0.628
12,1.0025321718999896,0.62120336,0.9781907200813293,0.62
13,1.000509512070882,0.6215424,0.9801540240645409,0.627
14,0.9975377943051064,0.6255085,0.9762648820877076,0.62
15,0.9961724146442898,0.6238305,0.9788529485464096,0.626
16,0.9949022242073285,0.6248644,0.973948523402214,0.629
17,0.9920318733837645,0.6264407,0.9726847246289253,0.63
18,0.9917436221393489,0.6274068,0.9746080815792084,0.63
19,0.9886832164000656,0.6269153,0.9630451440811157,0.636
20,0.9867918298406116,0.6274407,0.9625740319490432,0.623
21,0.9868408587524446,0.6268305,0.9689721390604973,0.621
22,0.9837420224133184,0.6288983,0.9681766211986542,0.628
23,0.9831076290647862,0.6289831,0.9667825877666474,0.629
24,0.982130113900718,0.62888134,0.9647611901164055,0.628
25,0.9803650006399316,0.63067794,0.9677970826625824,0.621
26,0.9791957500122361,0.6294746,0.9678655654191971,0.635
27,0.9777008365776579,0.63020337,0.9590007543563843,0.634
28,0.9764387116088705,0.6310508,0.9602205380797386,0.629
29,0.9750514595185296,0.63188136,0.9620319172739983,0.636
30,0.9746103118031711,0.632322,0.9544153362512589,0.63
31,0.9734150886535644,0.6322203,0.9649572968482971,0.625
32,0.9719851301888288,0.63261014,0.9655769914388657,0.621
33,0.9706056102857752,0.6332203,0.9583494931459426,0.633
34,0.9701452926558963,0.63364404,0.9558541268110275,0.642
35,0.9691797959602485,0.6331017,0.950499863922596,0.627
36,0.9682144345873493,0.63405085,0.9594661220908165,0.624
37,0.9676418906046172,0.6322373,0.9598655477166176,0.623
38,0.9668142520775229,0.6339661,0.9528358355164528,0.638
39,0.9657010495157565,0.6347627,0.9564513221383095,0.63
40,0.9644448546029754,0.63484746,0.9548830270767212,0.638
41,0.9642550892243951,0.63477963,0.9531840488314629,0.628
42,0.9629915149535163,0.63650846,0.9543967559933663,0.628
43,0.9623009047770904,0.63525426,0.9540446937084198,0.63
44,0.9613987914081347,0.6360678,0.9513018250465393,0.626
45,0.9606417905476133,0.6365424,0.9548827603459358,0.637
46,0.9600639806965651,0.6367288,0.9548202067613601,0.632
47,0.9597106053667553,0.6359661,0.9523240193724632,0.63
48,0.9587544098748999,0.63766104,0.9522416323423386,0.638
49,0.957300625766738,0.63740677,0.9501478597521782,0.635
50,0.9566998711581958,0.6371017,0.9516043141484261,0.627
51,0.9562211006374682,0.63869494,0.9495126783847809,0.631
52,0.955089429677543,0.6388644,0.949219299852848,0.635
53,0.9550074505603919,0.63728815,0.9536108620464802,0.63
54,0.9537278093523899,0.63808477,0.9548179969191551,0.627
55,0.9528933676622682,0.63844067,0.9502706199884414,0.641
56,0.9530407101926157,0.6399152,0.9500458642840386,0.63
57,0.9527839724290169,0.64033896,0.9499706164002418,0.634
58,0.9517005758770442,0.6391017,0.9534478321671486,0.633
59,0.9513210385532702,0.6389661,0.9517705023288727,0.636
60,0.9501037315291874,0.6392542,0.9537149116396904,0.631
