epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6047302327923856,0.7947966,0.4535379149019718,0.843
1,0.4209804910598165,0.8512373,0.4223510256037116,0.844
2,0.378686067891323,0.8641356,0.3651772955432534,0.874
3,0.3517458504602566,0.8729322,0.3618325898423791,0.873
4,0.3306733394452071,0.88032204,0.3468737266026437,0.879
5,0.3128465300141755,0.8851017,0.3351667711511254,0.875
6,0.29801426813385246,0.89215255,0.3404461790341884,0.872
7,0.2857342825286974,0.8947627,0.31308328309096395,0.892
8,0.27278434448575567,0.9003051,0.3283338238485157,0.89
9,0.26294465755128255,0.902339,0.32357739354483783,0.88
10,0.2511712666001108,0.9071695,0.31436288827098907,0.884
11,0.24168087818612485,0.91042376,0.31878962051123383,0.888
12,0.23307135629515022,0.9129152,0.3078963352367282,0.899
13,0.22358621042537488,0.91615254,0.3008496524766088,0.903
14,0.21514490705804298,0.92118645,0.31136586267966776,0.886
15,0.2071024536107809,0.92322034,0.3083749989629723,0.899
16,0.19860558441792756,0.9264237,0.3258730854431633,0.884
17,0.19183529686277448,0.9289322,0.33892489930731245,0.886
18,0.18417558042111537,0.9313898,0.3291709450597409,0.893
19,0.17582241269459917,0.9346949,0.3479647257801844,0.887
20,0.1687040505993922,0.937,0.3466771442239406,0.892
21,0.16253002601659905,0.9397288,0.32351481840596535,0.89
22,0.1552547780765315,0.9425424,0.35330916034872645,0.889
23,0.14967344116451123,0.94494915,0.3645524112856947,0.895
24,0.1425490838664947,0.94754237,0.33138874980504623,0.898
25,0.1364144024407586,0.94877964,0.38173420493258164,0.892
26,0.13000951479820502,0.9518305,0.39824450261949096,0.891
27,0.12355216644009796,0.95522034,0.369792338872503,0.895
28,0.11904761267597076,0.9564068,0.37346242903731763,0.903
29,0.11240441007776407,0.95920336,0.3924708956386894,0.891
30,0.10736097575765166,0.9607966,0.39116766763763733,0.893
31,0.10308877927827317,0.9627966,0.4146421239245683,0.887
32,0.09856623055934274,0.9644407,0.4434523895455641,0.898
33,0.09385414682486552,0.96576273,0.4249843730014618,0.897
34,0.08798173651872676,0.9676271,0.42176060153578876,0.897
35,0.08352538793726619,0.96950847,0.45670188006479295,0.893
36,0.08119772402569651,0.97025424,0.4792669495724112,0.89
37,0.07636058675401482,0.97283053,0.4400476812967099,0.9
38,0.0719867953233484,0.97371185,0.5093795975106332,0.889
39,0.06874229321236548,0.9754915,0.5239395848240747,0.885
40,0.06653195783353837,0.97618645,0.5202684234958724,0.892
41,0.0643765169602298,0.9765932,0.5105228390762931,0.891
42,0.05887128735825388,0.9791695,0.5624802671027282,0.885
43,0.0592007024610273,0.97808474,0.5583491566154407,0.883
44,0.055088079936399865,0.9803729,0.5730815051702848,0.897
45,0.053547602639113304,0.98088133,0.6035657769323735,0.885
46,0.052212692888737734,0.98130506,0.5834034718638577,0.895
47,0.04750296909409433,0.9826949,0.6153392353662639,0.89
