epoch,accuracy,loss,val_accuracy,val_loss
0,0.6179491562326833,1.1569189942489235,0.6790000200271606,0.9082614183425903
1,0.6987796653882932,0.8475463200928801,0.7200000286102295,0.8072007894515991
2,0.7188280894089554,0.7823285228620142,0.7409999966621399,0.7625841498374939
3,0.7276949168261835,0.7512293261239085,0.7400000095367432,0.7478238344192505
4,0.7322873304455967,0.7308998545600196,0.7400000095367432,0.7217257022857666
5,0.7377958041379007,0.7169467039532581,0.7429999709129333,0.7155975103378296
6,0.7415092823363967,0.7053852073469404,0.7409999966621399,0.7113306522369385
7,0.7451719123933275,0.6959976141988221,0.753000020980835,0.7024276852607727
8,0.7471291364249536,0.6875100363235352,0.7590000033378601,0.6912667751312256
9,0.7475730433302411,0.6807671877539764,0.7490000128746033,0.6915917992591858
10,0.7498385794587055,0.6754983904250598,0.7459999918937683,0.6861527562141418
11,0.7513914443678775,0.6688297738463191,0.746999979019165,0.6862483024597168
12,0.7531194495952735,0.6647058534925266,0.7540000081062317,0.6808968186378479
13,0.754624697768082,0.6602417191711523,0.753000020980835,0.6778361201286316
14,0.7559475378969969,0.6562820486598095,0.7559999823570251,0.6740763783454895
15,0.7572195314754874,0.6528806205775778,0.7580000162124634,0.6678987741470337
16,0.758355124067452,0.6486745577242414,0.7549999952316284,0.6668025851249695
17,0.759369651038768,0.6453106632424613,0.75,0.6715764999389648
18,0.7598369636778104,0.6431146106224949,0.7630000114440918,0.663401186466217
19,0.7615794985476186,0.6401060799799734,0.7549999952316284,0.6623663306236267
20,0.7617102494179192,0.6369564067256652,0.7630000114440918,0.6619691252708435
21,0.762201774878017,0.634496338122477,0.746999979019165,0.6690502762794495
22,0.7621081509832609,0.6319312227984606,0.7639999985694885,0.6592862010002136
23,0.7636674718836607,0.6295911492180016,0.746999979019165,0.6834167242050171
24,0.7646174314668623,0.6273399996555458,0.7559999823570251,0.6667486429214478
25,0.7655036301936133,0.6250044561291145,0.7599999904632568,0.6549606323242188
26,0.7654761880383654,0.6232136121493275,0.7599999904632568,0.6579394340515137
27,0.7659305872553486,0.621100598245354,0.7559999823570251,0.6620057821273804
28,0.765589989848056,0.6201029628515243,0.7519999742507935,0.6665694713592529
29,0.7673317172264649,0.6176207707342455,0.7689999938011169,0.6562029123306274
30,0.7672453572184352,0.6163404027284202,0.7639999985694885,0.6504998207092285
31,0.7678329280372393,0.6148394168433496,0.7620000243186951,0.6560800671577454
32,0.7694253408302695,0.6127224047810345,0.7620000243186951,0.6600281000137329
33,0.7678805458343635,0.6115640806444621,0.7639999985694885,0.6397641897201538
34,0.7698991111779617,0.6096090089719174,0.75,0.6511975526809692
35,0.7698200143494849,0.6083892148682627,0.7649999856948853,0.6517220735549927
36,0.769988698171357,0.6075797692446385,0.7609999775886536,0.6480276584625244
37,0.7703026610915944,0.6060473405203577,0.7620000243186951,0.6513721942901611
