epoch,accuracy,loss,val_accuracy,val_loss
0,0.6209661060817918,1.2254797269732265,0.671999990940094,0.9766415953636169
1,0.7074188897670326,0.8878886546623909,0.7360000014305115,0.8252760767936707
2,0.7419087984299255,0.7803142885282889,0.7570000290870667,0.7487273812294006
3,0.7609975767842794,0.7196297229599145,0.7730000019073486,0.6979990601539612
4,0.7720758652788098,0.6805799933560824,0.7919999957084656,0.65986567735672
5,0.778144467786207,0.6542774161544896,0.7910000085830688,0.6412841081619263
6,0.7838054853980824,0.6343050777154454,0.7960000038146973,0.6288917064666748
7,0.7892340551493532,0.6184222738369036,0.7990000247955322,0.6122008562088013
8,0.7925238052667197,0.6062867210830672,0.7950000166893005,0.6030571460723877
9,0.794364805898424,0.5962497992535769,0.8019999861717224,0.5953653454780579
10,0.7973397854526164,0.5881230025220725,0.8019999861717224,0.5808467864990234
11,0.7998797375771959,0.5800186639872648,0.8040000200271606,0.5840529799461365
12,0.8022711816480604,0.5742931551852468,0.8130000233650208,0.5782585740089417
13,0.8033672265582166,0.5688424234673128,0.8029999732971191,0.5750802159309387
14,0.8040734415842314,0.5640122117632527,0.8080000281333923,0.564994215965271
15,0.8055504391759128,0.5597460248333923,0.8140000104904175,0.5588647127151489
16,0.8072808666249452,0.5551807540326805,0.8130000233650208,0.5568956136703491
17,0.8078595591803729,0.5521326083753069,0.8050000071525574,0.557725727558136
18,0.8079725541300693,0.5490504167973995,0.8159999847412109,0.5561297535896301
19,0.8095391393212948,0.546179954884416,0.8119999766349792,0.5527520775794983
20,0.8099612534551297,0.5427935363882679,0.8059999942779541,0.5484869480133057
21,0.8112066124455404,0.53982609615235,0.8090000152587891,0.5521541833877563
22,0.8112259830458689,0.5379575664461669,0.8190000057220459,0.5464739799499512
23,0.8120024155257112,0.5356230714816158,0.8069999814033508,0.5544625520706177
24,0.8130911967006781,0.5332092921107502,0.8069999814033508,0.5442987680435181
25,0.8138183975623826,0.5314332891697601,0.8130000233650208,0.5436649322509766
26,0.8137247740717257,0.5299869698488107,0.8100000023841858,0.5445200204849243
27,0.8142130701218622,0.5277962065980596,0.8100000023841858,0.5417921543121338
28,0.8135649667958081,0.5264869119403726,0.8180000185966492,0.5438562631607056
29,0.8160661772651188,0.5247094957757804,0.8180000185966492,0.5420642495155334
30,0.8157602857230073,0.5228398046377352,0.8109999895095825,0.5349603891372681
31,0.8170056442082938,0.521343243500944,0.8159999847412109,0.5309659242630005
32,0.8156416411116972,0.519695521259712,0.8080000281333923,0.5352506041526794
33,0.816838574914609,0.5184921854380834,0.8169999718666077,0.5282378196716309
34,0.8180645626480296,0.5174895089182814,0.8100000023841858,0.5342862606048584
35,0.8169079855336981,0.5159098024337979,0.8220000267028809,0.5310943722724915
36,0.817615007242914,0.5152387958714517,0.8169999718666077,0.5342376828193665
37,0.8186230776673656,0.5139196601585817,0.8230000138282776,0.5299565196037292
38,0.8189330049995649,0.5122732069911593,0.8159999847412109,0.5290361046791077
39,0.8196392203286543,0.5113325113841033,0.8159999847412109,0.5325208306312561
40,0.8185447890879745,0.5108420177283933,0.8090000152587891,0.532550573348999
41,0.8205827230114048,0.5088424668599993,0.8180000185966492,0.5256305932998657
42,0.8197998333785493,0.5089053268907434,0.8180000185966492,0.5293997526168823
43,0.820032278663021,0.5073992961291539,0.8149999976158142,0.528274416923523
44,0.8216238846718255,0.5062288074422691,0.8169999718666077,0.5281272530555725
45,0.8214213020720724,0.5052632304066319,0.8159999847412109,0.5280719995498657
46,0.8211654504982092,0.5049887915283947,0.8119999766349792,0.5263517498970032
47,0.8215544733455625,0.5038443042691482,0.8149999976158142,0.5312523245811462
48,0.8221824003478228,0.5024144485971686,0.8190000057220459,0.5245985388755798
