epoch,accuracy,loss,val_accuracy,val_loss
0,0.671220341792046,0.9975919607332198,0.765,0.7069437732696533
1,0.7709192879119162,0.6568957555091988,0.802,0.6122609758377076
2,0.7901832080998663,0.5939609309626838,0.803,0.5725145483016968
3,0.8014608512995607,0.5603560994237157,0.812,0.5639562292098999
4,0.8091283245106875,0.5367492600138914,0.818,0.5267742447853089
5,0.8154737638720011,0.5201780756398783,0.824,0.5207124252319336
6,0.8194293736401251,0.5054023636094594,0.827,0.5199515690803528
7,0.8239233190730467,0.4929040408740609,0.82,0.5192809412479401
8,0.8261864346467842,0.48393728972996697,0.827,0.5009652628898621
9,0.8290710191100331,0.4752975151447926,0.829,0.5074409487247467
10,0.831887000546617,0.46806014728243067,0.825,0.49630571985244754
11,0.833525417820882,0.4600106105208397,0.837,0.49135568010807035
12,0.8356376068571867,0.45360569298519926,0.837,0.49248567581176755
13,0.8381331669071973,0.44832377763370335,0.834,0.4805659370422363
14,0.8394390583543454,0.44180541558791014,0.828,0.4872551836967468
15,0.83997497417159,0.438346458554773,0.838,0.47372120440006255
16,0.8432510023399935,0.4321759594320241,0.836,0.4777562737464905
17,0.8429491465879699,0.4287355134674048,0.833,0.4777001802921295
18,0.845267952599768,0.42393285817766596,0.831,0.47937337040901185
19,0.8463470480199587,0.41948730843299525,0.843,0.46894285988807677
20,0.8477828844118926,0.4164470840434907,0.825,0.481101527094841
21,0.8490201723272518,0.41230723087565374,0.827,0.47646715068817136
22,0.8499733600576045,0.4092179558666076,0.839,0.4703099024295807
23,0.8502235618183168,0.40498388287121967,0.838,0.4840001628398895
24,0.8518280806682877,0.4018175114640745,0.827,0.4759076437354088
25,0.85221064808005,0.39901782362642935,0.839,0.4593353700637817
26,0.8525609297772585,0.39664644130458265,0.844,0.46081651842594146
27,0.8544810280456381,0.3935644450076556,0.835,0.47115960144996644
28,0.8554705352096235,0.3914499840999054,0.835,0.47687235593795774
29,0.8567086304143324,0.38835236302624315,0.84,0.4689380826950073
30,0.8566271139403521,0.38656647015931245,0.838,0.45699558246135713
31,0.8577078235856558,0.3832769167625298,0.835,0.4760170259475708
32,0.858642449015278,0.3801923831830085,0.841,0.4572651178240776
33,0.8588684375508356,0.3787176874418885,0.847,0.4548388044834137
34,0.8596505186820435,0.3772479962115571,0.847,0.46996475964784623
35,0.8604342152506618,0.3741721303786262,0.85,0.4580120754241943
36,0.860924934431658,0.37258184641852216,0.839,0.4613111666440964
37,0.8624245304677446,0.3707392091215667,0.844,0.46345611691474914
38,0.8633405917276771,0.36792113791077824,0.841,0.46526806354522704
39,0.8624745710926541,0.36618074238679166,0.833,0.481866952419281
40,0.8629814316155546,0.3647044518488949,0.836,0.46694888186454775
41,0.8645730383315329,0.3627188854614052,0.838,0.4682860953807831
42,0.8640532636036307,0.36140523369155697,0.841,0.46291314673423767
43,0.8645964435601639,0.3591285119117317,0.842,0.4597588245868683
44,0.8657651280447588,0.3568294735404394,0.847,0.4573775508403778
45,0.8671598014690108,0.35412313314312593,0.845,0.4625104526877403
46,0.8666981391987558,0.35409904898980915,0.836,0.46905919432640075
47,0.8672711815874455,0.35229902021208054,0.829,0.47929480016231535
48,0.8682122628567582,0.34939925144663303,0.838,0.47056088984012606
49,0.8688829660920774,0.3489387168912059,0.842,0.4740615117549896
50,0.8678159753649922,0.3470111659522784,0.838,0.4556239957809448
51,0.8707134749929784,0.3457835470152608,0.846,0.46400747764110567
52,0.86952784000817,0.3435154914350833,0.843,0.45981419914960864
53,0.8696811897269751,0.3428350848856114,0.848,0.47190343248844147
54,0.8707546358896514,0.34049606370597574,0.842,0.46306877994537354
55,0.8731024974483554,0.3390021955247148,0.844,0.4681690086126328
56,0.8720589139198853,0.33737979463727796,0.834,0.4720322607755661
57,0.8726061290098449,0.33578795194625854,0.83,0.4829612967967987
58,0.8718740872912488,0.3360910711841563,0.835,0.47720049238204953
59,0.8731347809908754,0.3342988408344277,0.855,0.4619643845558167
60,0.8729281634092331,0.3335697210756904,0.848,0.46446247017383574
61,0.8740419641894809,0.33061487899493364,0.848,0.4567671417593956
62,0.8745681950096357,0.3302015109524383,0.846,0.4644411561489105
63,0.8746529405905028,0.3281914041582811,0.841,0.48378632771968844
64,0.874529454970764,0.32689744772042256,0.847,0.45731613594293596
65,0.875246161727582,0.3260109085084523,0.841,0.4663887960910797
66,0.8779862749374518,0.32403608451960453,0.847,0.4642231959104538
67,0.8760258228091871,0.32451108569058323,0.847,0.4648822257518768
68,0.8762760232565767,0.3222754368211253,0.841,0.46469195365905763
69,0.8766658554642888,0.3209995453514285,0.845,0.4635988600254059
70,0.8783462425409737,0.3204042160283711,0.848,0.46541088169813155
71,0.8785504390122527,0.320160846184876,0.836,0.47081318151950835
72,0.8800145233586684,0.3168369305209588,0.839,0.47893549394607543
73,0.8790177514997579,0.31760158626583673,0.848,0.45824243092536926
74,0.8780072583990582,0.31550278679420385,0.839,0.4614087948799133
75,0.8798119406578905,0.3138336697056637,0.839,0.4689736350774765
76,0.8806957173145423,0.3133068141858962,0.847,0.4630067611336708
77,0.8800726349070921,0.31189018742386565,0.84,0.47040430796146393
78,0.881188857252315,0.3112873501317986,0.85,0.4628219735622406
79,0.8806900687136893,0.3098796307661776,0.841,0.4664719092845917
80,0.8810177512088064,0.3096450135869495,0.846,0.4656001801490784
81,0.8813115368960267,0.3076765357185218,0.847,0.47136327147483825
82,0.8823995107816438,0.30660834730429165,0.842,0.47106922054290773
83,0.881546403088812,0.30560910677126907,0.844,0.4635230658054352
84,0.8827869204141325,0.3042585173905906,0.847,0.47256051588058473
85,0.8835690026061009,0.3037188711812941,0.839,0.4719455589652061
86,0.8822025790052899,0.3044757880712465,0.844,0.46733543515205384
87,0.8835472118046324,0.301559573715016,0.838,0.47755046689510344
88,0.8847142806497671,0.30050403314753105,0.839,0.4778413779735565
89,0.884713474067591,0.30061826207753967,0.846,0.4795823834836483
90,0.8839249340154357,0.2993423417021157,0.836,0.4824656961560249
91,0.8836093580318709,0.2979548931058686,0.84,0.46928423380851747
92,0.8842187214705903,0.2970028490775217,0.848,0.4806512935757637
93,0.8854164606938928,0.2958659879736981,0.85,0.4828595987558365
94,0.8858401895579645,0.29531467671869166,0.847,0.47248268854618075
95,0.8857384946891818,0.2953454922884703,0.845,0.47521126914024353
96,0.8852477758617724,0.29425327848579924,0.845,0.47017875251173974
97,0.8877836922467766,0.29140641181650806,0.849,0.47500084960460665
98,0.8868547169333797,0.29136577048733575,0.851,0.471709966301918
99,0.8872832883212526,0.2902765786117416,0.843,0.4821173542737961
