epoch,accuracy,loss,val_accuracy,val_loss
0,0.5097457653385098,1.6001087856494773,0.665,1.109867353439331
1,0.6852574701278896,0.9904790107476509,0.71,0.9150851373672485
2,0.7271089610912032,0.8518416197118113,0.735,0.8101512851715088
3,0.7563196119110464,0.7653822524062658,0.781,0.7330019073486328
4,0.7755722326242318,0.7043004039485575,0.789,0.6789141473770142
5,0.7897021751282579,0.6595587859214362,0.8,0.6404866762161255
6,0.7992865164401167,0.6253554363371963,0.813,0.613573712348938
7,0.8072138773687815,0.5986345828084623,0.818,0.5859692687988282
8,0.8141170248641806,0.5773598316614911,0.817,0.5680841221809387
9,0.8181654504800246,0.5600013049856081,0.826,0.5491725897789002
10,0.8226004786410575,0.5454953189118433,0.834,0.5351066741943359
11,0.8260387352462543,0.533156749063124,0.836,0.5259506578445434
12,0.828857137237565,0.5227582217651908,0.839,0.5193302385807037
13,0.832254231986353,0.5136585487905195,0.842,0.5110415475368499
14,0.8338522957543195,0.5057359910238597,0.839,0.5008804008960724
15,0.8358982996920408,0.49882599718995013,0.846,0.49607665300369264
16,0.837476992405067,0.4924186370509156,0.843,0.49092151403427126
17,0.8394786053289801,0.48683276778813134,0.84,0.485725976228714
18,0.8409346195600801,0.48177600561057105,0.846,0.4824115216732025
19,0.8431057242518765,0.4771692160327556,0.846,0.47942344927787783
20,0.8434293724722781,0.4726851193581597,0.852,0.4744767518043518
21,0.845210648088132,0.46896219794022836,0.849,0.4733608212471008
22,0.84578530439886,0.46531764501232215,0.852,0.4693675723075867
23,0.8465714228860403,0.4619818646018788,0.847,0.4652250034809113
24,0.8478861934047635,0.4587078968094567,0.846,0.4637934081554413
25,0.8486142001414703,0.4560443648973764,0.852,0.4627084641456604
26,0.8493688402539593,0.4533048946599839,0.845,0.4625625467300415
27,0.8505318748748909,0.4506377106627165,0.851,0.45789078903198244
28,0.8511259022910717,0.44838262021036474,0.849,0.45734272980690005
29,0.8516852248018071,0.4461444075961234,0.848,0.45550004148483275
30,0.8525157340502335,0.4439227216703407,0.849,0.45247461771965025
31,0.8530903915732594,0.44157480281793465,0.851,0.45084887504577636
32,0.8532300193936138,0.43959998514945225,0.857,0.4487654275894165
33,0.8542857086254378,0.43775561719627704,0.845,0.4470675883293152
34,0.8543744901479301,0.43604983297192446,0.851,0.4456430292129517
35,0.8548046757609157,0.4341917264764592,0.852,0.4471463191509247
36,0.8553526988979113,0.432517930031833,0.849,0.4452773625850677
37,0.8559903097859883,0.4309247211632082,0.856,0.442937805891037
38,0.8565197690563687,0.4292218518711753,0.855,0.4430155348777771
39,0.8579604475680044,0.4277412859375699,0.853,0.4446144242286682
40,0.8573034650188381,0.42648272896974776,0.853,0.44068613362312314
41,0.8575318753214206,0.4247565623246512,0.85,0.43883245158195494
42,0.858419688222772,0.4237314876863512,0.852,0.43879837918281556
43,0.858384174815679,0.4222914633356919,0.848,0.43890083527565005
44,0.8595835301835658,0.4207686284146572,0.85,0.4390162320137024
45,0.8583486623683219,0.4197455015096624,0.853,0.4365989453792572
46,0.8596715040631213,0.41852280664873326,0.853,0.4357818441390991
47,0.859979010385982,0.41741225859623843,0.855,0.4379875500202179
48,0.8600984610238318,0.41617488832039345,0.855,0.4343872570991516
49,0.8606416412834393,0.4153468593449916,0.856,0.434025847196579
50,0.86103066428233,0.4140310439391662,0.85,0.43316313314437865
51,0.8612808655379183,0.41315305307507516,0.855,0.43465163445472715
52,0.861315571857711,0.4119190388059212,0.847,0.43518603205680845
53,0.8622275975801177,0.41107024497399897,0.854,0.4324594349861145
54,0.8620823184817524,0.4100273394546771,0.851,0.4300865478515625
