epoch,accuracy,loss,val_accuracy,val_loss
0,0.26908474591071324,1.8780908506805614,0.49,1.3728347244262695
1,0.5231251019289938,1.2424835698079255,0.567,1.142709487915039
2,0.5847699790687885,1.0881737473657576,0.595,1.0426683769226075
3,0.6192332564269082,1.0019236931861457,0.626,0.9784534778594971
4,0.6446489151251518,0.9348317632230662,0.63,0.9150822467803955
5,0.662366429880514,0.8854237650915727,0.663,0.8692422571182251
6,0.6761565816099361,0.8456628812571704,0.677,0.8452873935699463
7,0.6914075911297637,0.8094856673125493,0.698,0.8062937994003296
8,0.7082542404532433,0.7732732858193123,0.707,0.7699385070800782
9,0.7277159011465008,0.7353371622451281,0.722,0.7365125398635864
10,0.7487836955462472,0.6996802566162611,0.743,0.6926703677177429
11,0.7659459225202011,0.6683807287680901,0.761,0.6668475832939148
12,0.7745068580922434,0.64567474152072,0.779,0.6476421809196472
13,0.7830161393698999,0.6253598228602086,0.781,0.6306255059242248
14,0.789156574616998,0.6084799918582884,0.793,0.6111098399162292
15,0.7950952338970314,0.5940047637133276,0.801,0.5968160901069641
16,0.8003042732254934,0.5797918563803374,0.8,0.5876245911121368
17,0.8047473711987673,0.5671541477537761,0.798,0.5836619760990143
18,0.8095238050161782,0.5554365038492922,0.805,0.5723272891044616
19,0.8128531029163781,0.5438910459941727,0.809,0.5621334187984467
20,0.8168732800726163,0.5328423227294017,0.81,0.5541429824829102
21,0.8203462416842833,0.5219751972389424,0.806,0.5489763984680176
22,0.8244269514993086,0.5122739475031021,0.82,0.5297754559516906
23,0.8267481793286436,0.5019899760767564,0.827,0.5302836878299713
24,0.8310726339534178,0.49229299797345016,0.821,0.5219113705158234
25,0.8339354263523878,0.4840796818293757,0.828,0.5013473256826401
26,0.8360750547910141,0.47613365864854745,0.822,0.5056395874023437
27,0.8392413186319804,0.46860091815055427,0.821,0.49732413244247436
28,0.8412711809247228,0.46217559404292347,0.834,0.48824657702445984
29,0.8437037876096822,0.4553576360504001,0.829,0.4846691198348999
30,0.8455165390240944,0.44950232770988496,0.835,0.4663187880516052
31,0.847247775277849,0.4439100561126814,0.828,0.47373438119888306
32,0.8483292926166017,0.4392398374060453,0.83,0.46747797191143037
33,0.8498046756295835,0.4350998097620273,0.838,0.4611943552494049
34,0.8524527787657107,0.4318683572618638,0.838,0.4700073635578155
35,0.8526949103100825,0.4270058608787545,0.839,0.45998384141922
36,0.8538991068379354,0.42431441330808706,0.839,0.4529099990129471
