epoch,accuracy,loss,val_accuracy,val_loss
0,0.46932203568581304,1.496044395384142,0.632,1.0799624319076537
1,0.668076679110527,1.0125398240352081,0.689,0.9609539928436279
2,0.7090887841784348,0.9018179859397775,0.723,0.8625305633544922
3,0.7339531893447294,0.8232972009959868,0.736,0.7933821792602539
4,0.7534027438547651,0.7675073670633769,0.758,0.7358650970458984
5,0.76310088614286,0.7295853601673902,0.768,0.7084279775619506
6,0.773971749362299,0.6983630087921175,0.776,0.6866566324234009
7,0.7807449530241853,0.6731659734905776,0.794,0.6588022351264954
8,0.788131552985159,0.6520542920140897,0.797,0.6377862300872803
9,0.7925883740691816,0.6331501709960274,0.794,0.6266896743774414
10,0.7995891813504494,0.6166175176026457,0.803,0.6023461556434632
11,0.8038942644151591,0.6010048127906807,0.817,0.5952488379478454
12,0.8085698101480129,0.5877870055831085,0.818,0.5794208874702453
13,0.8123543138221159,0.5750500990046283,0.821,0.5664758243560791
14,0.8164422868672064,0.5632877169397928,0.83,0.5503507990837098
15,0.8197538283416781,0.5530609196904352,0.83,0.5398644721508026
16,0.8237183161206164,0.5419033316484952,0.838,0.5286029849052429
17,0.8273373633623123,0.5312039016288216,0.834,0.5264888572692871
18,0.8318603657564875,0.5209395728879056,0.838,0.5121916835308075
19,0.8331840132252645,0.5127503097436186,0.848,0.503547743320465
20,0.8378700507394338,0.5042960806923398,0.837,0.5047065629959107
21,0.8402655311560226,0.49627222129601545,0.843,0.49695260858535767
22,0.8420177513259952,0.4900006600229417,0.846,0.48655016922950745
23,0.8434148447493376,0.48227371500205185,0.846,0.48954485201835635
24,0.8461388161121789,0.47582205862311994,0.844,0.4865991678237915
25,0.8487643212080002,0.4699734973705421,0.848,0.4682729527950287
26,0.8498062906628948,0.46476823216525176,0.848,0.4771267101764679
27,0.8503470489029157,0.45861706881452413,0.853,0.47149756622314454
28,0.8522445460497323,0.4534862150580196,0.862,0.4599707677364349
29,0.8551549589229842,0.4470485048968408,0.855,0.46020853447914123
30,0.8556553608280117,0.44127866378275016,0.858,0.4491598358154297
31,0.8585221903303922,0.43621789849663184,0.864,0.4461185464859009
32,0.8587514061543902,0.43139799114758687,0.854,0.44640092253685
33,0.8618070970652467,0.42718279310581037,0.859,0.4404091069698334
34,0.8633688411470187,0.42317600401781374,0.854,0.4456666626930237
35,0.8632179127406265,0.4180797184549146,0.865,0.4327756509780884
36,0.8646844178438187,0.41435821586114874,0.87,0.42865526413917543
37,0.8667877264447131,0.4101688263464277,0.87,0.4254062924385071
38,0.8673300991624089,0.40608751991669,0.868,0.42067359972000123
39,0.8693099218910023,0.40249758423384974,0.871,0.4223786458969116
40,0.8693857904713033,0.3988632107942791,0.866,0.4189426736831665
41,0.8714802206067715,0.39470459803686303,0.871,0.41739078116416933
42,0.8722340545411837,0.39168735726783843,0.867,0.4173545837402344
43,0.8737368801892814,0.3884323727528928,0.87,0.41119582653045655
44,0.8742631113125106,0.3845357739129814,0.878,0.40217290878295897
45,0.8752001570442975,0.3819781395780333,0.867,0.41054903650283814
46,0.8758377674272505,0.3793739488821919,0.867,0.4086037757396698
47,0.8769410770828441,0.37635036007958955,0.871,0.411386287689209
48,0.8785197692907463,0.37263016486698286,0.87,0.40685187435150144
49,0.8788579445774273,0.3711451445090569,0.873,0.40463472819328306
50,0.8790621412002434,0.3684493600122504,0.876,0.40016820359230043
51,0.8811154106410883,0.36501959415815644,0.875,0.4002924203872681
52,0.8813987038398193,0.36261904055284244,0.88,0.3940719921588898
53,0.8827126672207299,0.3597926789294865,0.88,0.39155257725715636
54,0.8830355081517818,0.3576232682408418,0.877,0.3979491319656372
55,0.883643255344892,0.3547569020824917,0.886,0.39103720796108243
56,0.8849588329004029,0.35220724025393946,0.872,0.3975123760700226
57,0.8847223518763558,0.3505716627053285,0.878,0.39406923174858094
58,0.8860153308359243,0.3488036177610442,0.871,0.39223905992507935
59,0.8867393007722951,0.3456810070612168,0.873,0.3896930773258209
60,0.8881291321273578,0.34421616570424224,0.875,0.3873634865283966
61,0.8877425290265326,0.3410328761500827,0.881,0.38198590981960295
62,0.8895439828856516,0.33891615404794784,0.875,0.3896105396747589
63,0.8895544756267031,0.3367859506000907,0.876,0.39337256574630736
64,0.8901848226280535,0.335406874562219,0.89,0.37070879793167116
65,0.8908030631683641,0.33269885525865067,0.877,0.3805421491861343
66,0.891999996365127,0.3314512388307159,0.883,0.38028339874744416
67,0.8920234014927331,0.33003817585186435,0.88,0.37703536689281464
68,0.8927465659582009,0.32719281895433444,0.889,0.37814218628406526
69,0.8932308269254232,0.3260774565102943,0.886,0.3697080134153366
70,0.8935827243126044,0.3244253921748723,0.888,0.3640492537021637
71,0.8944810293488583,0.3235774777324523,0.886,0.3687598274946213
72,0.8943599634251352,0.3211643814156621,0.886,0.3710739631652832
73,0.894192086539026,0.32045422329614726,0.89,0.3587145217061043
74,0.8949927320419732,0.31856538696309267,0.895,0.3604174060225487
75,0.8956545562562296,0.3163986465309636,0.888,0.36753233671188357
76,0.8959217067997335,0.31580063725300767,0.883,0.36443446362018583
77,0.8966448707095648,0.3138791483969001,0.886,0.3714511774778366
78,0.8976828046269336,0.3120519409240302,0.892,0.35899801361560824
79,0.8976715059098551,0.31103269413618717,0.886,0.3571938488483429
80,0.898190472186622,0.31016548226066565,0.886,0.36342566430568696
81,0.8988038706072307,0.3077279101488954,0.885,0.3593742341995239
82,0.8987360728494191,0.3065741516712864,0.88,0.3668908826708794
83,0.8989846611427048,0.30517443740203726,0.895,0.3550448209047318
84,0.8991331683882212,0.30386912285397616,0.886,0.36355887484550475
85,0.9004810289306155,0.3026351011405557,0.884,0.3599609810113907
86,0.900920093211077,0.3012233203624265,0.896,0.36056613022089007
87,0.9009782045069388,0.30054103805352067,0.892,0.3556906014084816
88,0.9008070980088185,0.29866426769580884,0.886,0.36301954025030136
89,0.90249797919039,0.29739007298534703,0.888,0.3598064152598381
90,0.9019410774364309,0.29657506288613306,0.892,0.35343209767341616
91,0.902977396876125,0.2944718716950235,0.885,0.3547812443971634
92,0.9029338149701135,0.29386248575302504,0.884,0.3573510533571243
93,0.90392089986195,0.29201624995823633,0.883,0.362160326898098
94,0.9029192860853874,0.2913739426219362,0.891,0.3495071483850479
95,0.9046553638021825,0.29030211928411054,0.891,0.34900592082738874
96,0.9042493910607645,0.28884352471490027,0.888,0.3443686481714249
97,0.9054810290619478,0.28696663392928695,0.893,0.35125598323345186
98,0.9047748147431066,0.2862002386001207,0.888,0.3443719311952591
99,0.9058563322333967,0.28479068147302683,0.884,0.3525367665886879
