epoch,accuracy,loss,val_accuracy,val_loss
0,0.6663898326551257,1.0496241162641573,0.7459999918937683,0.7671247720718384
1,0.7750395448531134,0.6820780460359687,0.7979999780654907,0.6284518837928772
2,0.8044527795860323,0.5887711832583961,0.8090000152587891,0.5720073580741882
3,0.8202106489468429,0.5399060625014669,0.828000009059906,0.5302855372428894
4,0.828600478879476,0.5080369326775357,0.8320000171661377,0.4999949038028717
5,0.8370589139097828,0.4852728109996198,0.8349999785423279,0.4848020076751709
6,0.8426924885329553,0.46803687286831563,0.8389999866485596,0.47841259837150574
7,0.8458652073043887,0.4532114954065468,0.843999981880188,0.46892932057380676
8,0.8499523754847251,0.4411808376721406,0.8489999771118164,0.4462713301181793
9,0.8540064515703816,0.43152807695885836,0.8519999980926514,0.4463992118835449
10,0.8570112940113424,0.42296856385418924,0.8539999723434448,0.43584755063056946
11,0.858481834753085,0.41449469926498705,0.8550000190734863,0.4323219656944275
12,0.8613131509999098,0.4072601357569634,0.8510000109672546,0.42866504192352295
13,0.8623486628471795,0.4015543042287483,0.859000027179718,0.42504072189331055
14,0.8645439820269407,0.3952477440869404,0.8600000143051147,0.41549286246299744
15,0.8675246117983835,0.3899058860363597,0.8740000128746033,0.4120709002017975
16,0.8685173472610571,0.38488414020482764,0.8659999966621399,0.4109305739402771
17,0.8681775570420895,0.3805976411296149,0.8640000224113464,0.4088895916938782
18,0.870056491938688,0.3759538699130891,0.859000027179718,0.41212838888168335
19,0.8726932951959513,0.3718202211404756,0.8669999837875366,0.40617096424102783
20,0.8743785263118097,0.367783534653106,0.8600000143051147,0.40289318561553955
21,0.8734204956535566,0.36388541331230584,0.8579999804496765,0.4062625765800476
22,0.8755221906354872,0.3608411474753234,0.8690000176429749,0.39900070428848267
23,0.8759257419634674,0.35676422989848305,0.8640000224113464,0.40709593892097473
24,0.878630342473418,0.35378747634842234,0.859000027179718,0.4004291892051697
25,0.8790330861584615,0.3502931594027806,0.8619999885559082,0.39084580540657043
26,0.8795472110732127,0.3478370395631103,0.8700000047683716,0.3891094923019409
27,0.8807231599496583,0.3445493809373702,0.8730000257492065,0.39456436038017273
28,0.881384983709303,0.342421357074784,0.8730000257492065,0.39222943782806396
29,0.8831299392853753,0.3392643043297832,0.8610000014305115,0.39259758591651917
30,0.882915249466896,0.3369363824631703,0.8730000257492065,0.3820531666278839
31,0.8835020153199212,0.33419111730309864,0.8690000176429749,0.3871554136276245
32,0.8845004001916466,0.33162330435746806,0.8740000128746033,0.3830384612083435
33,0.8844527796163397,0.33012013814206853,0.875,0.3787485659122467
34,0.8856892617577213,0.32802628319773636,0.8759999871253967,0.38625895977020264
35,0.8863373643260891,0.3252624609712827,0.8830000162124634,0.38233792781829834
36,0.886902335235628,0.323533430354575,0.8700000047683716,0.38142159581184387
37,0.8870944263066276,0.3220511305572118,0.8790000081062317,0.37874704599380493
38,0.8883874047610719,0.31973481905031004,0.8730000257492065,0.37466052174568176
39,0.8894172674013396,0.317159716532392,0.875,0.3816440999507904
40,0.8899822398767633,0.3155128151872906,0.8669999837875366,0.37822362780570984
41,0.8899733611587751,0.3137939821676177,0.8799999952316284,0.372909814119339
42,0.8898345396680347,0.3124350072784444,0.8769999742507935,0.37455183267593384
43,0.8902195272304244,0.31080945936047427,0.8759999871253967,0.3691593110561371
44,0.8913526997727863,0.30815855599939823,0.8820000290870667,0.36325690150260925
45,0.8923228370941292,0.30695452249403726,0.8700000047683716,0.37556159496307373
46,0.8930274370363203,0.3060009657768375,0.8759999871253967,0.3719910979270935
47,0.8939814315508988,0.30416689196885643,0.875,0.3801318109035492
48,0.8940637560214026,0.30105149959987504,0.8730000257492065,0.37384650111198425
49,0.8946053231671706,0.3010087315561408,0.8690000176429749,0.3718301057815552
50,0.8945673894074003,0.2992930951259904,0.8840000033378601,0.3644959628582001
51,0.8959362346236989,0.29818043199257327,0.8790000081062317,0.36477383971214294
52,0.8962356702756074,0.2961298313181279,0.8790000081062317,0.3630281984806061
53,0.8971363964222245,0.2948351601675405,0.8769999742507935,0.3679630160331726
54,0.8969652899746168,0.29400501350982716,0.878000020980835,0.35837027430534363
55,0.8974568152831772,0.2921481540521323,0.8769999742507935,0.3650241792201996
56,0.8977304237373804,0.29074179997067834,0.8730000257492065,0.3741615116596222
57,0.8979935394000199,0.28966946982604974,0.8759999871253967,0.37293541431427
58,0.8975399473966178,0.289727589064988,0.878000020980835,0.3730953633785248
59,0.8980871638504125,0.2882047496294066,0.8820000290870667,0.36209121346473694
60,0.8988813519477844,0.286957984916487,0.8790000081062317,0.36370205879211426
61,0.8994745721756402,0.2852162704124289,0.878000020980835,0.35883864760398865
62,0.9005585108773183,0.28422492020210977,0.8769999742507935,0.3654429614543915
63,0.9006755411119785,0.28271368182879886,0.875,0.3765214681625366
64,0.9011170262502411,0.28196136954603557,0.8790000081062317,0.3569634258747101
65,0.9019160574270507,0.2805710854292926,0.8830000162124634,0.35950034856796265
66,0.9018006417710902,0.27987646950503525,0.8809999823570251,0.3595106899738312
67,0.9018159771369676,0.2792967278384051,0.8799999952316284,0.36135464906692505
68,0.9017134739685867,0.2774279607901886,0.8830000162124634,0.35776615142822266
69,0.9018353474847342,0.27687447668384696,0.8769999742507935,0.36070963740348816
70,0.9022179138357357,0.27670409629531834,0.8830000162124634,0.35540279746055603
71,0.9026142010244272,0.2756372743491399,0.8820000290870667,0.3573196232318878
72,0.9042558473045543,0.27353261429816483,0.875,0.36719247698783875
73,0.9032501978389288,0.27407238545306656,0.8840000033378601,0.357759565114975
74,0.904394669451956,0.2720877067643707,0.8849999904632568,0.35678723454475403
75,0.9042905537758843,0.27070211818031337,0.8820000290870667,0.35664355754852295
76,0.9038999149354837,0.27107937400687043,0.8809999823570251,0.3550001382827759
77,0.9045762675293422,0.26909705906538134,0.875,0.36431774497032166
78,0.9047941852424104,0.2687375027118093,0.8840000033378601,0.3608357012271881
79,0.9052082283517061,0.26771974689248257,0.8790000081062317,0.3574632406234741
80,0.9054213035409734,0.2674263610930766,0.8849999904632568,0.35876205563545227
81,0.9059031445091054,0.2658845990643663,0.8730000257492065,0.3639584183692932
82,0.9055577038203255,0.26548501291328064,0.8769999742507935,0.3633997142314911
83,0.9058813511820163,0.2642451698213058,0.8830000162124634,0.359992653131485
84,0.90629458821426,0.2638410683468742,0.8799999952316284,0.36616915464401245
85,0.9064947496531374,0.26326570589158493,0.8759999871253967,0.35558581352233887
86,0.9069806268659689,0.2624997096672907,0.8849999904632568,0.3566860854625702
87,0.9082090360633398,0.2617540036817476,0.875,0.3655807673931122
88,0.90801452352839,0.2603589921779299,0.8740000128746033,0.3728978633880615
89,0.9080298596519535,0.26013939800530167,0.8769999742507935,0.3602461814880371
90,0.9083066960007458,0.2597867046151373,0.878000020980835,0.3656002879142761
91,0.908474572886855,0.2588080803469076,0.875,0.3592974841594696
92,0.9090774781623129,0.2579591655472325,0.8809999823570251,0.35786592960357666
93,0.9097828852423167,0.2564179367938284,0.8759999871253967,0.3643099367618561
94,0.9090831275713646,0.25711416161098216,0.8790000081062317,0.35752737522125244
95,0.908764322480913,0.2564570733645962,0.8849999904632568,0.3507908582687378
96,0.9092792543819395,0.2557105398089704,0.8790000081062317,0.35451608896255493
97,0.9097788498563282,0.25386707494508914,0.8840000033378601,0.35823720693588257
98,0.9096819977639086,0.2537256202770997,0.8809999823570251,0.3544287085533142
99,0.9102566558930834,0.2533006638635771,0.8849999904632568,0.36434462666511536
