epoch,accuracy,loss,val_accuracy,val_loss
0,0.39293220393927925,1.720130805898521,0.597,1.119433868408203
1,0.6524552102816307,1.0109402938919552,0.682,0.9319876203536988
2,0.7143559344491717,0.8620503275071161,0.731,0.8185966176986694
3,0.7488409997548087,0.7641322078341145,0.763,0.7280004048347473
4,0.7735609337940055,0.693197689319061,0.788,0.6640160007476806
5,0.789921705955166,0.6410984616663497,0.798,0.620069568157196
6,0.8039297774181527,0.6010916763064215,0.805,0.5924742560386658
7,0.8143777188608202,0.568629014870878,0.815,0.5647526683807373
8,0.8233349421266782,0.5429462812083252,0.825,0.54123956823349
9,0.8296489050832846,0.5212146189758333,0.83,0.5236386127471924
10,0.83697497445648,0.5022255205880788,0.838,0.5007094337940216
11,0.8424487439252563,0.48590907792923815,0.841,0.49188248443603516
12,0.8467594780659271,0.472304547653865,0.84,0.48168932008743287
13,0.8513906328859976,0.45924596641275844,0.843,0.4700689563751221
14,0.8549039498729221,0.447663112502482,0.846,0.4534741287231445
15,0.8580225933406312,0.4373952910682913,0.86,0.4420894672870636
16,0.8617263871734425,0.42823121733332087,0.853,0.436096892118454
17,0.8640476136894549,0.419582686333333,0.862,0.4295933620929718
18,0.8667812706050226,0.4118847305112976,0.864,0.42466721534729
19,0.8684422872834286,0.4045512772086313,0.862,0.41863439106941225
20,0.8715956363132444,0.3969417526749736,0.866,0.41527529978752137
21,0.8734277600454072,0.39019018859933996,0.858,0.4146830370426178
22,0.8749467262272107,0.38511612532755074,0.864,0.39960653162002563
23,0.8759886957831302,0.3788795160098096,0.862,0.40639519119262696
24,0.8785593175281913,0.3736043255776167,0.867,0.3952254674434662
25,0.879973361199185,0.36857808875077863,0.876,0.3902862617969513
26,0.8818813511880778,0.36374289003216614,0.867,0.39448964393138886
27,0.8831928934586251,0.3588479234252946,0.878,0.3880829634666443
28,0.8848966855113789,0.35496563944271053,0.871,0.38504126453399656
29,0.8868240463026499,0.350044662840033,0.867,0.3840475833415985
30,0.8876327644465334,0.34624717666183485,0.883,0.37640815365314484
31,0.8890685998787314,0.34219827388050195,0.878,0.3709726185798645
32,0.88937449157238,0.3382509060077748,0.877,0.369195436835289
33,0.8913204158261671,0.3350642728919195,0.88,0.3672593642473221
34,0.8916747341216621,0.33200228678978094,0.881,0.3672928559780121
35,0.8923405928126836,0.3282720150710162,0.885,0.3614539852142334
36,0.8934487460023266,0.325211258775602,0.875,0.35931024742126466
37,0.8955221908577418,0.32207159726422724,0.888,0.3589766387939453
38,0.8958006417347213,0.3192012979001817,0.89,0.35521764123439786
39,0.8966852264889216,0.3160654849956854,0.886,0.3527451924085617
40,0.8977368803347572,0.3136063927879273,0.886,0.35486783856153487
41,0.8980403502613811,0.31070305541536564,0.889,0.35023134082555774
42,0.898130745756424,0.3083707367275226,0.883,0.3544818774461746
43,0.8992744110903498,0.305885930163628,0.889,0.34468416810035707
44,0.9009733615285259,0.30307149293564134,0.895,0.3404060922861099
45,0.9014697299670364,0.3010368804778841,0.89,0.34584456181526185
46,0.9020403507402388,0.29894273781801683,0.892,0.34372408014535905
47,0.9027740067849725,0.29654806363633124,0.885,0.35416575729846955
48,0.9037013676206944,0.29406044176321916,0.89,0.346863165974617
49,0.9043656133999258,0.2924757201098285,0.889,0.34114798855781553
50,0.9045334912457709,0.2905763096949559,0.896,0.33969350934028625
51,0.9058442254187697,0.28855089222601915,0.889,0.34576990818977354
52,0.9059556056382292,0.28660608417654443,0.894,0.3346472358703613
53,0.9065730393438016,0.2845977894835553,0.897,0.3328661572933197
54,0.9081347823143006,0.28252456301539125,0.899,0.3326640613079071
55,0.9080508442248328,0.28060090201512233,0.899,0.3341425503492355
56,0.9087320380291697,0.27909334170300576,0.892,0.3409498178958893
57,0.9093664207700956,0.2773358796802113,0.899,0.33643658757209777
58,0.9087619013705496,0.2764192029012967,0.895,0.33622759276628494
59,0.9096755410149946,0.2744575837563913,0.895,0.3287694433927536
60,0.9100476157867302,0.2731172686000749,0.896,0.325614919424057
61,0.9102009649498988,0.27106955737128097,0.891,0.3280989841222763
62,0.912010488722284,0.26971091507476264,0.892,0.32961755788326264
63,0.9123502792948384,0.2678828083073436,0.889,0.33016572004556655
64,0.9126868404574313,0.26692910743403736,0.899,0.31969941341876984
65,0.9131347829002445,0.265259263291955,0.896,0.3258285130262375
66,0.9134229184712394,0.2638578095931118,0.891,0.32764546990394594
67,0.9144027403855728,0.2628990248824328,0.9,0.32691959404945375
68,0.9141372042187189,0.2611038288953951,0.902,0.32320682859420774
69,0.9147845000533734,0.2600806706127221,0.894,0.32706201601028445
70,0.9147086333420317,0.2592307433233423,0.9,0.31564390850067137
71,0.9151016911207619,0.2578213310626856,0.898,0.32391665130853653
72,0.9157602869353052,0.25623542260126037,0.894,0.3219934992790222
73,0.9154027411493204,0.2555246238486241,0.895,0.31718527305126193
74,0.9169790119437848,0.25393086471358095,0.899,0.3189460664987564
75,0.9168966871702064,0.2526905451190926,0.896,0.3196755024790764
76,0.9176610137951576,0.25215505843319125,0.901,0.31858300721645355
77,0.9174398670762273,0.25022549925024734,0.898,0.3278372920155525
78,0.9177619019807395,0.2490917860672383,0.899,0.3206023898720741
79,0.9188151707588617,0.24837321412702232,0.905,0.31528269350528715
80,0.9185617388305017,0.24785956749534707,0.901,0.3139541782140732
81,0.9185108918759782,0.24566311831033583,0.903,0.3180018857717514
82,0.9185310700687311,0.2452868358247866,0.894,0.3224500275850296
83,0.9194051623849545,0.24383532307663205,0.898,0.31205455434322354
84,0.9195262278035535,0.24293631375846217,0.901,0.32297586703300474
85,0.9203252595359996,0.24235415599482543,0.897,0.3171678211688995
86,0.9201678737745447,0.24100837822750967,0.904,0.31107908630371095
87,0.9198692458160853,0.24033554693273568,0.9,0.320910914182663
88,0.9212558479127237,0.23867123638421803,0.895,0.32717809092998507
89,0.9213026602389449,0.23840929033645128,0.904,0.3109532101750374
90,0.9212937826322297,0.2376106482598994,0.897,0.3171804413795471
91,0.9218474543700784,0.23641048227200065,0.903,0.31324342012405393
92,0.9215262280682386,0.23529341707984774,0.903,0.3115368338227272
93,0.9222929747933049,0.23421853144290083,0.902,0.31977546560764314
94,0.9226989472316484,0.23363535320859843,0.905,0.3098726080656052
95,0.9227514092699957,0.23309210501926936,0.906,0.3112210041284561
96,0.9229572198653625,0.232418819614765,0.903,0.3128200200200081
97,0.9235786888558986,0.23073794187314936,0.903,0.3105013085603714
98,0.924020174196211,0.2297489713561737,0.904,0.30690249609947207
99,0.9239709409616761,0.22916482670422075,0.896,0.3095278058052063
