epoch,accuracy,loss,val_accuracy,val_loss
0,0.6576271210244652,1.0724046776607885,0.75,0.7775180339813232
1,0.774753023709281,0.6877254417387105,0.8080000281333923,0.6197077631950378
2,0.8098006413144581,0.5804318318175057,0.8190000057220459,0.5529000163078308
3,0.829916055828838,0.5215187222649486,0.8420000076293945,0.4974820911884308
4,0.8417990256669158,0.48332335046034747,0.8489999771118164,0.46880751848220825
5,0.8499564113253254,0.45689519335657863,0.8579999804496765,0.44975370168685913
6,0.8568458384881585,0.43682563327631707,0.8519999980926514,0.44157952070236206
7,0.861231632252871,0.4200239916726694,0.8669999837875366,0.4302276074886322
8,0.8653954746359486,0.4064697918624191,0.8659999966621399,0.41078832745552063
9,0.8691412374629812,0.39489243363298604,0.8679999709129333,0.4068709909915924
10,0.8717522150379117,0.38453808381395826,0.8759999871253967,0.39762547612190247
11,0.8745851444996009,0.37551834785963517,0.8740000128746033,0.3916797935962677
12,0.8778208185555572,0.3667588183245922,0.8759999871253967,0.39083608984947205
13,0.880690874386642,0.3591049845567194,0.8740000128746033,0.38592663407325745
14,0.881692490436263,0.35235247963692173,0.8769999742507935,0.37099123001098633
15,0.8840831272682901,0.3461752674652863,0.8870000243186951,0.3678136467933655
16,0.8863769128666086,0.3399485021892746,0.8880000114440918,0.36499035358428955
17,0.8879580256797499,0.33419839341382857,0.871999979019165,0.370030015707016
18,0.8902832882384123,0.32891977584084214,0.8859999775886536,0.3606054484844208
19,0.8909685186915478,0.324455081500997,0.8880000114440918,0.35784411430358887
20,0.8934640795497572,0.318815610242092,0.8849999904632568,0.3565109372138977
21,0.8940016102992883,0.31500995825281586,0.878000020980835,0.3598172962665558
22,0.896029858771017,0.31160669386765716,0.8899999856948853,0.3431181311607361
23,0.8962146859047777,0.30703556571092644,0.8840000033378601,0.3608565032482147
24,0.8975617388547477,0.30369218543677007,0.8799999952316284,0.3479475975036621
25,0.8993050809633933,0.2997609539778303,0.8849999904632568,0.34398630261421204
26,0.9006521355297605,0.2963818444823057,0.8840000033378601,0.3462674617767334
27,0.9012614977056698,0.29305888437744926,0.8939999938011169,0.34429481625556946
28,0.9027223526926363,0.2901925513552407,0.8949999809265137,0.34409400820732117
29,0.903995959789066,0.286894359509066,0.8880000114440918,0.3446807265281677
30,0.9042090358875565,0.28425078446961055,0.890999972820282,0.3332784175872803
31,0.9042631117469173,0.2811644599283651,0.8889999985694885,0.3400644361972809
32,0.9057554439973023,0.2783086612757485,0.8939999938011169,0.3332451581954956
33,0.9068773164587506,0.27637425203949717,0.8970000147819519,0.3299029767513275
34,0.9071323618040247,0.2741177571432318,0.8930000066757202,0.33095136284828186
35,0.9092154930708772,0.27181576744858493,0.8989999890327454,0.3263172507286072
36,0.9088668239318718,0.26989010155706084,0.8960000276565552,0.3273630738258362
37,0.9092518116457987,0.26775146782777065,0.8939999938011169,0.3288865089416504
38,0.91019612394147,0.2652959153940112,0.890999972820282,0.3254261612892151
39,0.9108724734540713,0.26298652733912914,0.8930000066757202,0.32540133595466614
40,0.9117086323641115,0.26082490596415125,0.8920000195503235,0.3222373127937317
41,0.9121307476092193,0.25939932385364833,0.8980000019073486,0.3191053867340088
42,0.9128490686416626,0.2574889562897763,0.8999999761581421,0.3261117935180664
43,0.9137126682673471,0.25572616602530923,0.8980000019073486,0.31880274415016174
44,0.9130338948156874,0.2532239813736435,0.8989999890327454,0.31148436665534973
45,0.9147780437590712,0.2518498191752045,0.8930000066757202,0.3183605968952179
46,0.914943499888404,0.2508467135666791,0.8980000019073486,0.31717735528945923
47,0.9162534267720529,0.2486987426529749,0.8880000114440918,0.3343828320503235
48,0.916330102187092,0.24650509652318592,0.8980000019073486,0.3187914192676544
49,0.9170153319330538,0.24497465829728013,0.8930000066757202,0.31485146284103394
50,0.9169773987794326,0.2441399663497331,0.9020000100135803,0.31198447942733765
51,0.9173422083511191,0.24243665211597237,0.8970000147819519,0.31437280774116516
52,0.9188789315647998,0.2405023954051026,0.8999999761581421,0.3090040981769562
53,0.9185439828593852,0.2397433170638347,0.9010000228881836,0.31349313259124756
54,0.9188845816305128,0.23805787380532187,0.9020000100135803,0.3072909116744995
55,0.9195286496210906,0.2360624884428867,0.906000018119812,0.31436240673065186
56,0.9201783664145712,0.23456695162201838,0.8970000147819519,0.32081717252731323
57,0.9211000770835553,0.23375920547898543,0.9039999842643738,0.3196524381637573
58,0.9194430957911378,0.23343526693534547,0.9020000100135803,0.31532028317451477
59,0.9198853884208,0.2314671141900501,0.9049999713897705,0.30808669328689575
60,0.9211573814941665,0.23050358682492023,0.9020000100135803,0.3079499900341034
61,0.9216448717198129,0.22823888307784573,0.8970000147819519,0.30561432242393494
62,0.9224721523664765,0.22769659740566198,0.9020000100135803,0.30817869305610657
63,0.9225108932135468,0.2262173805512109,0.8939999938011169,0.3226075768470764
64,0.9221501177145263,0.22547394857757677,0.906000018119812,0.3018331229686737
65,0.9237861151412382,0.22397952809992988,0.9010000228881836,0.31023862957954407
66,0.9237481797145585,0.22313211688740273,0.8960000276565552,0.30833911895751953
67,0.923948342769833,0.22223314231861446,0.8989999890327454,0.3102274239063263
68,0.9247788503513498,0.22032389130632757,0.9039999842643738,0.30854007601737976
69,0.924243741570893,0.21962891039201768,0.8970000147819519,0.3101820647716522
70,0.9249999965651561,0.219560819242339,0.902999997138977,0.30531415343284607
71,0.9246819988145667,0.21827016875021538,0.8989999890327454,0.305747389793396
72,0.9259644852351334,0.21677224591563818,0.902999997138977,0.30794557929039
73,0.9259184801477497,0.21622016561864796,0.9070000052452087,0.2967744767665863
74,0.9262776401588473,0.21458742712008752,0.906000018119812,0.29986369609832764
75,0.9270895858942452,0.21326924182348334,0.9100000262260437,0.29758524894714355
76,0.9268563321081259,0.21325933349839712,0.9049999713897705,0.29825088381767273
77,0.928002417340117,0.2115972497989818,0.9039999842643738,0.31102147698402405
78,0.9280387377334853,0.21050373803887326,0.9039999842643738,0.3066081702709198
79,0.9280903925329952,0.20987717128216715,0.9039999842643738,0.2966795563697815
80,0.928323645763478,0.20976939164102076,0.9079999923706055,0.29700055718421936
81,0.9287869219557714,0.20732209350345498,0.9049999713897705,0.3061525225639343
82,0.9280242104651564,0.2072818630122406,0.9020000100135803,0.3027792274951935
83,0.9287158971620818,0.20622523781385715,0.9039999842643738,0.2988651394844055
84,0.9285988671799837,0.20549393144073122,0.9049999713897705,0.3069281578063965
