epoch,accuracy,loss,val_accuracy,val_loss
0,0.6743050854305848,0.9841377610877409,0.7739999890327454,0.6820027828216553
1,0.7969604480064522,0.6044222786264905,0.8209999799728394,0.5643549561500549
2,0.8253704551417949,0.5165042979990022,0.8330000042915344,0.5044671297073364
3,0.8428095187171031,0.46619488061484643,0.847000002861023,0.47688931226730347
4,0.8541928921210564,0.43216897081268035,0.8489999771118164,0.4418700039386749
5,0.8633978964413627,0.40831226250630315,0.8629999756813049,0.4221833348274231
6,0.8701218674243507,0.3883728018125235,0.8619999885559082,0.41968193650245667
7,0.8750718281430713,0.3715294079949795,0.8669999837875366,0.4098110795021057
8,0.878514927120532,0.35960766409160727,0.8700000047683716,0.3866683542728424
9,0.8827893424337193,0.34792442021859904,0.8640000224113464,0.38223230838775635
10,0.8854624656297393,0.3372586249989473,0.8740000128746033,0.3767467141151428
11,0.8889063720480871,0.32738130867354953,0.8840000033378601,0.36976248025894165
12,0.8922550397909293,0.3187651693663102,0.8769999742507935,0.36257505416870117
13,0.894387405807689,0.31069480523593346,0.8790000081062317,0.35986414551734924
14,0.8975423686585184,0.3019191929154982,0.8840000033378601,0.35437190532684326
15,0.8999878901041161,0.2958093119374776,0.8870000243186951,0.34069544076919556
16,0.9013793349266053,0.28943290888189765,0.8899999856948853,0.3367743492126465
17,0.9026723130274628,0.2836238452596432,0.8859999775886536,0.34166622161865234
18,0.904532683703859,0.27815183595580567,0.8920000195503235,0.33396103978157043
19,0.9060944276340938,0.27314739044503134,0.8899999856948853,0.33372625708580017
20,0.9078393829070915,0.26822064262893747,0.8840000033378601,0.3306860327720642
21,0.9086965268446228,0.26354231197639544,0.8949999809265137,0.3323984444141388
22,0.9105189639632985,0.25971039946238367,0.8999999761581421,0.32975316047668457
23,0.911426146909342,0.2541497938208661,0.9010000228881836,0.3370625376701355
24,0.913086356399423,0.25044289995300567,0.890999972820282,0.335104376077652
25,0.9150605292643531,0.2462321178450928,0.8989999890327454,0.32349106669425964
26,0.916034701163486,0.24257591281212487,0.8949999809265137,0.31933748722076416
27,0.9163890200651298,0.23906759259811902,0.9049999713897705,0.3212176561355591
28,0.9187836935459557,0.23542474351065643,0.9110000133514404,0.3179108798503876
29,0.9198232412843381,0.23138451248533645,0.8989999890327454,0.3211681544780731
30,0.9214729591446408,0.2288994939839941,0.902999997138977,0.31088611483573914
31,0.9214592380038763,0.22514781851510882,0.8989999890327454,0.3240787386894226
32,0.9225278416427515,0.22212363314830652,0.8859999775886536,0.32516828179359436
33,0.9236174302586054,0.2194585953444495,0.9010000228881836,0.3175116181373596
34,0.9233397870245627,0.21757241790261814,0.9010000228881836,0.3173774480819702
