epoch,accuracy,loss,val_accuracy,val_loss
0,0.3423050848956583,2.0446451392214176,0.597,1.3119219131469726
1,0.6354705451151071,1.1431440567566176,0.662,1.0495746536254882
2,0.681644879912926,0.9882848043563002,0.697,0.9541755504608155
3,0.7122017786159354,0.9034814768423468,0.724,0.8808842811584473
4,0.7346957230466907,0.8370744230130972,0.74,0.8213039131164551
5,0.7527441480907343,0.7834248189198769,0.751,0.7745443964004517
6,0.767196931374275,0.7390205433055506,0.773,0.7364191741943359
7,0.7791985442072659,0.7024335755887678,0.786,0.7002048649787903
8,0.7885665820816816,0.6718734015600156,0.801,0.671808443069458
9,0.7966602050146814,0.6459211358832101,0.809,0.6455028829574585
10,0.8036351854013184,0.6234129625861927,0.816,0.6236812024116516
11,0.8093131509372744,0.6037198090957383,0.819,0.6069280562400818
12,0.8146747334023653,0.5864413286417217,0.826,0.5922789206504822
13,0.8196844183287378,0.5711180395746636,0.828,0.5782009067535401
14,0.8235003980034489,0.557425872577449,0.825,0.5628530111312866
15,0.8267836914729264,0.5453010843719466,0.833,0.5530087018013
16,0.8320750554234294,0.533946156867985,0.83,0.5415900735855103
17,0.8341977342205532,0.5238634753656589,0.833,0.5321571388244629
18,0.8369426902572987,0.5145185827198675,0.833,0.5214693446159363
19,0.839960446145575,0.5060182045324374,0.834,0.5162226986885071
20,0.8427070165589704,0.4981259161385439,0.841,0.5065579555034637
21,0.8446101646807234,0.4908633450582876,0.834,0.501861695766449
22,0.8462316333742465,0.4841348490725129,0.838,0.4939394497871399
23,0.8485770730143887,0.47801335752010343,0.845,0.48848714685440064
24,0.8497659346814883,0.47198410731250956,0.845,0.48322289061546325
25,0.8521234814393318,0.46674961898539025,0.845,0.47743996691703794
26,0.853753021157394,0.4615992350472232,0.846,0.47662525010108947
27,0.855041156330351,0.456741093553729,0.849,0.46916974401474
28,0.8564108089370243,0.45231688828286476,0.846,0.4662833466529846
29,0.8576836108151129,0.44823335971114997,0.847,0.4627880325317383
30,0.8588724723811877,0.44402406543998396,0.853,0.4577038643360138
31,0.8606521333678294,0.4401156161296166,0.855,0.45260136532783507
32,0.860862787295196,0.43656136370816473,0.855,0.45028341460227966
33,0.8621162172091209,0.4333240408702927,0.857,0.4478331723213196
34,0.8627723917112512,0.4300826232564651,0.855,0.44568160104751586
35,0.8643179932388209,0.4267433563784017,0.855,0.44457309889793395
