epoch,accuracy,loss,val_accuracy,val_loss
0,0.41406779694923407,1.858658541360144,0.586,1.357176983833313
1,0.5970379384392399,1.2247287759841499,0.606,1.1534423046112061
2,0.6203599716647197,1.1056416502948534,0.631,1.0713161687850952
3,0.6421275270692373,1.0358176101062258,0.652,1.0079360342025756
4,0.6607215539378635,0.9812769953982304,0.666,0.9590783472061157
5,0.6728321276983973,0.9406874621823683,0.68,0.9241459779739379
6,0.6829136453190092,0.9100764858015513,0.693,0.8982367906570434
7,0.6898264772811178,0.8866513219930358,0.697,0.8770383834838867
8,0.6961347901214987,0.8679746276998924,0.698,0.8612734498977661
9,0.6996069449994524,0.8530785257786008,0.702,0.8450973157882691
10,0.702769172570463,0.8406101125024132,0.706,0.8347091026306153
11,0.7060145306890294,0.830287508262416,0.709,0.8261680765151977
12,0.7074778074177644,0.8215500076443462,0.718,0.818601146697998
13,0.7097110598016594,0.8139554395514019,0.721,0.8114532051086426
14,0.7106997615199978,0.8073608007724002,0.721,0.8033475785255432
15,0.7125770815600783,0.8017585920580362,0.718,0.7999471487998963
16,0.7145068622241586,0.7964455627788931,0.719,0.795557020187378
17,0.7151694945359635,0.7918667819792942,0.72,0.7906193408966065
18,0.7171848291310213,0.7879820470587682,0.719,0.7860934052467347
19,0.7182033928269047,0.7841493875545971,0.722,0.7855014214515686
20,0.7189192919407861,0.7805735024102664,0.719,0.7803589291572571
21,0.7197933846611088,0.7775902377346815,0.725,0.7782616996765137
22,0.7203761125520124,0.7747698350478027,0.721,0.7751888885498047
23,0.7213422129719944,0.7720673625246953,0.72,0.7739012398719788
24,0.7224245382567583,0.7694042141659785,0.72,0.7714420380592346
25,0.7238644091507136,0.7670988816578509,0.726,0.7700039901733399
26,0.723414046077405,0.7651144196421413,0.721,0.768287663936615
27,0.7239669106016725,0.7628935413340391,0.73,0.7655755696296692
28,0.7243640048018957,0.7611428305759268,0.723,0.7657020421028137
29,0.725121066151029,0.7595306139881328,0.724,0.7624811906814575
30,0.7250516568200063,0.7576951719946781,0.724,0.7611606583595276
31,0.7263058938212313,0.7560425441901563,0.722,0.759807668209076
32,0.7262574683306581,0.7545946099748045,0.721,0.7570262103080749
33,0.7270855549533488,0.7530937870427713,0.721,0.7561801524162293
34,0.7275084761239714,0.751858710661783,0.721,0.7542579789161682
35,0.728287329461615,0.7505312018980415,0.723,0.7559804549217224
36,0.7273430200956635,0.74919971859051,0.723,0.7531783537864685
37,0.7278813581345445,0.7480102055153605,0.723,0.7523299918174744
38,0.7290355143405624,0.7468212429749763,0.718,0.7510122723579407
39,0.7289120274580131,0.7456950686998286,0.724,0.752093565940857
40,0.7291097676855023,0.7447017465355033,0.728,0.7505797529220581
41,0.7292211481575238,0.7435078970961652,0.728,0.7476607351303101
42,0.7293640054636082,0.7427340569385027,0.731,0.7473712024688721
43,0.7300451985860275,0.7415089549149497,0.728,0.7484028964042664
44,0.7304309929326429,0.740607766276699,0.73,0.7474762034416199
45,0.7311928991038921,0.7397762765823784,0.727,0.7465921821594238
46,0.7312582742864803,0.7389900590151043,0.733,0.744349660873413
47,0.7308450382139723,0.7378778743541847,0.727,0.7456598834991455
48,0.7309378546678413,0.737105542067754,0.732,0.7427159743309021
49,0.7309943520921772,0.7364672614356219,0.732,0.7424969277381896
50,0.7323518986419096,0.7355348983053434,0.729,0.7429158730506897
51,0.7323292985811072,0.7347368976069709,0.725,0.7438752284049988
52,0.7332033917560415,0.7337721816816573,0.732,0.7418709516525268
53,0.7329903162889562,0.7332529444058062,0.728,0.7408251514434815
54,0.7329087989815211,0.7324778597738784,0.728,0.739962963104248
55,0.7331598075517153,0.731761642835908,0.728,0.7388871240615845
56,0.7324043592153969,0.7310746308100425,0.725,0.7383770923614502
57,0.7334277658644369,0.7305778404666206,0.728,0.7369375381469726
58,0.7335706221855293,0.7299286220790976,0.732,0.7384458527565002
59,0.7344003225787211,0.7292299487833249,0.732,0.7364424777030945
60,0.7346553680755324,0.7286156728358592,0.729,0.7369888834953308
61,0.7335520597080053,0.7280639880794589,0.73,0.7352526092529297
62,0.7351097669641851,0.7274885123564026,0.731,0.734263701915741
63,0.735586764802367,0.7267474735944958,0.732,0.7353208422660827
64,0.734995157688351,0.726158613774736,0.723,0.7333914489746094
65,0.7353066997002747,0.7256388772342165,0.727,0.732707112789154
66,0.7350581124677497,0.725193918584767,0.738,0.7333817615509033
67,0.7365262324527159,0.7245269807718568,0.727,0.7312579016685485
68,0.7363268775455022,0.724083031764475,0.733,0.7327174468040466
69,0.7357909615767204,0.7234895824375799,0.733,0.7329408969879151
70,0.7360306710509931,0.7230272818672455,0.73,0.7301416492462158
71,0.7361614224264177,0.7224982580138465,0.725,0.7287301797866821
72,0.7369539957682966,0.7219761908054352,0.729,0.7310959024429321
73,0.7365181600138292,0.7214629509186341,0.732,0.7303565649986267
74,0.7368232459335003,0.721061154997955,0.738,0.7289854464530945
75,0.7376077480235342,0.7204599937897618,0.733,0.7288130574226379
76,0.7365157385498791,0.7203258338621107,0.732,0.7313710646629333
77,0.7368886210655762,0.7196513714679217,0.73,0.729449896812439
78,0.7377352715043698,0.719166919134431,0.737,0.7297110686302185
79,0.7384067805136665,0.7186685030490665,0.733,0.727548297405243
80,0.7377029869010893,0.718432564932411,0.739,0.7271425290107727
81,0.7384366428953106,0.7180557932136422,0.731,0.727279634475708
82,0.7384656994019525,0.7175943317807327,0.733,0.7280743608474731
83,0.7376384187552889,0.7172616949778492,0.74,0.7246511092185974
84,0.737711058733827,0.7167482581684145,0.734,0.7270655145645142
85,0.7384519784127251,0.7162969978684086,0.728,0.7263820681571961
86,0.7384124305288671,0.7159064314628052,0.725,0.7267010245323181
87,0.7381049239029318,0.7157083460082442,0.732,0.724172929763794
88,0.7377917681205071,0.715168990018004,0.729,0.7234366188049316
89,0.7390411633051048,0.7147180190783436,0.737,0.7256349425315857
90,0.7390645690893722,0.7143091688721867,0.739,0.724063931941986
91,0.7385246174820399,0.714055312033427,0.733,0.7233509330749511
92,0.7392154969906403,0.7136362610226971,0.741,0.7228013296127319
93,0.7400548841993687,0.7131815592111167,0.736,0.7250179114341736
94,0.7394511698666265,0.7128964699173378,0.735,0.722930965423584
95,0.7402671512405751,0.712464863440748,0.729,0.7270439677238464
96,0.740481034072779,0.7121209209500733,0.733,0.7228263645172119
97,0.7400790969193992,0.7117853553365853,0.737,0.7214572186470032
98,0.739809523901697,0.7114493962314169,0.735,0.7204025249481201
99,0.7394358359908654,0.7112082319997125,0.733,0.7192607212066651
