epoch,accuracy,loss,val_accuracy,val_loss
0,0.5224915277055007,1.3437878053067094,0.672,1.0029658918380737
1,0.698637614184517,0.9116810686002343,0.724,0.830235589981079
2,0.7472211463471591,0.7638784027705758,0.77,0.7074064865112305
3,0.7764326046584016,0.6753602710820861,0.787,0.6398285722732544
4,0.7958030629966218,0.6143068779323061,0.81,0.5941985573768616
5,0.8112792532827895,0.5698429028740374,0.818,0.5437780449390411
6,0.8231008826676062,0.5310463216976594,0.822,0.5216391320228577
7,0.834188856361276,0.5011416102617474,0.843,0.48809762227535247
8,0.842140430110996,0.4751342638064239,0.85,0.45953763103485107
9,0.8493639973260588,0.4531976943930327,0.848,0.45105796670913695
10,0.856786919044236,0.433537492433847,0.861,0.43164861381053926
11,0.8626924889067472,0.41487011785729455,0.863,0.41714053237438203
12,0.8673381715002707,0.3991105457420571,0.866,0.4042353267669678
13,0.872852295788668,0.38382141968330086,0.867,0.39273057889938356
14,0.8759233211056661,0.36988252415874245,0.874,0.3856893990039825
15,0.8809289695852894,0.3582234146862717,0.885,0.369853298664093
16,0.8854794146650928,0.3472251417146901,0.885,0.361693761408329
17,0.8873962820586512,0.33831587997028384,0.877,0.3714587677717209
18,0.8910500364283384,0.328960609663341,0.88,0.35795972287654876
19,0.8935754598197291,0.3198764692297426,0.887,0.35366463351249694
20,0.8965318762649924,0.31268014861112936,0.88,0.3586207016706467
21,0.8980831277067378,0.30505766150052266,0.882,0.3452391242980957
22,0.8997627082012467,0.2997031474801696,0.892,0.3425810654759407
23,0.9027231594768621,0.29176372047829424,0.88,0.35229496681690214
24,0.905133975966502,0.2848182506448889,0.891,0.33115942144393923
25,0.9067715865070537,0.2793095265436223,0.887,0.33302042055130004
26,0.907602094644207,0.2744036550207411,0.892,0.33257902291417124
27,0.9106061312101655,0.26884885396555824,0.896,0.3284909904003143
28,0.9121162197347414,0.263013034414942,0.897,0.3218639626502991
29,0.9132009645134715,0.2583071404436635,0.9,0.32009858441352845
30,0.9154560096183065,0.25343240199894723,0.903,0.3127430736422539
31,0.9159677124629586,0.2492393393132646,0.898,0.32132716083526613
32,0.9171024983717223,0.24396011057799144,0.891,0.32128045028448105
33,0.9195028220192861,0.24056737927435817,0.901,0.31614771199226377
34,0.9196279225713115,0.23744188851155973,0.902,0.3115905248224735
35,0.9220871632382021,0.23155207383935733,0.903,0.3123070092201233
36,0.9225988666890031,0.22799073454876573,0.903,0.30183377128839495
37,0.9230556870921184,0.2256851366137044,0.902,0.3115235260725021
38,0.9260863568318092,0.22095534132193712,0.904,0.30543563336133955
39,0.9273099238589658,0.2167827059341184,0.903,0.3108961583375931
40,0.9273785275928045,0.2141387136684636,0.905,0.3044469836950302
41,0.928989504757574,0.21038895034531163,0.902,0.2954295456111431
42,0.9297683588529038,0.2078406997624848,0.904,0.3080783150792122
43,0.9312082296710903,0.2040762980168654,0.911,0.2963009370565414
44,0.9315698105399891,0.20083396108663182,0.905,0.29234628969430926
45,0.9328353491375002,0.19900551389082002,0.911,0.28857622647285464
46,0.9336892634125079,0.1955802955238496,0.911,0.2904244061112404
47,0.9344511680178723,0.19290727542366012,0.901,0.315113935649395
48,0.9360193679898472,0.1894063057946199,0.909,0.3075974346399307
49,0.9366020961333129,0.1868035566787851,0.911,0.29627200004458426
50,0.9369418866048425,0.1844154194991846,0.917,0.2857634965181351
51,0.9392348650148359,0.18134113114358763,0.914,0.2912275401353836
