epoch,accuracy,loss,val_accuracy,val_loss
0,0.6378813597010606,1.0588996550794376,0.714,0.8151649646759033
1,0.7154705431249182,0.7752828097191907,0.725,0.7539126076698304
2,0.7315431823669853,0.7267698114453736,0.741,0.7205922646522522
3,0.7401864421064571,0.7006029459126925,0.736,0.7211443967819214
4,0.746030669646748,0.6805747941388922,0.755,0.688373619556427
5,0.7497078285378925,0.667779629664906,0.743,0.688825689792633
6,0.7551218725362067,0.6557099725735389,0.748,0.6856233711242676
7,0.7573825658377954,0.64644731275611,0.743,0.6809469738006592
8,0.7606303449909566,0.6376039318235244,0.75,0.6665188541412354
9,0.7620742527610165,0.6311389052009179,0.749,0.6753593988418579
10,0.7635488285351608,0.6260661963941687,0.759,0.6620556173324585
11,0.7635552843243388,0.6192547099317535,0.753,0.6562976241111755
12,0.7668038714740236,0.614245084155414,0.757,0.6576060881614685
13,0.7681178355115955,0.6094111120044174,0.754,0.6515152881145477
14,0.7693050824989707,0.6043670796741873,0.766,0.6430754082202912
15,0.7702276013160156,0.6008416483210305,0.762,0.6450662159919739
16,0.7718321205195734,0.5967083906597,0.756,0.6432401547431946
17,0.7719168657468537,0.5932303286457465,0.763,0.6441319584846497
18,0.77323728486643,0.5901858628427579,0.759,0.6389725728034973
19,0.7741194477020684,0.5867186343139511,0.761,0.6382320780754089
20,0.7761727179005995,0.5832384311799276,0.759,0.6331739172935485
21,0.7764552026987076,0.5804816265858836,0.762,0.63795512342453
22,0.7766464869854814,0.5785738608594668,0.769,0.6293515944480896
23,0.777623080298052,0.5745611018043454,0.765,0.6579692912101746
24,0.7782752188080448,0.5722275086378648,0.764,0.6398757826089859
25,0.7801557685864173,0.5692241588133876,0.768,0.6224547691345215
26,0.7787707804118172,0.5673064481151306,0.758,0.632329283952713
27,0.7801194483950987,0.5648486205581892,0.758,0.6354251036643982
28,0.7793058888386872,0.5635155648498212,0.761,0.6344884815216064
29,0.782832926562277,0.559580286705898,0.77,0.6290444149971008
30,0.7827723936509278,0.5590545426738465,0.765,0.6254138550758361
31,0.7824769942437189,0.5564322328542248,0.769,0.6295761575698853
32,0.783652134163905,0.5545185953252396,0.762,0.6302345383167267
33,0.7836803839368335,0.5521514003054571,0.77,0.6128043069839477
34,0.7852275989823422,0.5503698548775608,0.767,0.6270027842521667
35,0.7852929757308151,0.5484526000664396,0.758,0.627464102268219
36,0.7853567359306044,0.547419191833775,0.764,0.6193373477458954
37,0.7872405132499792,0.5455554820597172,0.762,0.6257972664833069
38,0.7869168641708665,0.5432006103760105,0.771,0.6235212707519531
39,0.7883978977294291,0.541337199281838,0.763,0.6320959963798523
40,0.7878038706415791,0.5402517424296525,0.764,0.6280998547077179
41,0.7889531835661097,0.5380206647818372,0.777,0.6206634511947632
42,0.787138818330684,0.5376304248000605,0.773,0.6166907396316529
43,0.7889451131477194,0.535395369097843,0.764,0.6193964457511902
44,0.7891565739603366,0.5333405072279905,0.768,0.6192500393390655
45,0.7908369609865091,0.531549012509443,0.769,0.6122846021652222
46,0.7902792533575478,0.5320110840312505,0.775,0.6224273490905762
47,0.7887780432478856,0.5306743648850312,0.76,0.6316737523078918
48,0.7928652091046511,0.527238278722359,0.773,0.6171187081336975
49,0.791741723276801,0.5269702504625765,0.773,0.6176277272701264
50,0.7917086320913445,0.5256314125354007,0.776,0.6129036083221435
51,0.7928603671364866,0.5238294190269406,0.769,0.6162068548202515
52,0.7944108114909317,0.521908514062732,0.767,0.6186271969079972
53,0.7930395447601706,0.5222258767081519,0.764,0.6227858412265778
54,0.7939556063736899,0.5198343687517158,0.767,0.6149434652328492
55,0.7948377675929312,0.5181863918142804,0.768,0.6209737772941589
56,0.7939983817985502,0.5167573058125327,0.77,0.624060863494873
57,0.795246968936112,0.5157374521180734,0.761,0.6392611174583435
58,0.7953744914066994,0.5157025557327068,0.757,0.6284357326030732
59,0.7956610130051435,0.5138290449471797,0.766,0.6135982565879822
60,0.7968724732681857,0.5132328369354797,0.779,0.6131537923812866
61,0.7966271147384482,0.5116641667434725,0.767,0.615795768737793
62,0.7960096813359503,0.5106403549343853,0.772,0.6166624367237091
63,0.7977764284206649,0.5088467969480207,0.766,0.6387209931612015
64,0.7973115370940353,0.5082321181261944,0.768,0.6072827974557876
65,0.7969741677328691,0.5077547662212687,0.765,0.617092868566513
66,0.7991081485808906,0.5058859961770349,0.769,0.6148376183509827
67,0.7994358309244706,0.5048922552648237,0.762,0.6192752785682678
68,0.7987497937376217,0.5037144771824449,0.767,0.6212644903659821
69,0.7974979770385613,0.5035218381149283,0.767,0.6124772787094116
70,0.7985157339249627,0.5020845173400338,0.772,0.6066658463478088
71,0.7996860323821084,0.5014646888789484,0.764,0.612995953321457
72,0.8003623847739171,0.4990955426657604,0.768,0.6246211576461792
73,0.799060527904559,0.49959160355945764,0.77,0.6114105064868927
74,0.8003309080156229,0.49760692935373824,0.758,0.6141584656238556
