epoch,accuracy,loss,val_accuracy,val_loss
0,0.46927118768631404,1.5567330023494816,0.61,1.137368881225586
1,0.6411097705111666,1.0893754239304592,0.653,1.0754827880859374
2,0.6648571480128724,1.0403799262087223,0.678,1.0398035068511964
3,0.6758797460945986,1.0124839141207227,0.682,1.0098443965911865
4,0.6854067839808383,0.9906918659048566,0.69,0.9832327175140381
5,0.6900242175843756,0.9729319599220309,0.694,0.9699622497558594
6,0.6973002466609922,0.9514811653706987,0.7,0.9495108289718628
7,0.7056109798409171,0.9243711510452174,0.706,0.9138061056137085
8,0.7171920927399296,0.8911493637299134,0.711,0.8819189648628235
9,0.7264148517685421,0.8566823207978475,0.727,0.8462149562835694
10,0.7370573050389856,0.824473904275288,0.736,0.8116245031356811
11,0.7438038752745774,0.7957311285501819,0.736,0.7904780521392822
12,0.7516384173752898,0.7711780046760026,0.756,0.7651161317825317
13,0.7575722348386958,0.7482085498207707,0.756,0.7417339954376221
14,0.763302663019148,0.7277855749857628,0.765,0.718488528251648
15,0.770511700642311,0.7082890870207447,0.78,0.6928046307563782
16,0.7775577051659762,0.6896840617565786,0.772,0.6798040418624878
17,0.7802501987097628,0.673054590189861,0.781,0.6656852927207947
18,0.7874745718503402,0.6564375347252619,0.79,0.6490078251361847
19,0.7910435798309617,0.6411017092102665,0.799,0.6306120643615722
20,0.7956949104697018,0.6256257048855394,0.798,0.6135815043449402
21,0.7996400280018984,0.6113320345216888,0.801,0.600790326833725
22,0.8041525372004105,0.5983785678774624,0.806,0.5835549235343933
23,0.8083809484869747,0.5846549080337509,0.811,0.5765945162773133
24,0.8129580256292376,0.5709925876835645,0.809,0.5638518085479737
25,0.8175334888494621,0.5587348876994546,0.818,0.544947913646698
26,0.8216093568478601,0.5470125114766218,0.822,0.5443762898445129
27,0.8254083897097636,0.5348909049973649,0.822,0.5319769308567047
28,0.8289999936091698,0.5248471740064985,0.827,0.5193333842754364
29,0.833122674691475,0.5143944892969172,0.833,0.5106501863002777
30,0.8364334084219852,0.5045916079338324,0.829,0.4967776212692261
31,0.8389370410119072,0.4954197834608918,0.828,0.4886765522956848
32,0.8412114552016986,0.48620244283544817,0.839,0.48374965810775755
33,0.8452889369200852,0.4780949424889128,0.84,0.47343136692047116
34,0.848046806505171,0.47062533968838594,0.839,0.4735262565612793
35,0.8495407540919417,0.4625949249176656,0.84,0.46091856932640074
36,0.8527505996368699,0.45588164037819634,0.844,0.45627445888519286
37,0.8547497926627176,0.44919295025579,0.854,0.4505149903297424
38,0.8564834483094135,0.44301971077161323,0.856,0.447865914106369
39,0.8588765074641017,0.4368921271320117,0.855,0.44366598391532897
40,0.8596771528660241,0.4317118339619394,0.85,0.4430413655042648
41,0.8616876451140744,0.42572533337999197,0.852,0.4362260031700134
42,0.8633874038013362,0.4211293701903295,0.851,0.43149844789505004
43,0.8656045143887148,0.41665336709406414,0.856,0.42590551018714906
44,0.866506048582368,0.4113117032700171,0.858,0.4249134654998779
45,0.8690322793136209,0.4074034098409495,0.865,0.4206364097595215
46,0.8696311495566772,0.4035372572051267,0.859,0.41969130194187165
47,0.8713058864666243,0.399480856412043,0.865,0.4248620405197144
48,0.871701366719553,0.395273233811229,0.863,0.41323357772827146
49,0.873088776307591,0.3922250135217683,0.866,0.4121724350452423
50,0.8740387359918174,0.38828137341444774,0.866,0.4076154582500458
51,0.8757667418758748,0.3849089255903737,0.861,0.4097248628139496
52,0.8770677912538335,0.38116491221017756,0.871,0.4046472690105438
53,0.8773825622716193,0.3780218181973797,0.873,0.3967961006164551
54,0.8786392206862822,0.3749394042322696,0.872,0.39578367114067076
55,0.879723966172186,0.37163433502033605,0.87,0.39185977149009704
56,0.8810815130249928,0.3690995131193076,0.872,0.39892678523063657
57,0.8814156534308094,0.36624539243846627,0.876,0.3915804114341736
58,0.8823535067550207,0.3644277129511712,0.876,0.39209257435798645
59,0.8830137161885278,0.3613886628741935,0.873,0.38600997591018676
60,0.8832114560119176,0.3589982064661838,0.875,0.3840187216997147
61,0.8841662582704577,0.3562504905133934,0.878,0.38323656177520754
62,0.8854221103555066,0.35395857897602906,0.874,0.38459706461429594
63,0.8863171865374355,0.3515052540006779,0.876,0.38341805469989776
64,0.8865407538616051,0.3496297509488413,0.881,0.37231456077098846
65,0.8875431754326416,0.34728046428980464,0.879,0.37610420036315917
66,0.8885956370224387,0.34515957404243747,0.879,0.37431270825862883
67,0.8888676313020415,0.34335122910343996,0.882,0.37207302725315095
68,0.8889523767313715,0.341158349837287,0.888,0.3680004813671112
69,0.889721545678074,0.3389866990937015,0.887,0.36763226318359377
70,0.8913284869012186,0.3370567898187092,0.886,0.3638469204902649
71,0.8910056462732412,0.3354071057259531,0.881,0.3642394359111786
72,0.8915932157282102,0.3330564747738131,0.885,0.3638306723833084
73,0.8925633535041647,0.3317060405988309,0.881,0.3613428795337677
74,0.8931541520155082,0.32926478435174894,0.886,0.362441136598587
75,0.8938676300695387,0.32744490192350695,0.89,0.3596658320426941
76,0.8944326021408631,0.32653718763741396,0.882,0.35746489703655243
77,0.8943058878688489,0.32401897123051904,0.885,0.3593575843572617
78,0.8961920862480746,0.3221506058222662,0.887,0.3574608654975891
79,0.8956876470880993,0.3208248991582353,0.885,0.35130281376838685
80,0.8966803829548723,0.3196934730635356,0.89,0.35295207500457765
81,0.8965681956481125,0.31740896806625996,0.889,0.352927029132843
82,0.8967917638309931,0.3158898066476745,0.884,0.3503196187019348
83,0.8971904718269736,0.31456790615693997,0.889,0.3465160853266716
84,0.89739870429039,0.3126886216955165,0.89,0.3490027015209198
85,0.8988070982492576,0.3116300835637218,0.891,0.3492203111052513
86,0.8992816743709273,0.31001795544210126,0.889,0.3494409561157227
87,0.89902501646745,0.30880483694500843,0.891,0.3438332073688507
88,0.8996376065379482,0.3070743667435343,0.887,0.34740122747421265
89,0.9001081478797783,0.305696707168373,0.895,0.34258623492717744
90,0.9006593996690492,0.3047569905928636,0.892,0.341958266377449
91,0.9010298588013245,0.30316376937395434,0.888,0.33823972070217134
92,0.9010887777401229,0.3022691184560121,0.894,0.33880154287815095
93,0.9016069371316393,0.30070613725584444,0.892,0.3445876044034958
94,0.9016359933857191,0.29962513615708736,0.889,0.3377520624399185
95,0.9022461631540525,0.2985081617862491,0.898,0.334898910343647
96,0.9027804646451595,0.29739992980671637,0.896,0.33563974606990815
97,0.9033188013202053,0.2960090497413934,0.891,0.33866170233488085
98,0.9032300201007876,0.29463876112348447,0.895,0.3319653117656708
99,0.9044374456850149,0.2936009386080807,0.895,0.33460120344161987
