epoch,accuracy,loss,val_accuracy,val_loss
0,0.5926779692266452,1.2323902089717025,0.7020000219345093,0.8888351917266846
1,0.7425270380105002,0.7872344880033347,0.7760000228881836,0.7198261618614197
2,0.7834681169461396,0.6650583644792185,0.7929999828338623,0.6377894878387451
3,0.807146887405444,0.5928496180954627,0.8209999799728394,0.573167622089386
4,0.8231016897549064,0.541641380006479,0.8339999914169312,0.5276135206222534
5,0.8356214631411989,0.5048897889584808,0.8460000157356262,0.498159259557724
6,0.8466166213912479,0.47480456179986563,0.8500000238418579,0.48260483145713806
7,0.8545342959589878,0.44984929578031524,0.8569999933242798,0.46245819330215454
8,0.8605746515726639,0.4296859715828451,0.859000027179718,0.43736088275909424
9,0.8665399469561496,0.4118100663173502,0.8700000047683716,0.4255271553993225
10,0.8705342965610957,0.3969353938254259,0.871999979019165,0.4067841172218323
11,0.875666661989891,0.38308105751619503,0.8730000257492065,0.4004816710948944
12,0.8786174290261026,0.3713992466739679,0.8709999918937683,0.3954276144504547
13,0.8827037893109403,0.360229828707495,0.878000020980835,0.38485997915267944
14,0.8859838542291674,0.3505180771825677,0.8790000081062317,0.37201279401779175
15,0.8885932160131002,0.3420080792158842,0.8889999985694885,0.36401990056037903
16,0.890531069595935,0.3339447810361951,0.890999972820282,0.3578421473503113
17,0.8934697296154701,0.32638898848603337,0.8830000162124634,0.36001884937286377
18,0.8958514890933441,0.3197469747546366,0.8970000147819519,0.3542281985282898
19,0.8976037078489691,0.31319045665026723,0.8989999890327454,0.3475077450275421
20,0.8996263085280435,0.30718402945578605,0.8920000195503235,0.34450021386146545
21,0.9009580270213596,0.301425122633829,0.8870000243186951,0.34211596846580505
22,0.9029354282860028,0.29656519938134035,0.8989999890327454,0.3290596902370453
23,0.9037974128278635,0.29124989173674987,0.8899999856948853,0.33783864974975586
24,0.9066012880054571,0.28662265852977664,0.8970000147819519,0.3298127353191376
25,0.9078103267540366,0.2818863432980695,0.8999999761581421,0.3258168697357178
26,0.9084939433356463,0.27801359587554203,0.8999999761581421,0.3250981569290161
27,0.9096448711924634,0.2734087442884506,0.9020000100135803,0.32511836290359497
28,0.9117473730596445,0.269644295799909,0.9020000100135803,0.3241278827190399
29,0.9125617389961824,0.2653164880950067,0.8999999761581421,0.3155248463153839
30,0.9139822403253135,0.2616800905536797,0.9039999842643738,0.31416216492652893
31,0.9148676325709133,0.2578677580644519,0.8989999890327454,0.3142191767692566
32,0.9157627090559167,0.25462209079414605,0.8970000147819519,0.31231021881103516
33,0.9164229185904487,0.25212532682817873,0.906000018119812,0.3058776259422302
34,0.9171057273775844,0.24909833926644365,0.906000018119812,0.30260375142097473
35,0.9187691657219903,0.24555888096091605,0.9129999876022339,0.2989427447319031
36,0.9195730396246506,0.2431161680179885,0.9070000052452087,0.3007986843585968
37,0.9201598024469311,0.24066153488800687,0.902999997138977,0.297899067401886
38,0.9214430962073601,0.23758380175962793,0.9079999923706055,0.2976943552494049
39,0.9227715867555748,0.23462048308387146,0.9079999923706055,0.29862865805625916
40,0.9240427740044513,0.23208118156545748,0.9039999842643738,0.295992374420166
