epoch,accuracy,loss,val_accuracy,val_loss
0,0.4977457644449452,1.380531569810237,0.647,1.0371221055984496
1,0.6762598908301127,0.9569057572191044,0.697,0.8691996097564697
2,0.7312841006507308,0.801179262515852,0.762,0.742999104976654
3,0.7649846635632596,0.702496954621905,0.782,0.6618323984146118
4,0.7891711025419882,0.6310656768790747,0.803,0.6008432950973511
5,0.8052574616367534,0.5825424524939666,0.813,0.5557865254878998
6,0.8208757003485146,0.5384442402649734,0.821,0.5344147982597351
7,0.8315254182633707,0.5044205537665698,0.839,0.4956213064193726
8,0.8404067746663497,0.4773057815634598,0.849,0.46295412302017214
9,0.8474487442586381,0.4542020451214354,0.851,0.4627326278686523
10,0.8564334090483391,0.43376638002819934,0.859,0.437280207157135
11,0.8628934578875364,0.4147621980031668,0.863,0.4241461137533188
12,0.8677263866036625,0.39999663332887625,0.876,0.4109619805812836
13,0.872792569712057,0.3851869611795676,0.868,0.3976722745895386
14,0.87655043879808,0.3704926973177215,0.875,0.39192271304130555
15,0.8801993488255194,0.35982290961606017,0.883,0.3771591882705688
16,0.8836133931652974,0.34891018749419916,0.883,0.370793053984642
17,0.8862259841066296,0.33950208599789666,0.87,0.3749853028059006
18,0.8901452739359969,0.329960651910406,0.882,0.3584001122713089
19,0.8920508428145263,0.32150373201880417,0.883,0.35685432875156403
20,0.8954439021773257,0.3141075166731568,0.88,0.36483875826001166
21,0.8965754602925252,0.3065466243205434,0.883,0.34872561299800875
22,0.8995439828957541,0.30038782869292013,0.892,0.34431304931640627
23,0.9012154929213605,0.2926703226326381,0.889,0.35330460143089293
24,0.9036004794351126,0.28624776438888855,0.895,0.33653156220912933
25,0.9052324423345469,0.2803233257163379,0.887,0.33792446440458296
26,0.907059722987272,0.27545044119706596,0.888,0.3405345847606659
27,0.9085528608600972,0.2689469908001059,0.894,0.3272425054311752
28,0.910791763915854,0.2633701579550565,0.901,0.32763489818573
29,0.9125786881325608,0.2577450258846758,0.895,0.3192063303589821
30,0.9133341371507968,0.25403886563697103,0.903,0.31135865771770477
31,0.9160024179745528,0.2487407045723018,0.892,0.3323989273905754
32,0.9173874062501778,0.24364317704812954,0.887,0.33542126560211183
33,0.9192437418941725,0.23973197055885853,0.902,0.3171086035966873
34,0.9190185598902784,0.23597060566989042,0.895,0.3228522033393383
35,0.9207772365566027,0.2307219059411752,0.903,0.31649288308620455
36,0.9220056470167839,0.2273749061718078,0.904,0.3080093773007393
37,0.9231250977617199,0.2240212916633335,0.896,0.3194055032134056
38,0.9255730395599947,0.21943796733552118,0.899,0.31804507035017016
39,0.9262727977865833,0.21520008408480276,0.894,0.32752244067192077
40,0.926777236390922,0.21290608975499617,0.905,0.3007233487665653
41,0.928395478402154,0.209418159800629,0.904,0.3018742015957832
42,0.9294648880675688,0.20563867134752414,0.908,0.31365147852897646
43,0.9307207391928818,0.20216638174034277,0.895,0.3176555697917938
44,0.9311662589594469,0.19789633188333552,0.903,0.2949142389893532
45,0.9325447911933317,0.19572076729451449,0.906,0.2982488221228123
46,0.9327522156097121,0.19358954957007604,0.907,0.2957174125313759
47,0.9339733630418777,0.18979451942052378,0.889,0.33996854308247565
48,0.9357885359707525,0.18584983410408437,0.903,0.325307982891798
49,0.9365803042205714,0.18341159134534962,0.903,0.3088392279744148
50,0.9365964459665751,0.1816953898817932,0.912,0.2971296243965626
51,0.9389935416690374,0.17817485126335236,0.908,0.30752737292647364
52,0.9391065343961877,0.1754348214952496,0.905,0.30671986320614814
53,0.9396989475872557,0.17261070971045706,0.902,0.31343457800149915
54,0.9409701352907439,0.17037999771724818,0.904,0.29884279263019564
55,0.9424124280780048,0.16736170365711894,0.911,0.30713594087958335
56,0.9428603684498091,0.1646939822598913,0.898,0.33148755368590355
57,0.9433744940212218,0.161855914559752,0.91,0.3034322680234909
58,0.9441622258242914,0.16150725471581948,0.907,0.3085693069547415
59,0.944602096686929,0.15751378600627688,0.91,0.3068145653009415
60,0.9461105711379294,0.15545146803971444,0.905,0.3082086655795574
61,0.9462090373039246,0.152470147524471,0.899,0.3114148119240999
62,0.9469322013147806,0.15122024745569895,0.907,0.29506175059080125
63,0.9490419668666387,0.1477598704571315,0.909,0.3165864271596074
64,0.9492308293358754,0.1466043740684577,0.915,0.3005148961544037
65,0.9491339778496047,0.14488652181038159,0.91,0.3124897173643112
66,0.9506029037600857,0.14193217172208478,0.905,0.30986098098754883
67,0.9510581107462867,0.14064180430151144,0.909,0.32100504207611086
68,0.9516537515793817,0.13780041173952867,0.916,0.31173168466985224
69,0.9521525413303052,0.13573888070502524,0.908,0.3262428164482117
70,0.9522308295561095,0.13583747595943257,0.904,0.3129792254120111
71,0.9538022587359962,0.13200424591205634,0.906,0.3120276222527027
72,0.9547005638227625,0.13003016950057472,0.906,0.32239727875590324
73,0.9547691674050638,0.12897377911386854,0.91,0.3139542574286461
74,0.9558232437250977,0.12659414167026595,0.91,0.31624288377165793
