epoch,accuracy,loss,val_accuracy,val_loss
0,0.5521355959665725,1.3157747564679485,0.692,0.9146624593734741
1,0.7377522205397234,0.7888377524533514,0.775,0.7060384516716003
2,0.7887037898524333,0.6384306637917535,0.8,0.612907883644104
3,0.8169999950518042,0.555674619985334,0.829,0.5406044759750366
4,0.8367723915031401,0.5004281321066921,0.844,0.49306073570251463
5,0.848477799609556,0.4612187386821892,0.857,0.46830360460281373
6,0.8589475336216263,0.4305591052619077,0.856,0.45199415349960326
7,0.8670145224716703,0.4053261908497346,0.867,0.4340860736370087
8,0.8734463226997247,0.38537513148986685,0.87,0.41029204964637755
9,0.8783123437125804,0.36809683068323945,0.877,0.3970786321163178
10,0.8837788493451425,0.35263449779506456,0.883,0.3813234829902649
11,0.8884915211948298,0.3393944541465933,0.882,0.3747848535776138
12,0.8918288903216184,0.3273923482240762,0.88,0.3701187918186188
13,0.8964915217484458,0.3161890442593623,0.88,0.3627383893728256
14,0.8992558477288586,0.30611326001205685,0.888,0.34493821787834167
15,0.9008547174223399,0.29738228835670627,0.893,0.3412647261619568
16,0.9048757019184404,0.2890871384638851,0.895,0.33167541420459745
17,0.9064221108868971,0.28147123429166565,0.891,0.33917413258552553
18,0.9091799800173711,0.27452102875558,0.898,0.3304842256307602
19,0.9109451131800473,0.26791667260734714,0.903,0.3192739987373352
20,0.9129354291043039,0.2612389149081151,0.901,0.322925275683403
21,0.9149330068947905,0.25524587799810755,0.894,0.3218799067735672
22,0.9172824824260453,0.2508731020519794,0.903,0.3100296868085861
23,0.9188853876065399,0.2445685362474898,0.903,0.31983363342285154
24,0.9201194478798721,0.23969575819890884,0.898,0.30933538830280305
25,0.9215415626259174,0.23527377853959294,0.899,0.29907305896282194
26,0.9231041135424275,0.23060794085958752,0.902,0.3033878152370453
27,0.9241412400189093,0.2260724793835464,0.906,0.30404632556438443
28,0.9261573810193499,0.2222116787807416,0.912,0.29916220128536225
29,0.9267401097184521,0.21801225719973444,0.903,0.29908489382267
30,0.9285270352484816,0.21434695760766834,0.907,0.2964773197174072
31,0.9293809498770762,0.210560026436539,0.908,0.29664316940307617
32,0.9309765914234064,0.20684388625293465,0.9,0.29372617161273956
33,0.9324769952034546,0.20394875553389222,0.908,0.2919009160995483
34,0.9320912006042772,0.20169866765391523,0.91,0.2908691829442978
35,0.9341452755160251,0.19760609780896013,0.913,0.28637738651037214
36,0.9345221925589998,0.19489200663579218,0.911,0.28626040524244306
37,0.9364519752183202,0.19210270659019382,0.908,0.288859983921051
38,0.9362768337383108,0.18870250520501602,0.911,0.28386579191684724
39,0.9377062126741571,0.1856158157700073,0.909,0.28942280912399293
40,0.9386037102190115,0.18338614098759273,0.913,0.2838352149128914
41,0.9393179962190531,0.180468957665992,0.908,0.2860752360522747
42,0.9405359138371581,0.17823978238818,0.907,0.2876959549188614
43,0.9407199333784944,0.17531947097819994,0.91,0.28197881603240965
44,0.9411113775887732,0.17238915726637183,0.916,0.27849555575847623
45,0.9429297794729976,0.17045070773732485,0.911,0.2847124695181847
46,0.9437393034918834,0.16875965930047934,0.911,0.2807401171922684
47,0.9442655354233112,0.1659921828467967,0.901,0.2987961759865284
48,0.9450024192110967,0.16321741652564478,0.912,0.2892636034488678
49,0.9456545583272384,0.1614996045875221,0.909,0.2792108662724495
50,0.9464326057393672,0.15949116090423096,0.913,0.2782206323742866
51,0.946503629825883,0.1576482803908066,0.914,0.2852303569316864
52,0.9474535890554978,0.15545972978569947,0.91,0.2778962172269821
53,0.9484656966338724,0.15346866589418406,0.909,0.285209612429142
54,0.9487554464804924,0.15176318584767692,0.907,0.27845250350236894
55,0.9490080694525929,0.1492154050239567,0.913,0.29076798117160796
56,0.9496246954647162,0.1472976732265078,0.914,0.2898216514587402
57,0.9503365604554193,0.14579024129878668,0.917,0.2842801731824875
58,0.9517941880024086,0.1442850109836939,0.917,0.28914687830209734
59,0.9521856321116625,0.14171439971995808,0.911,0.27719306528568266
60,0.9525875693660671,0.14050303439814912,0.914,0.2814967148900032
61,0.9533349470566895,0.13829025438655232,0.911,0.27842643225193026
62,0.9532978187678224,0.13683273514606437,0.914,0.2792421628832817
63,0.9542671503151877,0.13495368116014336,0.912,0.28738019251823427
64,0.954724776795355,0.13396527720457416,0.911,0.28127602916955946
65,0.9553688449879824,0.13227533168964467,0.91,0.28789535760879514
66,0.9554842601893312,0.13095575432151052,0.915,0.28355727463960645
67,0.9555907978344772,0.12901384655102077,0.906,0.29089343601465223
68,0.9568216284452858,0.12689496116018142,0.912,0.2879321756362915
69,0.9567255838947781,0.12596474423909845,0.91,0.28624034839868545
70,0.9578765119536449,0.12492029999138124,0.918,0.283530936062336
71,0.9585924122293117,0.12310084097040028,0.915,0.2925274103283882
72,0.9586755437871157,0.1218064239690617,0.91,0.2918049558401108
73,0.9598918475842072,0.12026192736969787,0.917,0.2820450821816921
74,0.9607619043123924,0.11873727483217116,0.91,0.2845421943962574
75,0.9594850681595883,0.11765631571554153,0.917,0.2856964856386185
76,0.9604229211807251,0.11605712897696738,0.918,0.28649747705459594
77,0.9615423733400086,0.11448705689271249,0.915,0.30427268373966215
78,0.9619975783057132,0.1128124501737687,0.91,0.29789064182341096
79,0.9620952386472185,0.11221984177433207,0.916,0.28722234338521957
80,0.9625746566865404,0.11134372934683273,0.913,0.293572132229805
81,0.9635399525448427,0.10919337117870859,0.911,0.29699536398053167
82,0.9629281680967848,0.10813877430065709,0.919,0.29530481389164925
83,0.964272799633317,0.10639608528591314,0.913,0.30307979878783226
84,0.9639790154614691,0.10553637101883226,0.917,0.3044975760132074
85,0.9646787734354957,0.10436912138977925,0.909,0.3007470581233501
86,0.9655351088208667,0.10355547646976124,0.912,0.30305601423978806
87,0.9652332533719176,0.1020759125113866,0.912,0.30570998591184617
88,0.966334947893175,0.10033517289054343,0.911,0.31156965942680837
89,0.9661138026391045,0.10018269416631467,0.915,0.3092606758773327
90,0.9665577083320941,0.0987654124504997,0.916,0.31089926728606226
91,0.9676602104457758,0.09700782358551682,0.913,0.307898817896843
92,0.9669281678179563,0.09676236231945519,0.908,0.31943672770261766
93,0.9681452794095217,0.09536712568340097,0.91,0.3230112252831459
94,0.9679104128126371,0.0940197266511998,0.913,0.32006152196228504
95,0.9687933823314764,0.09311617028078664,0.916,0.3038375383913517
96,0.9689661028526597,0.09240619256753095,0.915,0.316490143686533
97,0.9690984672408993,0.09099695405733409,0.914,0.3245893570482731
98,0.9696424541331954,0.0892415286136507,0.912,0.319193267211318
99,0.9698434225078356,0.088663678147467,0.917,0.3158036390990019
