epoch,accuracy,loss,val_accuracy,val_loss
0,0.37550847571090623,1.8382928158772194,0.614,1.148310899734497
1,0.6531791812282498,1.0452831022315106,0.69,0.9686519851684571
2,0.7074640863780248,0.9005217750193709,0.725,0.8589573860168457
3,0.742192090820458,0.8020039181335498,0.753,0.7669325170516967
4,0.7670274396569042,0.7298277401065423,0.779,0.7007065091133118
5,0.7840322798086425,0.676199726583594,0.788,0.6545923099517822
6,0.7967877274347563,0.6345379906690727,0.795,0.6244350852966308
7,0.8077764271679572,0.6010387522941929,0.807,0.5897722301483155
8,0.8160589131763426,0.5744077698785369,0.819,0.5657102241516113
9,0.8222518110679368,0.5520507944337393,0.815,0.5439800839424134
10,0.8284721490690263,0.5327700971167977,0.825,0.5244203929901123
11,0.8336085495302232,0.5158344567453457,0.829,0.5140906493663788
12,0.8384963625063331,0.5016081633961806,0.829,0.5026401987075806
13,0.8426521329556481,0.48821816825765674,0.836,0.49134679555892946
14,0.846236474837287,0.47642702466603054,0.841,0.4764111316204071
15,0.8497134734513396,0.4656725795971135,0.846,0.46594236850738524
16,0.8531896630586204,0.45568336863386427,0.847,0.45954082679748537
17,0.8557360715785269,0.4466611702184556,0.857,0.4525900259017944
18,0.8597610929254759,0.43841309772204545,0.858,0.44288259935379026
19,0.860658590823917,0.43084351837129914,0.858,0.4371770782470703
20,0.8629830457901551,0.42309951523981865,0.861,0.42810830688476564
21,0.8655568959349292,0.4161958917028318,0.858,0.4266874239444733
22,0.8675552806106664,0.4103310864608167,0.863,0.41910434532165525
23,0.8685133128348044,0.4040907994544102,0.864,0.4156698586940765
24,0.8710177507440923,0.39831646883512956,0.868,0.409750440120697
25,0.8731420452817011,0.39372418211552046,0.871,0.4041794121265411
26,0.874401932197102,0.3887710086811902,0.872,0.4072165265083313
27,0.875910407203739,0.38389001101002856,0.872,0.40095146679878235
28,0.8769063704599769,0.37966243153027557,0.878,0.3928966522216797
29,0.8783696485778033,0.3753349410464703,0.871,0.3941347508430481
30,0.8804665003287591,0.37114855091450577,0.872,0.3883782832622528
31,0.8805665810734539,0.36726408514304687,0.879,0.38017628610134124
32,0.8812881309602221,0.3634059458655321,0.872,0.38231883859634397
33,0.8835899879366664,0.35996720447378644,0.878,0.3758206191062927
34,0.8841307456210509,0.3570075443424916,0.879,0.37564996230602266
35,0.8858991080421512,0.35345438449185784,0.881,0.37334113895893095
36,0.8860895835242029,0.3505067886942524,0.88,0.3690758399963379
37,0.8871016904964285,0.3474686844179691,0.882,0.36879964065551757
38,0.8880161379353475,0.34452244944365346,0.878,0.3647454652786255
39,0.889506048822807,0.34158363279144643,0.888,0.36141791617870334
40,0.8893995109756114,0.33942352513766894,0.885,0.3619464726448059
41,0.8906480996790579,0.3363775686818664,0.89,0.35931434941291807
42,0.8916892609858917,0.33416266246872434,0.884,0.3578612582683563
43,0.8920718281450918,0.3315160386264324,0.888,0.3548902776241302
44,0.8930750566013789,0.3287024190744101,0.892,0.35468389201164247
45,0.8937723926063311,0.32664099623591214,0.884,0.3525619902610779
46,0.8945778815423028,0.3244906876299341,0.887,0.35081218564510347
47,0.8948547175880206,0.32237060965370323,0.884,0.35475939691066743
48,0.8958522952714209,0.3199807305772931,0.894,0.34642145788669587
49,0.8961815940121473,0.31822202318679477,0.886,0.34607563757896426
50,0.8963446289300918,0.31614971000511766,0.893,0.344606397151947
51,0.8977732009301751,0.31425786973056147,0.892,0.34688309001922607
52,0.8988062908083706,0.3122205667134564,0.892,0.3436759431362152
53,0.8979281636617952,0.3102929557657848,0.89,0.341159202337265
54,0.8994495517621606,0.30871181230423816,0.895,0.33866122937202453
55,0.8999620620476998,0.3065133830185159,0.894,0.33864746427536013
56,0.9005585107257811,0.30505798035380194,0.894,0.34139455103874206
57,0.9010290516129995,0.3036952603860932,0.895,0.33753038942813873
58,0.9006400290182082,0.3024106426827483,0.897,0.33675459456443785
59,0.9019305852510161,0.30049330804307584,0.899,0.33630914425849917
60,0.9026779618303654,0.2988662611093309,0.894,0.33238115882873537
61,0.9018773165799804,0.2970219193499977,0.891,0.33420745354890824
62,0.9032469697928025,0.29606941920720925,0.893,0.3332275952100754
63,0.9036384142556433,0.29429297933386545,0.89,0.33578753864765165
64,0.9041291327294657,0.2933602054871745,0.898,0.32705168318748473
65,0.9051331679699784,0.291772522164856,0.889,0.3332263125181198
