epoch,accuracy,loss,val_accuracy,val_loss
0,0.5581864431374154,1.3596804019758257,0.6600000262260437,1.0411241054534912
1,0.6922857179480084,0.9590345950955051,0.703000009059906,0.9095156192779541
2,0.7317982252371513,0.8429668925071166,0.7450000047683716,0.8105853199958801
3,0.7595819200499583,0.75994135452024,0.7770000100135803,0.7325990200042725
4,0.780962870535204,0.6966158753734524,0.7919999957084656,0.6718565225601196
5,0.7945698101641768,0.6492079992920665,0.8019999861717224,0.633994996547699
6,0.8051016900498988,0.6123222854682955,0.8100000023841858,0.6060842871665955
7,0.8140936182717146,0.5822681268898108,0.8169999718666077,0.5768985748291016
8,0.8238458380355673,0.5576588728922909,0.828000009059906,0.5534225106239319
9,0.8288861934916448,0.5365014531476012,0.8289999961853027,0.5342807769775391
10,0.8349911167459972,0.5178624997452154,0.8330000042915344,0.5127081274986267
11,0.8402937793630665,0.501169833490404,0.8379999995231628,0.5054535269737244
12,0.8458934576329539,0.4872808032116647,0.8420000076293945,0.49044033885002136
13,0.8491549581794415,0.47433118834081345,0.8479999899864197,0.4791199266910553
14,0.8529241267907417,0.4626622243074037,0.847000002861023,0.46492815017700195
15,0.8563284861839424,0.45171320411865995,0.8550000190734863,0.4537495970726013
16,0.8594172667143709,0.44168990279658366,0.8610000014305115,0.44534727931022644
17,0.86149474811756,0.43289049406046587,0.8550000190734863,0.43776577711105347
18,0.8644035464121124,0.424412924569037,0.8610000014305115,0.43466031551361084
19,0.8676949098958807,0.4169988874472299,0.8659999966621399,0.42523664236068726
20,0.8695988650544215,0.4092238248152248,0.8669999837875366,0.41755595803260803
21,0.8714947488853487,0.40249346772492944,0.8650000095367432,0.4165527820587158
22,0.8730363151279547,0.3968321834454092,0.8610000014305115,0.4082270860671997
23,0.8750032237525713,0.39113156300480084,0.8650000095367432,0.4061177968978882
24,0.876901529198986,0.3857315639633748,0.8629999756813049,0.4022582173347473
25,0.8784100038015237,0.3811698912058846,0.8669999837875366,0.3960800766944885
26,0.8798563306614504,0.37692928499210687,0.8679999709129333,0.4001300036907196
27,0.8814648856550961,0.37183989348300434,0.8669999837875366,0.39473840594291687
28,0.8817336511813988,0.36796972444754533,0.875,0.3896031975746155
29,0.8842332486378944,0.36358630947642406,0.8709999918937683,0.3870965838432312
30,0.8847207375502182,0.3595724406383805,0.8709999918937683,0.3824905455112457
31,0.886041158084142,0.35605058579121607,0.8740000128746033,0.37793341279029846
32,0.8867078249737368,0.35258372972829866,0.875,0.37767013907432556
