epoch,accuracy,loss,val_accuracy,val_loss
0,0.5300339010717757,1.418874424999043,0.6600000262260437,1.0488147735595703
1,0.6889644916027279,0.9658620428230803,0.7089999914169312,0.9154989719390869
2,0.7284810344041404,0.8529286779084448,0.7409999966621399,0.8249400854110718
3,0.7531210634667994,0.7753819018097247,0.7649999856948853,0.7512288093566895
4,0.7726133964829526,0.7160809206507974,0.7870000004768372,0.6911094188690186
5,0.7871743303739418,0.6697660259271072,0.796999990940094,0.6529377102851868
6,0.7993865976899357,0.6320823593664977,0.8050000071525574,0.6264356374740601
7,0.8084963631831994,0.6006048569234751,0.8169999718666077,0.5901435613632202
8,0.8185577034445132,0.5746800299670737,0.8199999928474426,0.5680564641952515
9,0.8225916010343423,0.5526400480987662,0.8309999704360962,0.5489169359207153
10,0.8303478559194986,0.5335673582629632,0.8289999961853027,0.5279191732406616
11,0.835204997709242,0.5165542855227397,0.8299999833106995,0.5204347968101501
12,0.8405819156917474,0.5028588200145859,0.8370000123977661,0.5088743567466736
13,0.8430823197809316,0.4903929167253486,0.8370000123977661,0.4988291561603546
14,0.8470500346462605,0.47937048732981846,0.8410000205039978,0.48519137501716614
15,0.8492235622163546,0.46963259145870045,0.8429999947547913,0.47497424483299255
16,0.8532889377262632,0.4605054276853295,0.8500000238418579,0.4695083796977997
17,0.8551468874438334,0.4527769841001195,0.8420000076293945,0.465510755777359
18,0.8573761043912274,0.44562044310367716,0.8510000109672546,0.46075400710105896
19,0.8597885338431698,0.43919183251968885,0.8510000109672546,0.4560728073120117
20,0.8612808660430423,0.43242085573531813,0.8539999723434448,0.44861900806427
21,0.8632469672772844,0.4266330786049366,0.8489999771118164,0.4507937729358673
22,0.8649386547379575,0.4220475119428109,0.8560000061988831,0.4429897665977478
23,0.8655246113821612,0.4166902855543767,0.8510000109672546,0.4430128037929535
24,0.8675342968964981,0.41199699195133427,0.8560000061988831,0.4386880695819855
25,0.8693357496948565,0.40782281943296983,0.8550000190734863,0.43306395411491394
26,0.8696263059216031,0.404325963253692,0.859000027179718,0.43551522493362427
27,0.8717627074758886,0.39977055656707894,0.8610000014305115,0.4325583577156067
28,0.8725762652643656,0.3962604985398761,0.8529999852180481,0.42843809723854065
29,0.8739612550048504,0.39275009533611394,0.8569999933242798,0.4270325005054474
30,0.8742154917474521,0.38932016473579206,0.8600000143051147,0.4203117787837982
31,0.8758119411387686,0.38587096718660857,0.8659999966621399,0.41659092903137207
32,0.8757861122236413,0.38332763652680285,0.8629999756813049,0.4185549318790436
33,0.876411617964001,0.38064732980298793,0.8610000014305115,0.41153624653816223
34,0.8780661773378566,0.37775825557567305,0.8669999837875366,0.41262492537498474
35,0.8782090341640731,0.3751188564793033,0.8629999756813049,0.4136025607585907
36,0.8794818353349879,0.37281973005225094,0.8640000224113464,0.4103334844112396
37,0.8802913589497744,0.37032582113929724,0.8700000047683716,0.4055386185646057
38,0.8810903898235095,0.36774411700918513,0.8700000047683716,0.4052714407444
39,0.8820242086204432,0.36518438072022746,0.8659999966621399,0.40359190106391907
40,0.881907178133221,0.3634299390333689,0.8650000095367432,0.4050106704235077
41,0.8832058061987667,0.360949904370611,0.8669999837875366,0.40016528964042664
42,0.8833139589277365,0.3592793073631444,0.8669999837875366,0.4006965458393097
43,0.8831250963574749,0.35732075691349424,0.871999979019165,0.3957214653491974
44,0.8844850638660334,0.3547471072524786,0.8659999966621399,0.39716604351997375
