epoch,accuracy,loss,val_accuracy,val_loss
0,0.3604237289215296,1.9697168549238626,0.608,1.323673746109009
1,0.638955613288839,1.1439917291119948,0.66,1.0349976387023925
2,0.6816933057823423,0.9746479365785243,0.692,0.9277811193466187
3,0.7119289788149171,0.8836870347544298,0.727,0.8501749410629272
4,0.7344269588337107,0.8168449509952028,0.747,0.7893631925582886
5,0.7515980625051563,0.7657261734796783,0.757,0.7439699983596801
6,0.764301047739336,0.7251053735866385,0.773,0.7077922048568726
7,0.774182402734029,0.6925505947258512,0.78,0.6768191070556641
8,0.7832388994047197,0.665863396505178,0.79,0.651967812538147
9,0.7908192047628305,0.643715624637523,0.802,0.6288994603157043
10,0.7962405123447968,0.6247426032262333,0.804,0.6119331121444702
11,0.8008119408862066,0.6084455035500608,0.809,0.5971055235862732
12,0.8053591561519493,0.59404757187023,0.813,0.5853727135658264
13,0.8087239658933575,0.5814180233342162,0.816,0.5744509987831116
14,0.8131856290970818,0.5700396869521019,0.823,0.5606484336853027
15,0.8158668224589299,0.5600557492572372,0.818,0.5534669489860534
16,0.8195391395839594,0.5506648623084618,0.827,0.5442832307815552
17,0.8219895022905479,0.5422775050593635,0.823,0.5366904530525207
18,0.8247506003763716,0.5346613254334966,0.832,0.5289394764900207
19,0.8267715837995885,0.527575589893228,0.832,0.5247290470600128
20,0.828688452455957,0.5209223459964082,0.834,0.5176448683738708
21,0.8313147647401034,0.5148702819468611,0.838,0.5138133072853088
22,0.8326400266865552,0.5092621412822755,0.837,0.5084224157333374
23,0.834119445641162,0.5040074843218771,0.838,0.5037063932418824
24,0.8358950717974517,0.49901100858035735,0.841,0.49952158212661746
25,0.8377118588504144,0.4945147763495728,0.844,0.49571292734146116
26,0.8384116160667549,0.4903050780927731,0.839,0.4946367383003235
27,0.8402211401422145,0.4861888036510702,0.845,0.48897298955917357
28,0.8412413180884668,0.4824707195036492,0.845,0.48577512431144715
29,0.8424455147173445,0.47896288912427626,0.849,0.48224975419044497
30,0.8439225129151748,0.4754489396461996,0.846,0.4800482370853424
31,0.8451557653435205,0.47204210231617344,0.845,0.47492093563079835
32,0.8455633521585141,0.4690283132938005,0.843,0.47200554060935973
33,0.8465302611811686,0.46627510751960644,0.848,0.4705456402301788
34,0.8477844981823938,0.4634904713701394,0.849,0.467687385559082
35,0.8487360710814847,0.46068735641695685,0.844,0.46897798895835874
36,0.8496690824880438,0.4579077436509779,0.851,0.4650908088684082
37,0.8503478553335545,0.4555465121643018,0.85,0.46251818227767943
38,0.8508539089712046,0.4531632219709582,0.847,0.46179991245269775
39,0.8521226730892214,0.45079030749403826,0.846,0.46251673412322997
40,0.8523817545781701,0.4487535891265182,0.852,0.45898396301269534
41,0.8538716649605056,0.44640859085750784,0.854,0.45710668873786925
42,0.8535423684423252,0.4447026044256606,0.854,0.4565835030078888
43,0.8547748132782468,0.44251223702804515,0.847,0.45571175241470335
44,0.8552776376069602,0.4405346065759659,0.851,0.45458652305603026
45,0.8560766700970924,0.4388104297346988,0.853,0.45313690495491027
46,0.856621463622077,0.43710544743275237,0.85,0.4509342124462128
47,0.8569604467032319,0.43529305445440747,0.851,0.45144933223724365
48,0.8577901480056471,0.43381761631344334,0.852,0.44856668448448184
49,0.857824853971853,0.4322727956888029,0.85,0.4472662081718445
50,0.8583478558871706,0.4305922309978534,0.855,0.4465238115787506
51,0.8592857093124067,0.4292667222603903,0.851,0.4478816850185394
52,0.8593970899359654,0.42767675939505384,0.855,0.44704754614830017
53,0.8600984618825428,0.4261766956140429,0.852,0.4448112766742706
54,0.8605722308158874,0.42488635551121273,0.851,0.4424005415439606
55,0.8610435788409184,0.42364439516628194,0.85,0.4412212769985199
56,0.8616755397643073,0.4223349316203493,0.852,0.4414430687427521
57,0.8620443851260816,0.4212168988787522,0.852,0.4401944224834442
58,0.8619273561542317,0.4200508074866513,0.852,0.44204193449020385
59,0.8622655311883506,0.4189653586027986,0.851,0.4395637814998627
60,0.863110567705106,0.4177455905130354,0.852,0.4376469497680664
61,0.8626553614260787,0.4166367740070416,0.852,0.4370757052898407
62,0.8636884526175967,0.4157390015483913,0.853,0.4373371157646179
63,0.8641969271130481,0.41442795900975243,0.858,0.4370529420375824
64,0.8640492276620056,0.4136329291609384,0.857,0.4354822242259979
65,0.864622270505307,0.412591968438888,0.858,0.43494389700889585
66,0.8642219481326766,0.41173893482250684,0.857,0.43707150959968566
67,0.8648305032212855,0.4107973144216053,0.854,0.43430813813209534
68,0.8649281630071542,0.4099269795089455,0.855,0.43339719009399413
69,0.8660306643631499,0.40897607377777667,0.86,0.43428848099708556
70,0.866323643821781,0.4082389920571093,0.856,0.43116568875312805
71,0.8658966855982603,0.4072717318974309,0.857,0.4308559284210205
72,0.8663365566629474,0.4064587971164008,0.859,0.4323708024024963
73,0.8664067750259982,0.40581005049585284,0.855,0.43077081322669986
74,0.8666569766351733,0.40464687091061624,0.859,0.42817164707183836
75,0.8669628687834335,0.4041255320027723,0.856,0.4276461503505707
76,0.8671832080614769,0.4034289031400014,0.86,0.4303147885799408
77,0.8678103256528661,0.4025339641497802,0.859,0.43042012190818785
78,0.8679507611666696,0.40186294838786124,0.857,0.430707505941391
79,0.8678966859639701,0.4010580160986569,0.858,0.42823766779899597
80,0.8683179930105047,0.4004866605592986,0.861,0.42874914956092836
81,0.8681355883004301,0.39985442883887534,0.86,0.42749362969398497
82,0.8683607704558615,0.39910167889448545,0.862,0.4280510296821594
83,0.8688974929057945,0.3985258061186237,0.859,0.4249547429084778
84,0.8690871616036205,0.39781628235922023,0.856,0.426280065536499
85,0.8691186396247249,0.3971921716074822,0.861,0.4248979961872101
86,0.8693244501695795,0.39648836304954554,0.856,0.4271598463058472
87,0.8696916817103402,0.39594287499785424,0.862,0.4250161888599396
88,0.8700879697072303,0.3952885945343365,0.862,0.42461731338500974
89,0.8702049988811299,0.3945990721047935,0.865,0.42434443044662473
90,0.8705334903830189,0.3941714222905999,0.852,0.42483095622062683
91,0.8701646435563847,0.3937058289993112,0.862,0.4223066809177399
92,0.8708627874568358,0.3931214473699614,0.859,0.42326798605918886
93,0.8713413994696181,0.39248872706193033,0.863,0.4243373165130615
