epoch,accuracy,loss,val_accuracy,val_loss
0,0.5696949173554273,1.2601083567586995,0.683,0.8965673513412475
1,0.7237659412420402,0.7959045944324995,0.744,0.7444526748657226
2,0.7607465687949778,0.6925266458068864,0.761,0.6771791777610778
3,0.7816618204116821,0.6347309765421738,0.787,0.6238753962516784
4,0.795311538395235,0.5952034263034999,0.807,0.5906928253173828
5,0.805158187524747,0.567182222602226,0.815,0.567711730003357
6,0.8130984622038017,0.5447262780519865,0.813,0.5552446537017822
7,0.8187594774921062,0.5265432085021068,0.823,0.5385750069618225
8,0.8239854668661699,0.5121084693124739,0.828,0.5194429636001587
9,0.8289039492101993,0.49914871112017306,0.824,0.5150056328773499
10,0.8331743289858607,0.48822649448352345,0.828,0.49488311433792115
11,0.8357659343945778,0.47750263937701615,0.835,0.49050562953948973
12,0.8398054824037067,0.469012731629408,0.836,0.4848787860870361
13,0.8409628678176363,0.46088378024050747,0.837,0.47857417511940004
14,0.8437966046191878,0.4530449961959305,0.837,0.47042570281028745
15,0.846607741865061,0.44652701165463965,0.843,0.46208265256881714
16,0.8503736833394584,0.4403704454711938,0.844,0.4609876780509949
17,0.8507699698714887,0.43471104876469757,0.836,0.46368650674819945
18,0.8523728753550578,0.4293392606963546,0.85,0.4541846209764481
19,0.8543292919457969,0.42411045199102265,0.842,0.4453567576408386
20,0.8555972499867617,0.4188960533652265,0.839,0.45047006440162657
21,0.8566230780492394,0.414756644731861,0.839,0.4481721692085266
22,0.8598458383548058,0.41148268487620154,0.849,0.4371492038965225
23,0.859417266360784,0.40648123221629756,0.845,0.45155600547790525
24,0.8620540704262458,0.4031619833245621,0.848,0.4337962779998779
25,0.8625496307166957,0.39935362006900677,0.849,0.42558152294158935
26,0.8636222708528325,0.3962700974511898,0.849,0.4291779956817627
27,0.8646537486779488,0.3924301413850764,0.849,0.4310967013835907
28,0.8651598013053506,0.38979728480769416,0.853,0.4282291924953461
29,0.8666392201084202,0.38687863846830395,0.841,0.43012532591819763
30,0.8685762662503679,0.38410325390049965,0.857,0.4188420121669769
31,0.8678458384032977,0.38118614707205256,0.859,0.41879599952697755
32,0.8683042724253768,0.3785134850290872,0.848,0.4210820277929306
33,0.8690613341028407,0.37643816886564435,0.851,0.41299667036533355
34,0.8701428516436431,0.3741731768000429,0.853,0.4168173747062683
35,0.870353506227671,0.3713597809043476,0.865,0.4147156925201416
36,0.8720419632176222,0.36947981157040194,0.857,0.40951044476032256
37,0.8731501156495789,0.3671891128360215,0.86,0.4155243171453476
38,0.8730322788327427,0.3650266406584089,0.856,0.4120217480659485
39,0.8733341354939897,0.362577684728776,0.858,0.41539198327064514
40,0.8739346186488361,0.3609609307815968,0.856,0.41381883215904236
41,0.8747925703303289,0.35909859772961017,0.854,0.4059167634248734
42,0.8751186398631435,0.35734875869574184,0.865,0.40226673245429995
43,0.875445515826597,0.35567193980944356,0.86,0.4010490119457245
44,0.8762711814904617,0.35348357224868515,0.861,0.3962531244754791
45,0.8771702947252887,0.351869488971592,0.86,0.40050687539577484
46,0.878542369149499,0.3510793520042957,0.861,0.4046837327480316
47,0.8779007210064742,0.3491166960384886,0.857,0.41440017890930175
48,0.8790322793742358,0.346522299269751,0.866,0.40332911241054537
49,0.8797691639197075,0.34587585694330225,0.861,0.40330251908302306
50,0.8800863555932449,0.34417586048149457,0.867,0.401707417011261
51,0.8807522153450271,0.3426705956395905,0.862,0.40271723556518557
52,0.879708631210408,0.3403695200017448,0.88,0.3929866752624512
53,0.8816125859648495,0.3397347769494784,0.863,0.3986530592441559
54,0.8814955566394127,0.33867311173323855,0.869,0.3920014110803604
55,0.8828385748600556,0.3366310442718914,0.87,0.39492174398899077
56,0.8830960396487834,0.33518850403695793,0.861,0.4023415573835373
57,0.882052457686198,0.3339804576930858,0.86,0.41021696615219116
58,0.8825948291410834,0.33417250673775956,0.863,0.40004708552360535
59,0.8839878885927847,0.3320939477027978,0.871,0.38935758304595947
60,0.883821625275127,0.3313776017498162,0.864,0.39597868967056277
61,0.8844277588997858,0.3294107105898655,0.87,0.39226410710811616
62,0.8848740878751722,0.32851190570805033,0.859,0.4001261579990387
63,0.8859669046886897,0.32666811229566395,0.869,0.40986581587791443
64,0.8855859523102388,0.3260546453865403,0.865,0.38749342393875125
65,0.8853107304896338,0.3245162096884796,0.874,0.39008639204502105
66,0.8864543941061376,0.3237907832456847,0.863,0.39216616785526276
67,0.8869539908433365,0.3230315015414509,0.874,0.3980564547777176
68,0.8872316335217427,0.3211673470750704,0.881,0.3897796438932419
69,0.8878668237035557,0.32005066731471127,0.868,0.3886132813692093
70,0.8878724730115826,0.3196805027139894,0.877,0.3816102392673492
71,0.8869991887423951,0.31935233046316497,0.873,0.38686144614219664
72,0.8892816736536511,0.3170558819136882,0.872,0.39045679187774657
73,0.8888918436684851,0.3173840522829254,0.868,0.38623917281627657
74,0.8885318760144508,0.3153135524778548,0.867,0.3889541766643524
75,0.8903099221698308,0.3142520174510398,0.859,0.3930401910543442
76,0.8892727962489856,0.31464714207134004,0.869,0.3836682233810425
77,0.8895318766771737,0.31286494628352635,0.866,0.398489629149437
78,0.8909225132505773,0.3120276510399782,0.875,0.38862483102083206
79,0.8900314718990002,0.3110782414422197,0.875,0.38566317558288576
80,0.8907045963457075,0.3104435079809973,0.876,0.3809413983821869
81,0.890947533815594,0.30928646616511424,0.876,0.3880437915325165
82,0.8915084706524671,0.3084547439179683,0.865,0.39222552478313444
83,0.8917522144519676,0.30752060859132624,0.877,0.3855166630744934
84,0.8916440632383702,0.30669075530338086,0.872,0.38665113162994386
85,0.8926053230035103,0.3059583504258071,0.873,0.3833568922877312
86,0.8924535862470078,0.3056666559334529,0.869,0.38313332134485245
87,0.8937029816841675,0.3045574879684186,0.865,0.3866823441386223
88,0.8934802215988353,0.30328507502957924,0.863,0.3992163460254669
89,0.8935100848897028,0.3035124288082628,0.868,0.3819089745283127
90,0.8939079862024825,0.3022846121782974,0.867,0.384969188272953
91,0.8939241283020731,0.30127575035696313,0.874,0.37969998008012773
92,0.8927215450901096,0.3006176323866693,0.864,0.3866394867897034
93,0.8942768318673312,0.2995731692698042,0.865,0.39159021401405336
94,0.8948345399003917,0.29916948839011837,0.868,0.38049578058719635
