epoch,accuracy,loss,val_accuracy,val_loss
0,0.6337796652437014,1.0590839340525158,0.7049999833106995,0.8172779679298401
1,0.7123599706817482,0.7865673440745321,0.7239999771118164,0.7640092968940735
2,0.726949154471947,0.7373275146393453,0.7459999918937683,0.7187105417251587
3,0.7368845855785628,0.7109990473015834,0.7369999885559082,0.7303297519683838
4,0.7433010492789544,0.6911611284492379,0.7490000128746033,0.6924427151679993
5,0.7459749799158614,0.6793141199370561,0.7450000047683716,0.6947919130325317
6,0.7506989502805774,0.666887367630409,0.7450000047683716,0.6838675737380981
7,0.7536513319460012,0.6585370911632554,0.7549999952316284,0.6798285245895386
8,0.7557247773065405,0.6493704877793789,0.7509999871253967,0.6714096069335938
9,0.7563631954839674,0.6431774242197053,0.7440000176429749,0.6804473996162415
10,0.7598660207906012,0.6376532147496433,0.7509999871253967,0.6629381775856018
11,0.7593083123029288,0.6304891052387529,0.7459999918937683,0.6668252348899841
12,0.7627619027586306,0.6249649500442763,0.7549999952316284,0.6532743573188782
13,0.7633034695002993,0.621675293778969,0.7570000290870667,0.6519194841384888
14,0.7656634365603076,0.6153132532107628,0.7549999952316284,0.658356785774231
15,0.7646432581594435,0.6128686051752608,0.765999972820282,0.6419713497161865
16,0.7682421292288829,0.6081087090453859,0.7630000114440918,0.6462357044219971
17,0.7678038720357216,0.6040228114794877,0.7549999952316284,0.6445403099060059
18,0.7692138798661151,0.6008357932254419,0.7699999809265137,0.6406142115592957
19,0.7701097638425181,0.597949239409576,0.7580000162124634,0.6455389261245728
20,0.7725262283268621,0.5939771162503856,0.7509999871253967,0.6445700526237488
21,0.7716351874298969,0.5908445383406291,0.7540000081062317,0.6433557868003845
22,0.7722332496764296,0.5893005578826039,0.7630000114440918,0.6373613476753235
23,0.7734309900110051,0.5859379039603775,0.7580000162124634,0.6628865599632263
24,0.7752025805287442,0.582806008448035,0.7639999985694885,0.6411433815956116
25,0.7756117809627016,0.5793809480333733,0.7599999904632568,0.6230013370513916
26,0.7765447908286321,0.5775937681733552,0.7649999856948853,0.6347435712814331
27,0.7760726367012929,0.5757331612504135,0.7590000033378601,0.6347280144691467
28,0.7780330880213592,0.5737982999975398,0.7580000162124634,0.6352042555809021
29,0.777540756181135,0.5702121060909862,0.7699999809265137,0.6334466934204102
30,0.7778385757894839,0.569248711481943,0.7570000290870667,0.6322527527809143
31,0.7797586729465905,0.5659555449955544,0.7710000276565552,0.629335343837738
32,0.7791452759403293,0.5650152262742236,0.7559999823570251,0.6344560980796814
33,0.7808603682760465,0.5627200573935347,0.7730000019073486,0.6179042458534241
34,0.7814342174994744,0.5607706049488763,0.7639999985694885,0.6294654011726379
35,0.7828684384539976,0.5584145683605792,0.7549999952316284,0.6380618214607239
36,0.7818103276571985,0.5578523728554532,0.765999972820282,0.6195179224014282
37,0.7823075027283976,0.5558292108950978,0.7639999985694885,0.6241368055343628
38,0.7832736051183636,0.5533345535776373,0.7649999856948853,0.630653440952301
39,0.7834939434871835,0.551671297393613,0.7649999856948853,0.6331765651702881
40,0.7848740885318336,0.5499338189929218,0.7609999775886536,0.6291756629943848
41,0.7846456792394993,0.5481122904283515,0.7720000147819519,0.6193197965621948
42,0.7845907960402764,0.5475770434459387,0.7689999938011169,0.6130428314208984
43,0.7859741699392513,0.5462776497258979,0.7699999809265137,0.6232532858848572
44,0.786347051293163,0.5433181399132235,0.7580000162124634,0.6217887997627258
45,0.7878974947888973,0.5414571587564582,0.7770000100135803,0.6154265999794006
46,0.7866085512658297,0.5416117140802287,0.765999972820282,0.6214948296546936
47,0.7862453561718181,0.5402869558435376,0.7670000195503235,0.6304934024810791
48,0.7884317966841035,0.5372583110453719,0.7730000019073486,0.6213551759719849
49,0.7884535882937707,0.5371178246908269,0.765999972820282,0.6244520545005798
50,0.7877538298651323,0.5358316965401173,0.777999997138977,0.607423722743988
51,0.7905568956318548,0.5338244941022436,0.765999972820282,0.6150191426277161
52,0.7911363957797066,0.5309927555716644,0.765999972820282,0.6207864880561829
53,0.7898014493918015,0.5313856527714406,0.765999972820282,0.6228316426277161
54,0.7892453563920522,0.5295104885126575,0.7670000195503235,0.6184585094451904
55,0.7911259044530028,0.5282237007077467,0.7630000114440918,0.6293160319328308
56,0.7911791730230138,0.5266129555212239,0.7720000147819519,0.6235040426254272
57,0.7909096003588983,0.5256199604121305,0.7609999775886536,0.6432647705078125
58,0.7911549603029833,0.5255679102267249,0.7599999904632568,0.6328949332237244
59,0.7910355090589847,0.5246719801830033,0.7670000195503235,0.6164237260818481
60,0.7930936196092832,0.5233097325063358,0.7739999890327454,0.6207760572433472
61,0.7919975750022016,0.5215259335935116,0.7649999856948853,0.6187933087348938
62,0.7927522155693022,0.520344200263084,0.7730000019073486,0.6148436069488525
63,0.7935883736206313,0.5196879614460266,0.7580000162124634,0.640939474105835
64,0.7942041915352062,0.5178146064912869,0.7670000195503235,0.6078489422798157
65,0.7929208997447612,0.5183123094424352,0.7680000066757202,0.6131728887557983
66,0.7958902293342655,0.515129782840357,0.765999972820282,0.6208561658859253
