epoch,accuracy,loss,val_accuracy,val_loss
0,0.6199491567751866,1.2299562198630833,0.6909999847412109,0.9663071632385254
1,0.7205004059409691,0.8724963892819517,0.7450000047683716,0.8012585043907166
2,0.7640193688162302,0.7443238020195799,0.7749999761581421,0.7058308720588684
3,0.7913179944632417,0.6646267836629334,0.800000011920929,0.6363076567649841
4,0.8071501164113061,0.6097374503390264,0.8100000023841858,0.587725043296814
5,0.8175504388445515,0.5711725745918387,0.8270000219345093,0.5576558709144592
6,0.8267167013075392,0.5419314802955773,0.8240000009536743,0.5376481413841248
7,0.833140430713104,0.5184483060518564,0.8330000042915344,0.5138631463050842
8,0.8390952311835047,0.5002408961623402,0.8420000076293945,0.49812644720077515
9,0.8434245306051383,0.48514111696158424,0.8420000076293945,0.4829954504966736
10,0.8472752165996422,0.4722733016110073,0.847000002861023,0.46904051303863525
11,0.8513736827898833,0.46051739499730576,0.8519999980926514,0.4656022787094116
12,0.8543276781247834,0.45132248822157667,0.8529999852180481,0.46026769280433655
13,0.8569604474104057,0.44302060597781406,0.8510000109672546,0.45293739438056946
14,0.8590298580416178,0.4356590623067597,0.8569999933242798,0.4408669173717499
15,0.860405160714004,0.4287280849733595,0.859000027179718,0.4348186254501343
16,0.862912021046978,0.42236825117872934,0.8539999723434448,0.4306916892528534
17,0.8637772340895766,0.41713286636997077,0.8560000061988831,0.42902570962905884
18,0.8655068548048956,0.41202959730210953,0.8600000143051147,0.4284701347351074
19,0.8675076628135423,0.40772498179921657,0.8569999933242798,0.4213535189628601
20,0.8684560078180442,0.40279146554737777,0.8629999756813049,0.4153207540512085
21,0.8695940227831824,0.39882742121057996,0.8619999885559082,0.4188910126686096
22,0.870475378582033,0.3955777304657435,0.8640000224113464,0.41335365176200867
23,0.8717005597332776,0.3918330383881674,0.8579999804496765,0.4150453209877014
24,0.8727094388614267,0.38855442758333886,0.8669999837875366,0.4080614447593689
25,0.8733970892631402,0.3858591157311605,0.8659999966621399,0.4075109362602234
26,0.8743301011243109,0.38312761575867565,0.8640000224113464,0.4105422794818878
27,0.875140431270761,0.379891082821256,0.8659999966621399,0.40675070881843567
28,0.8755803016787869,0.3777809662649692,0.8709999918937683,0.40336334705352783
29,0.8763325221457724,0.3751410081161786,0.8629999756813049,0.40446943044662476
30,0.8774931347471172,0.372753922975922,0.8659999966621399,0.4006933867931366
31,0.8772913594872265,0.3704712797966549,0.871999979019165,0.3953253924846649
32,0.8780121020341324,0.36819244554361047,0.8650000095367432,0.3956567645072937
33,0.8789886955487526,0.3664605370959488,0.8759999871253967,0.3922845125198364
34,0.8800605287491265,0.364725721646416,0.8679999709129333,0.3927597403526306
35,0.8798724731651403,0.3628265355729451,0.871999979019165,0.3932609260082245
36,0.8803018518928755,0.3615412574198286,0.8679999709129333,0.391887366771698
37,0.8818385747024569,0.35957788515646577,0.8740000128746033,0.39018282294273376
38,0.8818732796584146,0.3575744969865023,0.8759999871253967,0.3885364830493927
39,0.8821977353197034,0.3558060114792848,0.8709999918937683,0.38735052943229675
40,0.8818426100884453,0.355229773164048,0.8700000047683716,0.38900235295295715
41,0.8838563305846715,0.3529872340355384,0.875,0.3837684988975525
42,0.8834067742703324,0.3520340538820473,0.8679999709129333,0.3897612392902374
43,0.883464078731456,0.35092660779038726,0.8709999918937683,0.3804166615009308
44,0.8837570580385499,0.3487575312350261,0.8730000257492065,0.38302886486053467
45,0.8842824812662804,0.34762546209208034,0.8700000047683716,0.38584378361701965
46,0.8849572192309266,0.34682296719717776,0.875,0.3822251260280609
47,0.8849297772019596,0.3454382161657184,0.8730000257492065,0.3860011100769043
48,0.8859104076179407,0.3438363134671571,0.8700000047683716,0.3809751272201538
49,0.885890229576725,0.34302183681372866,0.8769999742507935,0.3755144774913788
50,0.885946727758747,0.3420710320252988,0.871999979019165,0.37666231393814087
51,0.8868070977724205,0.34073556821982737,0.8700000047683716,0.3819214105606079
52,0.8867199296668424,0.3396013613474571,0.871999979019165,0.3740977942943573
53,0.8869782039674662,0.33852062082644235,0.871999979019165,0.3723779320716858
54,0.8874705363633268,0.33770717285826046,0.8700000047683716,0.3739043176174164
55,0.8881791724997051,0.3361959647008423,0.8799999952316284,0.37180835008621216
56,0.8879878893747168,0.33548362760851946,0.871999979019165,0.3780404031276703
57,0.888280867368488,0.33458737952603124,0.8709999918937683,0.37281206250190735
58,0.8883817548468962,0.33418919857654533,0.8690000176429749,0.3798019587993622
59,0.8888393818826998,0.33328797661904563,0.871999979019165,0.3687796890735626
60,0.8893486631623769,0.33224249708197884,0.8730000257492065,0.3687514364719391
61,0.8897231596506248,0.3310956857972226,0.8759999871253967,0.369118869304657
62,0.8897425304530031,0.33051000965475025,0.8669999837875366,0.37228503823280334
63,0.889481835648165,0.329275876327844,0.8759999871253967,0.374982625246048
64,0.8906739257654901,0.3289646217125957,0.8759999871253967,0.3644096553325653
65,0.8902840955782745,0.32785511314868926,0.8799999952316284,0.3685453534126282
66,0.8905794950865082,0.32708105732828885,0.871999979019165,0.37012311816215515
67,0.890554473965855,0.3268667543780501,0.8790000081062317,0.3630744516849518
68,0.891439866362992,0.32540505076363935,0.8759999871253967,0.3635035753250122
69,0.8908627882347269,0.3251621809993255,0.871999979019165,0.36825093626976013
70,0.8904535876492322,0.32486926182094267,0.8799999952316284,0.35951974987983704
71,0.891338979036121,0.32389935991900454,0.871999979019165,0.36434608697891235
72,0.8913825621039181,0.3228825666957488,0.8730000257492065,0.36442962288856506
73,0.8919443059270665,0.32286893932496086,0.8740000128746033,0.360494464635849
74,0.8927255813853215,0.32137895543443956,0.8769999742507935,0.3589392602443695
75,0.8924366383229272,0.3204439911612515,0.8809999823570251,0.35905104875564575
76,0.8916626263978118,0.3211425253521588,0.8769999742507935,0.3614407479763031
77,0.8927078248585685,0.3193936947417461,0.871999979019165,0.3664787709712982
78,0.8928264692678289,0.31901700597067,0.8769999742507935,0.3614915907382965
79,0.8921008834899482,0.31858423479153947,0.8759999871253967,0.3595241606235504
80,0.8939612550250554,0.3185739714399738,0.875,0.3585260212421417
81,0.8932001570018672,0.3172250628566085,0.8740000128746033,0.36162152886390686
82,0.8932017716310792,0.3172090349561077,0.8769999742507935,0.3604001998901367
83,0.8923898264513177,0.31628897836021447,0.8809999823570251,0.3513612747192383
84,0.8933083083164894,0.3156802952920986,0.875,0.3631899356842041
85,0.8944221105615972,0.3157216045816066,0.875,0.3586913049221039
