epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5650812387466431,0.8550847172737122,0.3299543261528015,0.9089999794960022
1,0.2642293870449066,0.9241355657577515,0.2707980275154114,0.925000011920929
2,0.21535584330558777,0.9383559226989746,0.2279966175556183,0.9290000200271606
3,0.1816401183605194,0.947644054889679,0.1977807879447937,0.9440000057220459
4,0.15803669393062592,0.9543898105621338,0.17842796444892883,0.949999988079071
5,0.13886712491512299,0.9590847492218018,0.16515937447547913,0.9480000138282776
6,0.12376067042350769,0.9638305306434631,0.15704412758350372,0.9539999961853027
7,0.11169552057981491,0.9675084948539734,0.14531460404396057,0.9580000042915344
8,0.10145992040634155,0.9711525440216064,0.13879142701625824,0.9570000171661377
9,0.09259868413209915,0.9733728766441345,0.12770576775074005,0.9570000171661377
10,0.08520255237817764,0.9752033948898315,0.13006974756717682,0.9570000171661377
11,0.07861804962158203,0.9771186709403992,0.117925263941288,0.9620000123977661
12,0.07259657233953476,0.9787966012954712,0.11300798505544662,0.9629999995231628
13,0.067556232213974,0.9797118902206421,0.11509436368942261,0.9610000252723694
14,0.06319095194339752,0.9815254211425781,0.10618085414171219,0.9599999785423279
15,0.05845656618475914,0.9829830527305603,0.10241752117872238,0.9620000123977661
16,0.05441710725426674,0.984000027179718,0.09925143420696259,0.9660000205039978
17,0.051023080945014954,0.9853559136390686,0.0961238220334053,0.968999981880188
18,0.04791992902755737,0.9862203598022461,0.09863369911909103,0.9679999947547913
19,0.04486074298620224,0.9871695041656494,0.08986526727676392,0.968999981880188
20,0.042008787393569946,0.9880847334861755,0.09140738844871521,0.9739999771118164
21,0.0394497886300087,0.988949179649353,0.0862668976187706,0.9710000157356262
22,0.03727295622229576,0.9896610379219055,0.08709321916103363,0.9750000238418579
23,0.03474981710314751,0.9905593395233154,0.08817137777805328,0.9750000238418579
24,0.032755620777606964,0.9913051128387451,0.08641425520181656,0.9739999771118164
25,0.03054741956293583,0.9918982982635498,0.08483093976974487,0.9739999771118164
26,0.02896132320165634,0.9925084710121155,0.0815947949886322,0.9810000061988831
27,0.02690240368247032,0.9931525588035583,0.08246520161628723,0.9760000109672546
28,0.02523449994623661,0.9938135743141174,0.08144889771938324,0.9769999980926514
29,0.02362101897597313,0.9943898320198059,0.08270613104104996,0.9739999771118164
30,0.022217389196157455,0.9948474764823914,0.08403389900922775,0.9739999771118164
31,0.02074265293776989,0.9952881336212158,0.08719823509454727,0.9769999980926514
32,0.01936391182243824,0.9956610202789307,0.08173905313014984,0.9760000109672546
33,0.018252385780215263,0.9959491491317749,0.082931287586689,0.9769999980926514
34,0.016828935593366623,0.9964237213134766,0.08192389458417892,0.9789999723434448
35,0.015843182802200317,0.9967626929283142,0.08251732587814331,0.9789999723434448
36,0.014566103927791119,0.9969830513000488,0.08391712605953217,0.9750000238418579
37,0.013557864353060722,0.9974745512008667,0.08249825984239578,0.9769999980926514
38,0.012690287083387375,0.9977118372917175,0.0824829712510109,0.9789999723434448
39,0.011757821775972843,0.9979152679443359,0.09169737994670868,0.9739999771118164
40,0.010830783285200596,0.9980847239494324,0.08507336676120758,0.9800000190734863
41,0.010370149277150631,0.9982373118400574,0.08181323856115341,0.9800000190734863
42,0.009337949566543102,0.9986271262168884,0.08518430590629578,0.9779999852180481
43,0.008860727772116661,0.9986271262168884,0.08726611733436584,0.9789999723434448
44,0.008096914738416672,0.9988813400268555,0.08931896835565567,0.9800000190734863
45,0.0074286856688559055,0.9988813400268555,0.09045606851577759,0.9779999852180481
46,0.006857326254248619,0.9991694688796997,0.08966930210590363,0.9729999899864197
47,0.006428644526749849,0.9992712140083313,0.09165062010288239,0.9769999980926514
48,0.005826474167406559,0.9994067549705505,0.09670194983482361,0.9750000238418579
49,0.0053233192302286625,0.9994915127754211,0.09404880553483963,0.9789999723434448
