epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8764839768409729,0.7771525382995605,0.49468323588371277,0.8700000047683716
1,0.4106355905532837,0.8920338749885559,0.3923782408237457,0.8859999775886536
2,0.3455261290073395,0.9051017165184021,0.3628535866737366,0.8949999809265137
3,0.31820109486579895,0.9118643999099731,0.3460710942745209,0.8999999761581421
4,0.30272459983825684,0.9155084490776062,0.3359409272670746,0.9089999794960022
5,0.29285427927970886,0.9180847406387329,0.3350251019001007,0.9079999923706055
6,0.2857533395290375,0.9202203154563904,0.3258471190929413,0.9129999876022339
7,0.2804495692253113,0.9214406609535217,0.3221499025821686,0.9150000214576721
8,0.27601057291030884,0.9229661226272583,0.3234174847602844,0.9160000085830688
9,0.2724071741104126,0.9237118363380432,0.31594014167785645,0.9190000295639038
