epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,2.147777795791626,0.5527626872062683,1.9416362047195435,0.628000020980835
1,1.6771332025527954,0.6559491753578186,1.4431965351104736,0.7210000157356262
2,1.2460854053497314,0.746610164642334,1.0889629125595093,0.7839999794960022
3,0.9649215936660767,0.7966949343681335,0.8660624623298645,0.8209999799728394
4,0.7857615351676941,0.8272711634635925,0.722777247428894,0.8379999995231628
5,0.6665259599685669,0.8458983302116394,0.626308798789978,0.8460000157356262
6,0.5838305950164795,0.858593225479126,0.5594025254249573,0.8579999804496765
7,0.5247457027435303,0.8693050742149353,0.5121006965637207,0.8669999837875366
8,0.4813811779022217,0.8775932192802429,0.47663262486457825,0.8769999742507935
9,0.44877010583877563,0.883084774017334,0.4512835741043091,0.8830000162124634
