epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6028186082839966,0.8462033867835999,0.3398412764072418,0.9079999923706055
1,0.27556684613227844,0.9209321737289429,0.28487417101860046,0.9259999990463257
2,0.22673232853412628,0.9352033734321594,0.25007471442222595,0.9319999814033508
3,0.19323956966400146,0.9440508484840393,0.21314376592636108,0.9419999718666077
4,0.16754849255084991,0.9511355757713318,0.20398154854774475,0.9399999976158142
5,0.14887088537216187,0.9571186304092407,0.18725033104419708,0.953000009059906
6,0.13296380639076233,0.9611355662345886,0.16861139237880707,0.9559999704360962
7,0.12063216418027878,0.9648305177688599,0.1657840609550476,0.953000009059906
8,0.10990864783525467,0.9682372808456421,0.15714704990386963,0.9509999752044678
9,0.1011473685503006,0.9707796573638916,0.15278290212154388,0.9580000042915344
10,0.09338794648647308,0.9729152321815491,0.1487291157245636,0.9539999961853027
11,0.0871955007314682,0.9746609926223755,0.13986507058143616,0.9589999914169312
12,0.08165711909532547,0.9761186242103577,0.13477098941802979,0.9589999914169312
13,0.0761198028922081,0.9781695008277893,0.12819375097751617,0.9610000252723694
14,0.07152802497148514,0.9792881608009338,0.12812539935112,0.9610000252723694
15,0.0672028437256813,0.9801356196403503,0.12804026901721954,0.9559999704360962
16,0.06314198672771454,0.9814237356185913,0.12132038921117783,0.9639999866485596
17,0.05950057879090309,0.9826610088348389,0.11573381721973419,0.9639999866485596
18,0.05602119117975235,0.9837457537651062,0.10849824547767639,0.9629999995231628
19,0.052780091762542725,0.9843220114707947,0.10970018059015274,0.9620000123977661
20,0.04981052502989769,0.9853220582008362,0.10861465334892273,0.9639999866485596
21,0.046896446496248245,0.9863050580024719,0.10575322061777115,0.9620000123977661
22,0.04424649477005005,0.9869322180747986,0.10323072969913483,0.9660000205039978
23,0.041862357407808304,0.9882372617721558,0.10042066872119904,0.9670000076293945
24,0.039680931717157364,0.988660991191864,0.09653840214014053,0.9639999866485596
25,0.03746718913316727,0.9896610379219055,0.09359929710626602,0.968999981880188
26,0.035205841064453125,0.9905762672424316,0.0963832437992096,0.968999981880188
27,0.033367183059453964,0.9908304810523987,0.09516935795545578,0.968999981880188
28,0.03163336217403412,0.9912033677101135,0.08883541077375412,0.9710000157356262
29,0.02985667996108532,0.9919491410255432,0.09098264575004578,0.9700000286102295
30,0.028249843046069145,0.9926609992980957,0.09104087948799133,0.972000002861023
31,0.0267740897834301,0.9931525588035583,0.08920449763536453,0.9729999899864197
32,0.02490420825779438,0.9936949014663696,0.09130747616291046,0.9700000286102295
33,0.02378796972334385,0.9940338730812073,0.08562172204256058,0.9739999771118164
34,0.022267524152994156,0.9946610331535339,0.09180650115013123,0.972000002861023
35,0.02123168855905533,0.9948813319206238,0.09222021698951721,0.9769999980926514
36,0.020008543506264687,0.9953389763832092,0.08440864831209183,0.9779999852180481
37,0.018916258588433266,0.9957118630409241,0.09224695712327957,0.9739999771118164
38,0.017654219642281532,0.9961186647415161,0.08268862962722778,0.9750000238418579
39,0.016717758029699326,0.9962881207466125,0.08943434059619904,0.9760000109672546
40,0.01583355851471424,0.9966610074043274,0.08648965507745743,0.9779999852180481
41,0.014870082959532738,0.9968474507331848,0.08813107013702393,0.9739999771118164
42,0.01387246698141098,0.9971864223480225,0.08939144760370255,0.9750000238418579
43,0.013357889838516712,0.9974745512008667,0.09287991374731064,0.9710000157356262
44,0.012299143709242344,0.997898280620575,0.09297019988298416,0.9739999771118164
45,0.011654923669993877,0.9977288246154785,0.08727949857711792,0.9739999771118164
46,0.010872547514736652,0.9982033967971802,0.09205557405948639,0.9760000109672546
47,0.009999416768550873,0.9983728528022766,0.08702567219734192,0.9750000238418579
48,0.009325901046395302,0.998559296131134,0.0928896889090538,0.9739999771118164
49,0.008825164288282394,0.998711884021759,0.09370636194944382,0.9739999771118164
