epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8076996207237244,0.7893898487091064,0.4081421494483948,0.8870000243186951
1,0.33196964859962463,0.9024915099143982,0.3442302644252777,0.9039999842643738
2,0.2793503999710083,0.9180678129196167,0.3040120601654053,0.921999990940094
3,0.2484309822320938,0.9268643856048584,0.2816661596298218,0.9200000166893005
4,0.22600029408931732,0.9343559145927429,0.2610805630683899,0.9240000247955322
5,0.20821700990200043,0.9389830231666565,0.247383713722229,0.9309999942779541
6,0.19363194704055786,0.9436101913452148,0.23652835190296173,0.9330000281333923
7,0.1810598075389862,0.9468305110931396,0.2270820289850235,0.9350000023841858
8,0.17038775980472565,0.9498135447502136,0.21527917683124542,0.9340000152587891
9,0.1613200157880783,0.952983021736145,0.2040119618177414,0.9380000233650208
10,0.15338213741779327,0.9547796845436096,0.20260705053806305,0.9380000233650208
11,0.14596955478191376,0.957271158695221,0.19601038098335266,0.9369999766349792
12,0.13928011059761047,0.9591355919837952,0.18467065691947937,0.9419999718666077
13,0.1330506056547165,0.9603559374809265,0.18180066347122192,0.9449999928474426
14,0.1277114748954773,0.9620169401168823,0.176132932305336,0.9419999718666077
15,0.12244193255901337,0.964186429977417,0.17114244401454926,0.9440000057220459
16,0.11758781969547272,0.9656440615653992,0.16994620859622955,0.9480000138282776
17,0.11309560388326645,0.9668304920196533,0.16292516887187958,0.9490000009536743
18,0.1086103692650795,0.9679660797119141,0.16212040185928345,0.9449999928474426
19,0.10463090986013412,0.9694237112998962,0.15741802752017975,0.9470000267028809
20,0.10073050111532211,0.9703559279441833,0.15492334961891174,0.9480000138282776
21,0.09690073877573013,0.9714237451553345,0.15193141996860504,0.9490000009536743
22,0.09358756244182587,0.9722881317138672,0.147626593708992,0.9520000219345093
23,0.09070972353219986,0.9735762476921082,0.1451815664768219,0.9520000219345093
24,0.08739185333251953,0.9744745492935181,0.14141346514225006,0.953000009059906
25,0.08459511399269104,0.9750847220420837,0.13881853222846985,0.949999988079071
26,0.08166446536779404,0.9760677814483643,0.1343327909708023,0.9509999752044678
27,0.07937085628509521,0.9768983125686646,0.13419415056705475,0.9549999833106995
28,0.07681205123662949,0.9777287840843201,0.12956540286540985,0.953000009059906
29,0.07459855079650879,0.9783898591995239,0.1295134574174881,0.9570000171661377
30,0.0726274773478508,0.9791864156723022,0.12651124596595764,0.953000009059906
31,0.07062623649835587,0.9793390035629272,0.12937389314174652,0.9539999961853027
32,0.06819454580545425,0.9801694750785828,0.12418481707572937,0.9559999704360962
33,0.06638261675834656,0.98020339012146,0.12493965029716492,0.9570000171661377
34,0.06451045721769333,0.9812712073326111,0.12273178994655609,0.9539999961853027
35,0.06268462538719177,0.9818813800811768,0.12183103710412979,0.9580000042915344
36,0.06068785861134529,0.9821186661720276,0.12000784277915955,0.9589999914169312
37,0.05932442098855972,0.9823220372200012,0.11864007264375687,0.9570000171661377
38,0.0576297789812088,0.9832372665405273,0.11914969235658646,0.9599999785423279
39,0.0560043603181839,0.9840338826179504,0.11332257091999054,0.9610000252723694
40,0.0547572486102581,0.9842033982276917,0.11525028198957443,0.9599999785423279
41,0.05310237407684326,0.9844237565994263,0.1153978556394577,0.9620000123977661
42,0.05166928097605705,0.9849321842193604,0.11261823773384094,0.9649999737739563
43,0.05027274414896965,0.9852712154388428,0.11408469825983047,0.9599999785423279
44,0.049074236303567886,0.9852033853530884,0.11135322600603104,0.9639999866485596
45,0.04740545526146889,0.9863898158073425,0.11236242204904556,0.9639999866485596
46,0.046765245497226715,0.9860677719116211,0.11103202402591705,0.9620000123977661
47,0.04528838396072388,0.9866271018981934,0.10991686582565308,0.9629999995231628
48,0.044250600039958954,0.9871695041656494,0.11180936545133591,0.9639999866485596
49,0.04311830922961235,0.9874915480613708,0.1090758666396141,0.9620000123977661
