epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7936409711837769,0.8238135576248169,0.3656134307384491,0.9120000004768372
1,0.2882627844810486,0.9243728518486023,0.27258843183517456,0.9290000200271606
2,0.2225765734910965,0.9399999976158142,0.23245377838611603,0.9330000281333923
3,0.18656522035598755,0.9496779441833496,0.20587697625160217,0.9409999847412109
4,0.16091793775558472,0.956254243850708,0.18531662225723267,0.9449999928474426
5,0.1410193145275116,0.9618983268737793,0.1690981686115265,0.9480000138282776
6,0.12488782405853271,0.9662373065948486,0.15479089319705963,0.9520000219345093
7,0.11203835904598236,0.9701694846153259,0.14161908626556396,0.953000009059906
8,0.10111065953969955,0.9732033610343933,0.13242341578006744,0.9599999785423279
9,0.09170521050691605,0.9761356115341187,0.12560224533081055,0.9589999914169312
10,0.08380062878131866,0.9784407019615173,0.11787474900484085,0.9599999785423279
11,0.076959528028965,0.980457603931427,0.10978949815034866,0.9660000205039978
12,0.07073961943387985,0.98215252161026,0.10507269203662872,0.9649999737739563
13,0.06554793566465378,0.9835423827171326,0.10275863856077194,0.9700000286102295
14,0.060671351850032806,0.9847627282142639,0.09705967456102371,0.9700000286102295
15,0.05640321224927902,0.9864237308502197,0.09330099076032639,0.9710000157356262
16,0.052431244403123856,0.9872711896896362,0.08853037655353546,0.9739999771118164
17,0.04896833747625351,0.9879322052001953,0.08764489740133286,0.9739999771118164
18,0.0458565317094326,0.9888644218444824,0.08453391492366791,0.9739999771118164
19,0.042865585535764694,0.9899830222129822,0.08238950371742249,0.9760000109672546
20,0.040202219039201736,0.9908474683761597,0.08013352006673813,0.9739999771118164
21,0.037801798433065414,0.9914914965629578,0.07883021235466003,0.9710000157356262
22,0.03534240648150444,0.9923389554023743,0.0780733972787857,0.9750000238418579
23,0.033267952501773834,0.9926779866218567,0.07679387181997299,0.9750000238418579
24,0.03129402548074722,0.9934746026992798,0.07513827085494995,0.9779999852180481
25,0.029436852782964706,0.9940508604049683,0.07489585876464844,0.9750000238418579
26,0.027694178745150566,0.9945423603057861,0.07227585464715958,0.9760000109672546
27,0.026123974472284317,0.9948304891586304,0.0736396312713623,0.9760000109672546
28,0.02442445233464241,0.9955762624740601,0.07143547385931015,0.9760000109672546
29,0.02311558648943901,0.9959152340888977,0.07051665335893631,0.9779999852180481
30,0.021724900230765343,0.9961355924606323,0.06998860836029053,0.9760000109672546
31,0.02040843293070793,0.9966270923614502,0.06948168575763702,0.9769999980926514
32,0.019211919978260994,0.997016966342926,0.06771155446767807,0.9769999980926514
33,0.018076790496706963,0.996999979019165,0.06734342873096466,0.9779999852180481
34,0.016912199556827545,0.9974915385246277,0.06938941031694412,0.9760000109672546
35,0.015913762152194977,0.9977288246154785,0.06648372858762741,0.9769999980926514
36,0.014873819425702095,0.9981017112731934,0.06768812239170074,0.9779999852180481
37,0.01398615911602974,0.9981186389923096,0.06825779378414154,0.9760000109672546
38,0.013145238161087036,0.998440682888031,0.06732319295406342,0.9779999852180481
39,0.012326471507549286,0.9986271262168884,0.07033433765172958,0.9779999852180481
40,0.011492028832435608,0.9987796545028687,0.0674174427986145,0.9769999980926514
41,0.010787858627736568,0.998847484588623,0.06757058948278427,0.9789999723434448
42,0.010033790953457355,0.9991356134414673,0.0688663050532341,0.9769999980926514
43,0.009390920400619507,0.9992033839225769,0.06740415841341019,0.9789999723434448
44,0.00882240105420351,0.9992881417274475,0.0676511824131012,0.9769999980926514
45,0.00818457081913948,0.9994067549705505,0.06848230957984924,0.9769999980926514
46,0.007671808823943138,0.9994406700134277,0.06964326649904251,0.9800000190734863
47,0.007166681345552206,0.999593198299408,0.06834934651851654,0.9779999852180481
48,0.006649922579526901,0.9996440410614014,0.06928025931119919,0.9769999980926514
49,0.006180699914693832,0.9996779561042786,0.06829521805047989,0.9800000190734863
