epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8318155407905579,0.8069661259651184,0.42313969135284424,0.8930000066757202
1,0.34905239939689636,0.9023050665855408,0.3207390010356903,0.9179999828338623
2,0.2803533375263214,0.9193220138549805,0.27368471026420593,0.9240000247955322
3,0.24032127857208252,0.9317118525505066,0.24122022092342377,0.9340000152587891
4,0.21247760951519012,0.939576268196106,0.22054290771484375,0.9319999814033508
5,0.19216419756412506,0.9462711811065674,0.2026006281375885,0.9350000023841858
6,0.17651118338108063,0.9496610164642334,0.1878429353237152,0.9409999847412109
7,0.16410912573337555,0.9537118673324585,0.17858876287937164,0.9380000233650208
8,0.15403524041175842,0.9561355710029602,0.1682613044977188,0.9449999928474426
9,0.14545656740665436,0.9586271047592163,0.16528752446174622,0.9470000267028809
10,0.1381825953722,0.960813581943512,0.15951596200466156,0.9539999961853027
11,0.131928950548172,0.9620000123977661,0.1509696990251541,0.953000009059906
12,0.12649273872375488,0.9638474583625793,0.14717434346675873,0.9539999961853027
13,0.1217237263917923,0.9646440744400024,0.14681999385356903,0.9549999833106995
14,0.11725317686796188,0.9664067625999451,0.14326532185077667,0.9570000171661377
15,0.11332635581493378,0.9677627086639404,0.138061061501503,0.9570000171661377
16,0.10970227420330048,0.9686270952224731,0.13378791511058807,0.9570000171661377
17,0.10655702650547028,0.9696101546287537,0.13330839574337006,0.9620000123977661
18,0.10362447798252106,0.9704576134681702,0.12977635860443115,0.9620000123977661
19,0.10085047036409378,0.9711694717407227,0.12731462717056274,0.9610000252723694
20,0.0983152985572815,0.9719660878181458,0.12784898281097412,0.9589999914169312
21,0.09606098383665085,0.9724237322807312,0.12552876770496368,0.9610000252723694
22,0.09376883506774902,0.972796618938446,0.12326893210411072,0.9599999785423279
23,0.0916440337896347,0.9734407067298889,0.11911605298519135,0.9620000123977661
24,0.08974973857402802,0.9741355776786804,0.119339719414711,0.9610000252723694
25,0.08798592537641525,0.974491536617279,0.11853495985269547,0.9620000123977661
26,0.08638153970241547,0.975254237651825,0.11544512212276459,0.9610000252723694
27,0.08470971882343292,0.9761525392532349,0.11519915610551834,0.9610000252723694
28,0.08309704065322876,0.9763220548629761,0.11351720243692398,0.9589999914169312
29,0.08164771646261215,0.9762372970581055,0.11064440757036209,0.9620000123977661
30,0.08039725571870804,0.9766779541969299,0.11197774112224579,0.9610000252723694
31,0.07884848117828369,0.9769999980926514,0.1115715354681015,0.9599999785423279
32,0.07765461504459381,0.9773220419883728,0.11049819737672806,0.9589999914169312
33,0.07644747942686081,0.9778813719749451,0.10949892550706863,0.9599999785423279
34,0.0752192884683609,0.9780339002609253,0.10924660414457321,0.9620000123977661
35,0.07407592236995697,0.9785593152046204,0.1066151037812233,0.9589999914169312
36,0.07290266454219818,0.979050874710083,0.1069125235080719,0.9629999995231628
37,0.0719304084777832,0.9791864156723022,0.10746624320745468,0.9610000252723694
38,0.07096503674983978,0.9794406890869141,0.10758120566606522,0.9589999914169312
39,0.0700652226805687,0.9795932173728943,0.10726606100797653,0.9580000042915344
40,0.06915068626403809,0.9797627329826355,0.10529405623674393,0.9559999704360962
41,0.06817483901977539,0.980067789554596,0.10423114150762558,0.9580000042915344
42,0.06724609434604645,0.980338990688324,0.10514872521162033,0.9610000252723694
43,0.06637370586395264,0.9808135628700256,0.10166069865226746,0.9610000252723694
44,0.06562288850545883,0.9806610345840454,0.10392021387815475,0.9620000123977661
45,0.06471473723649979,0.9813898205757141,0.10378695279359818,0.9639999866485596
46,0.0639168992638588,0.9813050627708435,0.10170040279626846,0.9620000123977661
47,0.0631190612912178,0.9814745783805847,0.10405727475881577,0.9610000252723694
48,0.06227303296327591,0.9818305373191833,0.10408756881952286,0.9629999995231628
49,0.06162642687559128,0.9818135499954224,0.10326854139566422,0.9620000123977661
