epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.2322077751159668,0.6707796454429626,0.6116236448287964,0.8679999709129333
1,0.4622829854488373,0.8876440525054932,0.38409000635147095,0.8999999761581421
2,0.3320925831794739,0.9107457399368286,0.3188593089580536,0.9129999876022339
3,0.281175822019577,0.9227288365364075,0.2856224477291107,0.925000011920929
4,0.2505597472190857,0.9299152493476868,0.26369255781173706,0.9269999861717224
5,0.2283763438463211,0.9365423917770386,0.24436123669147491,0.9340000152587891
6,0.21080876886844635,0.9413559436798096,0.2313767820596695,0.9390000104904175
7,0.195903018116951,0.9457288384437561,0.21884046494960785,0.9399999976158142
8,0.18324966728687286,0.9494237303733826,0.20758529007434845,0.9419999718666077
9,0.17219305038452148,0.9524067640304565,0.19762364029884338,0.9440000057220459
10,0.16226249933242798,0.9551864266395569,0.18914362788200378,0.9470000267028809
11,0.15355174243450165,0.9573220610618591,0.1820463389158249,0.9459999799728394
12,0.14562779664993286,0.9598643779754639,0.1750500649213791,0.9490000009536743
13,0.1385810822248459,0.9619491696357727,0.16891714930534363,0.9480000138282776
14,0.13200722634792328,0.9639491438865662,0.16358241438865662,0.9509999752044678
15,0.12607628107070923,0.9657965898513794,0.15763598680496216,0.9520000219345093
16,0.12065591663122177,0.9675593376159668,0.15329360961914062,0.9509999752044678
17,0.11568492650985718,0.968745768070221,0.14957557618618011,0.953000009059906
18,0.11109308898448944,0.9705254435539246,0.145146906375885,0.9559999704360962
19,0.106720469892025,0.9717966318130493,0.14065684378147125,0.9570000171661377
20,0.10274951905012131,0.9725423455238342,0.1377442330121994,0.9589999914169312
21,0.09905695170164108,0.9734237194061279,0.134267196059227,0.9570000171661377
22,0.09554039686918259,0.9746949076652527,0.13073357939720154,0.9589999914169312
23,0.09231756627559662,0.9755932092666626,0.1282133311033249,0.9580000042915344
24,0.08920813351869583,0.9760339260101318,0.12518556416034698,0.9580000042915344
25,0.08628440648317337,0.9769830703735352,0.12294470518827438,0.9580000042915344
26,0.08354880660772324,0.9776949286460876,0.1192457526922226,0.9599999785423279
27,0.08095799386501312,0.9782881140708923,0.11725964397192001,0.9599999785423279
28,0.07846535742282867,0.979169487953186,0.11473429948091507,0.9610000252723694
29,0.07615496218204498,0.9796271324157715,0.11339697986841202,0.9629999995231628
30,0.07389026880264282,0.9801525473594666,0.11053001880645752,0.9660000205039978
31,0.07185307145118713,0.9806271195411682,0.10912596434354782,0.9639999866485596
32,0.06980803608894348,0.9812542200088501,0.10729284584522247,0.9649999737739563
33,0.06797411292791367,0.9819322228431702,0.10523965954780579,0.9660000205039978
34,0.06609593331813812,0.9825084805488586,0.10401014983654022,0.9660000205039978
35,0.06428347527980804,0.9824745655059814,0.10193993151187897,0.968999981880188
36,0.06273254007101059,0.9832542538642883,0.10056023299694061,0.968999981880188
37,0.06107349693775177,0.9834915399551392,0.09911371022462845,0.9710000157356262
38,0.05955832079052925,0.9839661121368408,0.09785684198141098,0.9710000157356262
39,0.057983141392469406,0.9845932126045227,0.09631990641355515,0.972000002861023
40,0.056626979261636734,0.985152542591095,0.09562145918607712,0.972000002861023
41,0.05521814897656441,0.985423743724823,0.09495079517364502,0.9739999771118164
42,0.053937844932079315,0.9860508441925049,0.09400597959756851,0.972000002861023
43,0.05261244252324104,0.9861186146736145,0.09219714254140854,0.9729999899864197
44,0.05141007527709007,0.9866440892219543,0.09147793799638748,0.9729999899864197
45,0.050208017230033875,0.9868813753128052,0.09126145392656326,0.9710000157356262
46,0.04906405135989189,0.9873220324516296,0.09104713797569275,0.9710000157356262
47,0.047899626195430756,0.9876949191093445,0.08983785659074783,0.9710000157356262
48,0.04684657230973244,0.9879830479621887,0.08900376409292221,0.9710000157356262
49,0.04580540582537651,0.9884406924247742,0.08764605969190598,0.972000002861023
