epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9680188298225403,0.774491548538208,0.4507670998573303,0.890999972820282
1,0.34575650095939636,0.9116610288619995,0.31572192907333374,0.9129999876022339
2,0.26195666193962097,0.9292033910751343,0.271614670753479,0.9319999814033508
3,0.22208160161972046,0.9394237399101257,0.24287749826908112,0.9340000152587891
4,0.19529446959495544,0.9464406967163086,0.22118574380874634,0.9380000233650208
5,0.17458705604076385,0.9526271224021912,0.2043590545654297,0.9419999718666077
6,0.15792076289653778,0.9566949009895325,0.1870923489332199,0.9440000057220459
7,0.14392152428627014,0.9611694812774658,0.1768091320991516,0.9470000267028809
8,0.1318904459476471,0.9643051028251648,0.1660212278366089,0.9509999752044678
9,0.12155997008085251,0.9677966237068176,0.15463104844093323,0.9559999704360962
10,0.1125403642654419,0.9697457551956177,0.14698341488838196,0.9570000171661377
11,0.10458674281835556,0.9720169305801392,0.1409926563501358,0.9589999914169312
12,0.09757614135742188,0.9739999771118164,0.13490380346775055,0.9620000123977661
13,0.09128028899431229,0.9759830236434937,0.1294621080160141,0.9620000123977661
14,0.08566716313362122,0.9775084853172302,0.1243492066860199,0.9620000123977661
15,0.080446258187294,0.979050874710083,0.1207190528512001,0.9629999995231628
16,0.07582130283117294,0.9803898334503174,0.11625012755393982,0.9629999995231628
17,0.07147420197725296,0.9816949367523193,0.11245956271886826,0.9639999866485596
18,0.06758525967597961,0.9826779365539551,0.10893843322992325,0.9649999737739563
19,0.06394778937101364,0.9839321970939636,0.10544758290052414,0.9649999737739563
20,0.06069411337375641,0.9848474860191345,0.10472468286752701,0.9679999947547913
21,0.05756284296512604,0.985542356967926,0.10120245069265366,0.9679999947547913
22,0.0547310970723629,0.9863728880882263,0.0981917604804039,0.9660000205039978
23,0.051975708454847336,0.987101674079895,0.09738542884588242,0.9670000076293945
24,0.04951276257634163,0.9877796769142151,0.094936802983284,0.9700000286102295
25,0.04713636636734009,0.9884576201438904,0.09385077655315399,0.972000002861023
26,0.04499553516507149,0.9894745945930481,0.09167823195457458,0.972000002861023
27,0.042873941361904144,0.9899321794509888,0.09122415632009506,0.9729999899864197
28,0.04094354435801506,0.9903220534324646,0.08808839321136475,0.9750000238418579
29,0.03911430388689041,0.9911355972290039,0.0867493748664856,0.9739999771118164
30,0.03738991916179657,0.9916949272155762,0.08524096757173538,0.972000002861023
31,0.03568686544895172,0.9923559427261353,0.085454560816288,0.9760000109672546
32,0.034117527306079865,0.9925932288169861,0.08394322544336319,0.9729999899864197
33,0.032649196684360504,0.9931694865226746,0.08302818238735199,0.9750000238418579
34,0.031226258724927902,0.9934576153755188,0.0814269408583641,0.9750000238418579
35,0.029941318556666374,0.9940677881240845,0.08227372914552689,0.9750000238418579
36,0.028545983135700226,0.9942881464958191,0.08144982904195786,0.9739999771118164
37,0.027417082339525223,0.9945932030677795,0.081707663834095,0.9750000238418579
38,0.02613731659948826,0.9950169324874878,0.07967028021812439,0.9760000109672546
39,0.025017449632287025,0.9952203631401062,0.07832077890634537,0.9760000109672546
40,0.024009814485907555,0.9954237341880798,0.07844443619251251,0.9750000238418579
41,0.02289772965013981,0.9957796335220337,0.07832714915275574,0.9760000109672546
42,0.021947287023067474,0.9963220357894897,0.07770545035600662,0.9769999980926514
43,0.02092655748128891,0.9965423941612244,0.07706215232610703,0.9779999852180481
44,0.020084954798221588,0.9967966079711914,0.07740490883588791,0.9769999980926514
45,0.019187336787581444,0.9968982934951782,0.07554697245359421,0.9760000109672546
46,0.01840304583311081,0.9971017241477966,0.07724879682064056,0.9750000238418579
47,0.01751282811164856,0.9974067807197571,0.07578793168067932,0.9750000238418579
48,0.01679985411465168,0.9975084662437439,0.07546475529670715,0.9769999980926514
49,0.016018496826291084,0.9979661107063293,0.07506492733955383,0.9769999980926514
