epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8073192238807678,0.8188304901123047,0.3656187951564789,0.9089999794960022
1,0.2944389283657074,0.9222542643547058,0.27084842324256897,0.9300000071525574
2,0.22749271988868713,0.9377965927124023,0.2257101833820343,0.9369999766349792
3,0.19082893431186676,0.9477965831756592,0.1970866620540619,0.9440000057220459
4,0.16492506861686707,0.9546101689338684,0.1766810268163681,0.9470000267028809
5,0.1453121304512024,0.960677981376648,0.15897107124328613,0.9480000138282776
6,0.12937700748443604,0.9646949172019958,0.14550982415676117,0.9509999752044678
7,0.11653459817171097,0.9685593247413635,0.13268977403640747,0.9559999704360962
8,0.1058049350976944,0.9715932011604309,0.12398697435855865,0.9539999961853027
9,0.09666292369365692,0.9746609926223755,0.11425130069255829,0.9589999914169312
10,0.08895162492990494,0.9764576554298401,0.10929634422063828,0.9610000252723694
11,0.08221397548913956,0.9783389568328857,0.10141461342573166,0.9660000205039978
12,0.07629206776618958,0.9800000190734863,0.09854678064584732,0.9679999947547913
13,0.071108877658844,0.9815084934234619,0.09622503817081451,0.9700000286102295
14,0.0666416585445404,0.9826101660728455,0.08748365938663483,0.9710000157356262
15,0.06260840594768524,0.9841694831848145,0.08496738225221634,0.9750000238418579
16,0.058872148394584656,0.9850847721099854,0.0823076143860817,0.9750000238418579
17,0.05556293949484825,0.985813558101654,0.08113720268011093,0.9750000238418579
18,0.052523382008075714,0.9866271018981934,0.08047082275152206,0.9760000109672546
19,0.04982658103108406,0.9873389601707458,0.07776129990816116,0.9779999852180481
20,0.047220904380083084,0.9879999756813049,0.07603694498538971,0.9779999852180481
21,0.044853512197732925,0.988796591758728,0.07332392781972885,0.9789999723434448
22,0.04262024164199829,0.9895084500312805,0.07289844006299973,0.9760000109672546
23,0.04071514308452606,0.9903389811515808,0.07123968750238419,0.9779999852180481
24,0.038772422820329666,0.9905593395233154,0.0732644721865654,0.9769999980926514
25,0.03689196705818176,0.9914237260818481,0.07021614164113998,0.9769999980926514
26,0.03522903844714165,0.991661012172699,0.06767544895410538,0.9779999852180481
27,0.0336562916636467,0.9923220276832581,0.06785295903682709,0.9789999723434448
28,0.03215623274445534,0.9926949143409729,0.06811695545911789,0.9789999723434448
29,0.030700063332915306,0.9930169582366943,0.06760795414447784,0.9789999723434448
30,0.029432281851768494,0.993491530418396,0.06735093891620636,0.9779999852180481
31,0.02805212140083313,0.9938474297523499,0.06726214289665222,0.9789999723434448
32,0.026811428368091583,0.9941186308860779,0.0678802952170372,0.9779999852180481
33,0.025626186281442642,0.9946271181106567,0.06733015924692154,0.9760000109672546
34,0.02462778240442276,0.9947118759155273,0.0646304190158844,0.9800000190734863
35,0.023470766842365265,0.9952542185783386,0.06625397503376007,0.9800000190734863
36,0.022444041445851326,0.9955254197120667,0.06426218897104263,0.9779999852180481
37,0.02144831418991089,0.9960678219795227,0.06480830162763596,0.9800000190734863
38,0.020554501563310623,0.9962372779846191,0.06595504283905029,0.9789999723434448
39,0.019616268575191498,0.9964406490325928,0.06703546643257141,0.9789999723434448
40,0.018771430477499962,0.9968982934951782,0.06480226665735245,0.9779999852180481
41,0.017957987263798714,0.996881365776062,0.06447932124137878,0.9779999852180481
42,0.017132185399532318,0.9972711801528931,0.0644417330622673,0.9779999852180481
43,0.016409805044531822,0.9972711801528931,0.06436248868703842,0.9779999852180481
44,0.015637824311852455,0.9975932240486145,0.06509892642498016,0.9779999852180481
45,0.014943215996026993,0.9976271390914917,0.06502828001976013,0.9779999852180481
46,0.01428217813372612,0.9979152679443359,0.06434554606676102,0.9779999852180481
47,0.013626117259263992,0.9980508685112,0.06688886135816574,0.9779999852180481
48,0.013098414987325668,0.9980677962303162,0.06475280225276947,0.9779999852180481
49,0.012444964610040188,0.9982881546020508,0.06528253108263016,0.9779999852180481
