epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.2796281576156616,0.6605084538459778,0.6694181561470032,0.8420000076293945
1,0.5013814568519592,0.8737627267837524,0.4367925226688385,0.8899999856948853
2,0.3699667453765869,0.8983728885650635,0.36256542801856995,0.9049999713897705
3,0.31565624475479126,0.9115085005760193,0.3216434419155121,0.9169999957084656
4,0.2826831638813019,0.9208644032478333,0.292741060256958,0.9240000247955322
5,0.2583991289138794,0.9269322156906128,0.26962703466415405,0.9229999780654907
6,0.239180326461792,0.9322034120559692,0.254597544670105,0.9279999732971191
7,0.22281929850578308,0.9370847344398499,0.23905199766159058,0.9300000071525574
8,0.20882372558116913,0.9414915442466736,0.22751405835151672,0.9350000023841858
9,0.19668050110340118,0.9450339078903198,0.21557998657226562,0.9369999766349792
10,0.18589521944522858,0.948050856590271,0.20487016439437866,0.9390000104904175
11,0.17649008333683014,0.9507457613945007,0.19773231446743011,0.9390000104904175
12,0.16796031594276428,0.9529491662979126,0.18904809653759003,0.9459999799728394
13,0.1604592502117157,0.9554237127304077,0.18328151106834412,0.9440000057220459
14,0.15364408493041992,0.9568135738372803,0.17689915001392365,0.9459999799728394
15,0.14766453206539154,0.9588305354118347,0.17282620072364807,0.9459999799728394
16,0.1421281397342682,0.9602203369140625,0.1655726134777069,0.9490000009536743
17,0.13702037930488586,0.9616101980209351,0.1635800004005432,0.9459999799728394
18,0.13241606950759888,0.9627118706703186,0.15756115317344666,0.9480000138282776
19,0.12826837599277496,0.9639661312103271,0.15553630888462067,0.9490000009536743
20,0.12442847341299057,0.9648474454879761,0.15008264780044556,0.9520000219345093
21,0.12076861411333084,0.9658474326133728,0.14912037551403046,0.949999988079071
22,0.1174226626753807,0.9667796492576599,0.1457025706768036,0.953000009059906
23,0.11447928845882416,0.9676949381828308,0.1422836035490036,0.953000009059906
24,0.11158055812120438,0.9683220386505127,0.13994061946868896,0.953000009059906
25,0.10895773768424988,0.9688474535942078,0.13655255734920502,0.953000009059906
26,0.106395423412323,0.9697965979576111,0.13447342813014984,0.9539999961853027
27,0.10407458990812302,0.9702881574630737,0.13252967596054077,0.9559999704360962
28,0.10169698297977448,0.9707288146018982,0.1305561065673828,0.9559999704360962
29,0.09978462755680084,0.9715593457221985,0.12763763964176178,0.9559999704360962
30,0.09773685038089752,0.9722372889518738,0.12815669178962708,0.953000009059906
31,0.095944344997406,0.9725762605667114,0.12469276785850525,0.9570000171661377
32,0.09418688714504242,0.9732881188392639,0.12195298820734024,0.9580000042915344
33,0.09243278950452805,0.9739152789115906,0.11979040503501892,0.9580000042915344
34,0.0908200815320015,0.974101722240448,0.11867798119783401,0.9570000171661377
35,0.08930353075265884,0.9745932221412659,0.11753063648939133,0.9570000171661377
36,0.08774778991937637,0.9749321937561035,0.11591901630163193,0.9570000171661377
37,0.08632457256317139,0.9749830365180969,0.11539530009031296,0.9589999914169312
38,0.08503182977437973,0.9754745960235596,0.11372773349285126,0.9589999914169312
39,0.08371032029390335,0.9758813381195068,0.11208032071590424,0.9580000042915344
40,0.0825137123465538,0.9761864542961121,0.11007348448038101,0.9580000042915344
41,0.0811285451054573,0.9767287969589233,0.10964406281709671,0.9610000252723694
42,0.07998931407928467,0.9771186709403992,0.11084780842065811,0.9589999914169312
43,0.07903571426868439,0.9769999980926514,0.1070992723107338,0.9620000123977661
44,0.07785604894161224,0.9775932431221008,0.10741205513477325,0.9610000252723694
45,0.07675427198410034,0.9778135418891907,0.10507144033908844,0.9639999866485596
46,0.07587533444166183,0.9779322147369385,0.10591398924589157,0.9610000252723694
47,0.07486061751842499,0.9780678153038025,0.103568434715271,0.9610000252723694
48,0.07397802919149399,0.9783898591995239,0.1021958738565445,0.9629999995231628
49,0.07304297387599945,0.9784915447235107,0.10186200588941574,0.9610000252723694
