epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6878340244293213,0.824728786945343,0.3622376024723053,0.8989999890327454
1,0.3001832067966461,0.9137457609176636,0.304818332195282,0.9160000085830688
2,0.2535417079925537,0.9272372722625732,0.26552635431289673,0.9229999780654907
3,0.2226887345314026,0.9353728890419006,0.24581731855869293,0.9309999942779541
4,0.19896379113197327,0.941932201385498,0.220018208026886,0.9369999766349792
5,0.1798335313796997,0.9476948976516724,0.2016828954219818,0.9419999718666077
6,0.16430234909057617,0.951576292514801,0.19337759912014008,0.9419999718666077
7,0.1509712189435959,0.9555084705352783,0.17529898881912231,0.949999988079071
8,0.1399092972278595,0.9589491486549377,0.16851668059825897,0.9480000138282776
9,0.13002808392047882,0.961203396320343,0.15953969955444336,0.9520000219345093
10,0.12154006958007812,0.9643898010253906,0.15681347250938416,0.9549999833106995
11,0.11394431442022324,0.9661864638328552,0.14609043300151825,0.953000009059906
12,0.1070903092622757,0.9685762524604797,0.1447295844554901,0.953000009059906
13,0.10086151957511902,0.9703898429870605,0.13992470502853394,0.9559999704360962
14,0.09562324732542038,0.97225421667099,0.1314920336008072,0.9589999914169312
15,0.09044946730136871,0.9733728766441345,0.1280803084373474,0.9580000042915344
16,0.08588451147079468,0.9746949076652527,0.12528002262115479,0.9610000252723694
17,0.08158410340547562,0.9752033948898315,0.12190645933151245,0.9570000171661377
18,0.07783684879541397,0.9770169258117676,0.11567351967096329,0.9610000252723694
19,0.07436277717351913,0.9781016707420349,0.11230307817459106,0.9639999866485596
20,0.07104382663965225,0.979050874710083,0.11304384469985962,0.9629999995231628
21,0.06803891062736511,0.9796779751777649,0.11238440126180649,0.9620000123977661
22,0.06464412063360214,0.9808474779129028,0.10817262530326843,0.9629999995231628
23,0.06234424188733101,0.9819152355194092,0.10698679089546204,0.9700000286102295
24,0.05989965423941612,0.9824576377868652,0.1032530665397644,0.9679999947547913
25,0.05701557546854019,0.9828982949256897,0.09666883945465088,0.968999981880188
26,0.054983776062726974,0.9836440682411194,0.0984984040260315,0.968999981880188
27,0.05256057158112526,0.9846779704093933,0.09660622477531433,0.9700000286102295
28,0.0503077358007431,0.9851864576339722,0.0967421680688858,0.9729999899864197
29,0.048243582248687744,0.9860339164733887,0.09205419570207596,0.9710000157356262
30,0.04637812823057175,0.9863559603691101,0.09485156089067459,0.9729999899864197
31,0.04455943778157234,0.9871525168418884,0.09697286784648895,0.972000002861023
32,0.0428263358771801,0.9874067902565002,0.09393689781427383,0.972000002861023
33,0.041060637682676315,0.9879830479621887,0.09263502061367035,0.972000002861023
34,0.03942422941327095,0.9887288212776184,0.08729012310504913,0.9750000238418579
35,0.03790635988116264,0.9893559217453003,0.08806777000427246,0.9769999980926514
36,0.0360703244805336,0.9896440505981445,0.08943024277687073,0.9729999899864197
37,0.034856997430324554,0.990237295627594,0.08923759311437607,0.9769999980926514
38,0.03340253233909607,0.9909830689430237,0.08535515516996384,0.9739999771118164
39,0.03238733112812042,0.9911695122718811,0.08476957678794861,0.9769999980926514
40,0.03088410571217537,0.9918813705444336,0.0858662873506546,0.9789999723434448
41,0.029800323769450188,0.9921694993972778,0.09089410305023193,0.9729999899864197
42,0.028372185304760933,0.9927118420600891,0.08508636802434921,0.9750000238418579
43,0.027502600103616714,0.9928305149078369,0.08882509171962738,0.972000002861023
44,0.0261502917855978,0.9932881593704224,0.0854683518409729,0.9760000109672546
45,0.025160660967230797,0.99362713098526,0.08366307616233826,0.9769999980926514
46,0.024157246574759483,0.9939491748809814,0.08413046598434448,0.9789999723434448
47,0.02283596433699131,0.9948813319206238,0.08565149456262589,0.9789999723434448
48,0.022230051457881927,0.9945932030677795,0.08500209450721741,0.9789999723434448
49,0.021086974069476128,0.9951186180114746,0.07984092086553574,0.9789999723434448
