epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.0266309976577759,0.7441017031669617,0.45965784788131714,0.890999972820282
1,0.36163613200187683,0.9078813791275024,0.32354626059532166,0.9150000214576721
2,0.27573391795158386,0.9244745969772339,0.2772541642189026,0.9229999780654907
3,0.23517870903015137,0.9341694712638855,0.2508491277694702,0.9300000071525574
4,0.20786701142787933,0.9418305158615112,0.2270233929157257,0.9319999814033508
5,0.18693509697914124,0.948322057723999,0.21026696264743805,0.9369999766349792
6,0.16996322572231293,0.9532203674316406,0.19634310901165009,0.9409999847412109
7,0.15586905181407928,0.9573898315429688,0.18281929194927216,0.9409999847412109
8,0.14397846162319183,0.9601355791091919,0.172621488571167,0.9449999928474426
9,0.1337541788816452,0.9634914994239807,0.16367670893669128,0.9480000138282776
10,0.12489530444145203,0.9655932188034058,0.15496353805065155,0.953000009059906
11,0.11702043563127518,0.9677287936210632,0.14897674322128296,0.953000009059906
12,0.1100611686706543,0.9695084691047668,0.1431019902229309,0.9539999961853027
13,0.10392743349075317,0.9713559150695801,0.1384112536907196,0.953000009059906
14,0.09836257249116898,0.9729999899864197,0.13355226814746857,0.9559999704360962
15,0.09345443546772003,0.9745762944221497,0.12932762503623962,0.9610000252723694
16,0.08892214298248291,0.9756779670715332,0.12351152300834656,0.9580000042915344
17,0.08486998826265335,0.977084755897522,0.12069322168827057,0.9610000252723694
18,0.08123493194580078,0.9778982996940613,0.11702025681734085,0.9629999995231628
19,0.07773494720458984,0.9791017174720764,0.1143784373998642,0.9639999866485596
20,0.07460004836320877,0.9798644185066223,0.11161738634109497,0.9670000076293945
21,0.0716230571269989,0.9809152483940125,0.10922978073358536,0.9670000076293945
22,0.06894315034151077,0.9815931916236877,0.1085343137383461,0.9660000205039978
23,0.06643372029066086,0.982288122177124,0.10459568351507187,0.968999981880188
24,0.06407314538955688,0.9828643798828125,0.10220485925674438,0.9700000286102295
25,0.06198419630527496,0.9834915399551392,0.10039400309324265,0.968999981880188
26,0.05988091975450516,0.9839321970939636,0.09953442215919495,0.9700000286102295
27,0.057974543422460556,0.9846948981285095,0.09660497307777405,0.972000002861023
28,0.0561143234372139,0.9852712154388428,0.0958915427327156,0.9739999771118164
29,0.05438561365008354,0.985559344291687,0.09452144056558609,0.9710000157356262
30,0.05276605114340782,0.9861016869544983,0.09322362393140793,0.972000002861023
31,0.05122445896267891,0.9866779446601868,0.0929933562874794,0.9739999771118164
32,0.04968102648854256,0.9873389601707458,0.09065070748329163,0.9739999771118164
33,0.04823536053299904,0.9877457618713379,0.09028289467096329,0.9760000109672546
34,0.04685842618346214,0.9879830479621887,0.08901353925466537,0.9739999771118164
35,0.04565809294581413,0.9881694912910461,0.08788120746612549,0.9729999899864197
36,0.04434192553162575,0.9886271357536316,0.08890783786773682,0.9739999771118164
37,0.04318087920546532,0.9889830350875854,0.08585323393344879,0.9729999899864197
38,0.042064279317855835,0.9896101951599121,0.08537396043539047,0.9729999899864197
39,0.04090530797839165,0.9898474812507629,0.0830203965306282,0.9739999771118164
40,0.039874374866485596,0.9901356101036072,0.0830395370721817,0.9739999771118164
41,0.038767363876104355,0.9906949400901794,0.08245238661766052,0.9769999980926514
42,0.037765346467494965,0.9907966256141663,0.08200875669717789,0.9769999980926514
43,0.03674783557653427,0.9910508394241333,0.08026803284883499,0.9760000109672546
44,0.03591221198439598,0.9913389682769775,0.08151930570602417,0.9760000109672546
45,0.03502868860960007,0.9915762543678284,0.08073287457227707,0.9750000238418579
46,0.034157153218984604,0.9918474555015564,0.07981833070516586,0.9750000238418579
47,0.033327169716358185,0.9920169711112976,0.0798017755150795,0.9750000238418579
48,0.03251232951879501,0.9923559427261353,0.07960963249206543,0.9750000238418579
49,0.03168671950697899,0.9925932288169861,0.07827473431825638,0.9739999771118164
