epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8031425476074219,0.7979322075843811,0.45583048462867737,0.8790000081062317
1,0.3806832730770111,0.8971356153488159,0.37172651290893555,0.8999999761581421
2,0.32793766260147095,0.909237265586853,0.3507375717163086,0.9010000228881836
3,0.30600208044052124,0.9140338897705078,0.33925893902778625,0.9070000052452087
4,0.29380613565444946,0.9169660806655884,0.3325243294239044,0.9139999747276306
5,0.28528663516044617,0.9197288155555725,0.32577067613601685,0.9129999876022339
6,0.27933576703071594,0.9217966198921204,0.3262849450111389,0.9100000262260437
7,0.2746809422969818,0.9228305220603943,0.3187672793865204,0.9190000295639038
8,0.27086761593818665,0.9249152541160583,0.31892913579940796,0.9210000038146973
9,0.26766207814216614,0.9252033829689026,0.3131382167339325,0.9190000295639038
