epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,2.1469109058380127,0.4903898239135742,1.9402284622192383,0.5849999785423279
1,1.6786255836486816,0.6379491686820984,1.447511911392212,0.7110000252723694
2,1.2504366636276245,0.742186427116394,1.0922400951385498,0.7799999713897705
3,0.9676632285118103,0.7960339188575745,0.8677613735198975,0.8119999766349792
4,0.7877339124679565,0.8240847587585449,0.7246831059455872,0.8349999785423279
5,0.6684308052062988,0.8439152836799622,0.6285889148712158,0.8489999771118164
6,0.5858927965164185,0.8577457666397095,0.561599850654602,0.859000027179718
7,0.5266513228416443,0.8677796721458435,0.5139849781990051,0.8659999966621399
8,0.4829327464103699,0.8763559460639954,0.4781710207462311,0.8700000047683716
9,0.44995179772377014,0.8824406862258911,0.45205605030059814,0.8769999742507935
