epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,2.161640167236328,0.5088813304901123,1.9742399454116821,0.5860000252723694
1,1.7271573543548584,0.6316271424293518,1.5086606740951538,0.7009999752044678
2,1.3154559135437012,0.7275593280792236,1.1625488996505737,0.777999997138977
3,1.0361628532409668,0.7829660773277283,0.9359282851219177,0.7979999780654907
4,0.8517245054244995,0.813423752784729,0.7842786908149719,0.828000009059906
5,0.7248510718345642,0.8338474631309509,0.6795535087585449,0.8389999866485596
6,0.6343669295310974,0.8484915494918823,0.6045027375221252,0.8479999899864197
7,0.567935049533844,0.860423743724823,0.549725353717804,0.8579999804496765
8,0.5180553197860718,0.869779646396637,0.5086743831634521,0.8669999837875366
9,0.47987526655197144,0.8773559331893921,0.47731083631515503,0.8759999871253967
