epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7993808388710022,0.8227118849754333,0.3700971305370331,0.9049999713897705
1,0.29656460881233215,0.9211016893386841,0.2710632383823395,0.9240000247955322
2,0.23079054057598114,0.9364067912101746,0.23004581034183502,0.9359999895095825
3,0.19494880735874176,0.9462542533874512,0.20339028537273407,0.9419999718666077
4,0.16930341720581055,0.9534406661987305,0.1812196671962738,0.9459999799728394
5,0.14958475530147552,0.9585254192352295,0.16457810997962952,0.9490000009536743
6,0.1339171975851059,0.9635932445526123,0.15049731731414795,0.9539999961853027
7,0.12087748944759369,0.9671356081962585,0.14039531350135803,0.9539999961853027
8,0.11007596552371979,0.9700677990913391,0.13166016340255737,0.9580000042915344
9,0.10098210722208023,0.9729660749435425,0.12092819809913635,0.9589999914169312
10,0.09302737563848495,0.9753559231758118,0.11322695761919022,0.9620000123977661
11,0.08632537722587585,0.9769999980926514,0.10899314284324646,0.9620000123977661
12,0.08050790429115295,0.978762686252594,0.10108883678913116,0.9660000205039978
13,0.07532680779695511,0.9800847172737122,0.09859392046928406,0.9660000205039978
14,0.07091366499662399,0.9815931916236877,0.09268614649772644,0.9670000076293945
15,0.06671443581581116,0.982559323310852,0.08942882716655731,0.9670000076293945
16,0.06310265511274338,0.9833050966262817,0.08612849563360214,0.9700000286102295
17,0.05984162539243698,0.9846271276473999,0.0843253880739212,0.968999981880188
18,0.05684103071689606,0.985288143157959,0.08004733175039291,0.9739999771118164
19,0.05398353561758995,0.9860677719116211,0.07973556965589523,0.9729999899864197
20,0.05149469152092934,0.9866949319839478,0.07514779269695282,0.9710000157356262
21,0.04918460175395012,0.9873051047325134,0.07466104626655579,0.9729999899864197
22,0.0470241904258728,0.9879999756813049,0.07162048667669296,0.9769999980926514
23,0.04487202316522598,0.9883220195770264,0.07118513435125351,0.9750000238418579
24,0.042941864579916,0.9892542362213135,0.07019160687923431,0.9769999980926514
25,0.04109981656074524,0.9896271228790283,0.06943681091070175,0.9760000109672546
26,0.03941413015127182,0.9900847673416138,0.06686758249998093,0.9760000109672546
27,0.037792131304740906,0.9908474683761597,0.06650139391422272,0.9760000109672546
28,0.0362841971218586,0.9910339117050171,0.06563366204500198,0.9769999980926514
29,0.03496099263429642,0.9914745688438416,0.06598367542028427,0.9760000109672546
30,0.03345288708806038,0.992186427116394,0.06545013934373856,0.9769999980926514
31,0.032207079231739044,0.9925423860549927,0.06331577152013779,0.9779999852180481
32,0.03097233548760414,0.9929661154747009,0.06199498847126961,0.9750000238418579
33,0.029851295053958893,0.9929999709129333,0.06501714885234833,0.9750000238418579
34,0.028674185276031494,0.9935084581375122,0.06304372102022171,0.9750000238418579
35,0.027623239904642105,0.9938305020332336,0.06304848194122314,0.9760000109672546
36,0.026592032983899117,0.9942203164100647,0.061401527374982834,0.9769999980926514
37,0.025571104139089584,0.9948304891586304,0.06151347979903221,0.9750000238418579
38,0.02459077537059784,0.994915246963501,0.060864005237817764,0.9760000109672546
39,0.02374332956969738,0.995322048664093,0.061628397554159164,0.9760000109672546
40,0.022843273356556892,0.9955593347549438,0.06022530421614647,0.9779999852180481
41,0.02193331904709339,0.9957287907600403,0.06011585146188736,0.9760000109672546
42,0.02110336907207966,0.9959660768508911,0.0596868097782135,0.9739999771118164
43,0.020359637215733528,0.9961695075035095,0.05918290093541145,0.9760000109672546
44,0.01968766562640667,0.9963898062705994,0.05799948051571846,0.9779999852180481
45,0.018912583589553833,0.99647456407547,0.06013026461005211,0.9760000109672546
46,0.018217256292700768,0.996864378452301,0.056608110666275024,0.9800000190734863
47,0.01753850094974041,0.997016966342926,0.05803538113832474,0.9779999852180481
48,0.016866520047187805,0.9971694946289062,0.0586603581905365,0.9760000109672546
49,0.01630672998726368,0.9973559379577637,0.05850715935230255,0.9739999771118164
